frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-4.2488,1.4891
0,0.0,W01,-5.6729,0.9951
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-4.2494,1.4889
1,0.0833,W01,-5.6729,0.9951
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-4.2511,1.4885
2,0.1667,W01,-5.6729,0.9951
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-4.254,1.4879
3,0.25,W01,-5.6729,0.9951
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-4.2579,1.487
4,0.3333,W01,-5.6729,0.9951
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-4.263,1.4858
5,0.4167,W01,-5.6729,0.9951
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-4.2691,1.4845
6,0.5,W01,-5.6729,0.9951
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-4.2763,1.4828
7,0.5833,W01,-5.6729,0.9951
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-4.2845,1.481
8,0.6667,W01,-5.6729,0.9951
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-4.2938,1.4789
9,0.75,W01,-5.6729,0.9951
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-4.304,1.4766
10,0.8333,W01,-5.6729,0.9951
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-4.3152,1.474
11,0.9167,W01,-5.6729,0.9951
