frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.4731,0.6994
0,0.0,dropzone,-8.6076,1.8777
0,0.0,W01,-9.1063,6.6639
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4742,0.7001
1,0.0833,dropzone,-8.6076,1.8777
1,0.0833,W01,-9.1055,6.6635
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4774,0.7025
2,0.1667,dropzone,-8.6076,1.8777
2,0.1667,W01,-9.1033,6.662
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4826,0.7063
3,0.25,dropzone,-8.6076,1.8777
3,0.25,W01,-9.0996,6.6597
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.4899,0.7116
4,0.3333,dropzone,-8.6076,1.8777
4,0.3333,W01,-9.0945,6.6564
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4992,0.7184
5,0.4167,dropzone,-8.6076,1.8777
5,0.4167,W01,-9.088,6.6523
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.5105,0.7267
6,0.5,dropzone,-8.6076,1.8777
6,0.5,W01,-9.08,6.6473
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.5237,0.7363
7,0.5833,dropzone,-8.6076,1.8777
7,0.5833,W01,-9.0708,6.6414
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.5388,0.7473
8,0.6667,dropzone,-8.6076,1.8777
8,0.6667,W01,-9.0602,6.6346
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.5557,0.7597
9,0.75,dropzone,-8.6076,1.8777
9,0.75,W01,-9.0482,6.6271
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.5745,0.7734
10,0.8333,dropzone,-8.6076,1.8777
10,0.8333,W01,-9.035,6.6187
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.5951,0.7884
11,0.9167,dropzone,-8.6076,1.8777
11,0.9167,W01,-9.0206,6.6095
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.6174,0.8047
12,1.0,dropzone,-8.6076,1.8777
12,1.0,W01,-9.0049,6.5996
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.6414,0.8223
13,1.0833,dropzone,-8.6076,1.8777
13,1.0833,W01,-8.988,6.5889
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.6671,0.8411
14,1.1667,dropzone,-8.6076,1.8777
14,1.1667,W01,-8.9699,6.5774
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.6945,0.861
15,1.25,dropzone,-8.6076,1.8777
15,1.25,W01,-8.9507,6.5652
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.7234,0.8822
16,1.3333,dropzone,-8.6076,1.8777
16,1.3333,W01,-8.9304,6.5523
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.754,0.9045
17,1.4167,dropzone,-8.6076,1.8777
17,1.4167,W01,-8.9089,6.5387
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.786,0.9279
18,1.5,dropzone,-8.6076,1.8777
18,1.5,W01,-8.8864,6.5244
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.8196,0.9524
19,1.5833,dropzone,-8.6076,1.8777
19,1.5833,W01,-8.8628,6.5094
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.8546,0.978
20,1.6667,dropzone,-8.6076,1.8777
20,1.6667,W01,-8.8382,6.4938
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.8911,1.0046
21,1.75,dropzone,-8.6076,1.8777
21,1.75,W01,-8.8126,6.4775
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.9289,1.0323
22,1.8333,dropzone,-8.6076,1.8777
22,1.8333,W01,-8.786,6.4606
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.9681,1.0609
23,1.9167,dropzone,-8.6076,1.8777
23,1.9167,W01,-8.7584,6.4432
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.0086,1.0905
24,2.0,dropzone,-8.6076,1.8777
24,2.0,W01,-8.73,6.4251
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.0504,1.121
25,2.0833,dropzone,-8.6076,1.8777
25,2.0833,W01,-8.7006,6.4064
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.0934,1.1524
26,2.1667,dropzone,-8.6076,1.8777
26,2.1667,W01,-8.6703,6.3872
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.1377,1.1848
27,2.25,dropzone,-8.6076,1.8777
27,2.25,W01,-8.6392,6.3675
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.1831,1.2179
28,2.3333,dropzone,-8.6076,1.8777
28,2.3333,W01,-8.6073,6.3472
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.2297,1.2519
29,2.4167,dropzone,-8.6076,1.8777
29,2.4167,W01,-8.5746,6.3265
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.2773,1.2868
30,2.5,dropzone,-8.6076,1.8777
30,2.5,W01,-8.5411,6.3052
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.326,1.3223
31,2.5833,dropzone,-8.6076,1.8777
31,2.5833,W01,-8.5069,6.2835
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.3758,1.3587
32,2.6667,dropzone,-8.6076,1.8777
32,2.6667,W01,-8.4719,6.2613
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.4265,1.3957
33,2.75,dropzone,-8.6076,1.8777
33,2.75,W01,-8.4362,6.2387
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.4782,1.4335
34,2.8333,dropzone,-8.6076,1.8777
34,2.8333,W01,-8.3999,6.2156
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.5309,1.472
35,2.9167,dropzone,-8.6076,1.8777
35,2.9167,W01,-8.3629,6.1921
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.5844,1.511
36,3.0,dropzone,-8.6076,1.8777
36,3.0,W01,-8.3253,6.1683
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.6387,1.5507
37,3.0833,dropzone,-8.6076,1.8777
37,3.0833,W01,-8.2871,6.144
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-1.6939,1.591
38,3.1667,dropzone,-8.6076,1.8777
38,3.1667,W01,-8.2483,6.1194
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.7498,1.6319
39,3.25,dropzone,-8.6076,1.8777
39,3.25,W01,-8.209,6.0945
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-1.8065,1.6733
40,3.3333,dropzone,-8.6076,1.8777
40,3.3333,W01,-8.1692,6.0692
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-1.8639,1.7152
41,3.4167,dropzone,-8.6076,1.8777
41,3.4167,W01,-8.1288,6.0436
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-1.922,1.7576
42,3.5,dropzone,-8.6076,1.8777
42,3.5,W01,-8.088,6.0177
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-1.9807,1.8005
43,3.5833,dropzone,-8.6076,1.8777
43,3.5833,W01,-8.0468,5.9915
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.0399,1.8438
44,3.6667,dropzone,-8.6076,1.8777
44,3.6667,W01,-8.0051,5.9651
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.0998,1.8875
45,3.75,dropzone,-8.6076,1.8777
45,3.75,W01,-7.963,5.9384
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.1602,1.9316
46,3.8333,dropzone,-8.6076,1.8777
46,3.8333,W01,-7.9206,5.9114
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.221,1.976
47,3.9167,dropzone,-8.6076,1.8777
47,3.9167,W01,-7.8779,5.8843
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.2823,2.0208
48,4.0,dropzone,-8.6076,1.8777
48,4.0,W01,-7.8348,5.8569
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.344,2.0659
49,4.0833,dropzone,-8.6076,1.8777
49,4.0833,W01,-7.7914,5.8294
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-2.4061,2.1113
50,4.1667,dropzone,-8.6076,1.8777
50,4.1667,W01,-7.7477,5.8017
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.4686,2.1569
51,4.25,dropzone,-8.6076,1.8777
51,4.25,W01,-7.7039,5.7739
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-2.5313,2.2027
52,4.3333,dropzone,-8.6076,1.8777
52,4.3333,W01,-7.6598,5.7459
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-2.5943,2.2487
53,4.4167,dropzone,-8.6076,1.8777
53,4.4167,W01,-7.6155,5.7178
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-2.6576,2.2949
54,4.5,dropzone,-8.6076,1.8777
54,4.5,W01,-7.571,5.6896
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-2.7211,2.3413
55,4.5833,dropzone,-8.6076,1.8777
55,4.5833,W01,-7.5264,5.6612
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-2.7847,2.3877
56,4.6667,dropzone,-8.6076,1.8777
56,4.6667,W01,-7.4817,5.6329
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-2.8484,2.4343
57,4.75,dropzone,-8.6076,1.8777
57,4.75,W01,-7.4369,5.6044
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-2.9122,2.4809
58,4.8333,dropzone,-8.6076,1.8777
58,4.8333,W01,-7.392,5.576
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-2.9761,2.5276
59,4.9167,dropzone,-8.6076,1.8777
59,4.9167,W01,-7.3471,5.5475
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-3.04,2.5743
60,5.0,dropzone,-8.6076,1.8777
60,5.0,W01,-7.3022,5.519
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-3.1039,2.6209
61,5.0833,dropzone,-8.6076,1.8777
61,5.0833,W01,-7.2573,5.4905
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-3.1678,2.6676
62,5.1667,dropzone,-8.6076,1.8777
62,5.1667,W01,-7.2125,5.462
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-3.2315,2.7141
63,5.25,dropzone,-8.6076,1.8777
63,5.25,W01,-7.1677,5.4336
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-3.2951,2.7606
64,5.3333,dropzone,-8.6076,1.8777
64,5.3333,W01,-7.1229,5.4052
64,5.3333,W02,-9.6651,9.3547
65,5.4167,forklift,-3.3586,2.8069
65,5.4167,dropzone,-8.6076,1.8777
65,5.4167,W01,-7.0783,5.3769
65,5.4167,W02,-9.6463,9.3447
66,5.5,forklift,-3.4218,2.8531
66,5.5,dropzone,-8.6076,1.8777
66,5.5,W01,-7.0339,5.3487
66,5.5,W02,-9.6276,9.3347
67,5.5833,forklift,-3.4848,2.8992
67,5.5833,dropzone,-8.6076,1.8777
67,5.5833,W01,-6.9896,5.3206
67,5.5833,W02,-9.6089,9.3248
68,5.6667,forklift,-3.5476,2.945
68,5.6667,dropzone,-8.6076,1.8777
68,5.6667,W01,-6.9455,5.2926
68,5.6667,W02,-9.5904,9.3149
69,5.75,forklift,-3.61,2.9906
69,5.75,dropzone,-8.6076,1.8777
69,5.75,W01,-6.9016,5.2647
69,5.75,W02,-9.5719,9.305
70,5.8333,forklift,-3.6721,3.036
70,5.8333,dropzone,-8.6076,1.8777
70,5.8333,W01,-6.858,5.237
70,5.8333,W02,-9.5535,9.2952
71,5.9167,forklift,-3.7339,3.0811
71,5.9167,dropzone,-8.6076,1.8777
71,5.9167,W01,-6.8146,5.2095
71,5.9167,W02,-9.5353,9.2855
72,6.0,forklift,-3.7952,3.1258
72,6.0,dropzone,-8.6076,1.8777
72,6.0,W01,-6.7715,5.1821
72,6.0,W02,-9.5171,9.2758
73,6.0833,forklift,-3.856,3.1703
73,6.0833,dropzone,-8.6076,1.8777
73,6.0833,W01,-6.7287,5.155
73,6.0833,W02,-9.4991,9.2662
74,6.1667,forklift,-3.9164,3.2144
74,6.1667,dropzone,-8.6076,1.8777
74,6.1667,W01,-6.6863,5.1281
74,6.1667,W02,-9.4813,9.2567
75,6.25,forklift,-3.9762,3.2581
75,6.25,dropzone,-8.6076,1.8777
75,6.25,W01,-6.6442,5.1014
75,6.25,W02,-9.4636,9.2472
76,6.3333,forklift,-4.0355,3.3014
76,6.3333,dropzone,-8.6076,1.8777
76,6.3333,W01,-6.6026,5.0749
76,6.3333,W02,-9.446,9.2379
77,6.4167,forklift,-4.0942,3.3442
77,6.4167,dropzone,-8.6076,1.8777
77,6.4167,W01,-6.5613,5.0488
77,6.4167,W02,-9.4287,9.2286
78,6.5,forklift,-4.1523,3.3867
78,6.5,dropzone,-8.6076,1.8777
78,6.5,W01,-6.5205,5.0229
78,6.5,W02,-9.4115,9.2195
79,6.5833,forklift,-4.2097,3.4286
79,6.5833,dropzone,-8.6076,1.8777
79,6.5833,W01,-6.4802,4.9973
79,6.5833,W02,-9.3945,9.2104
80,6.6667,forklift,-4.2663,3.47
80,6.6667,dropzone,-8.6076,1.8777
80,6.6667,W01,-6.4404,4.972
80,6.6667,W02,-9.3777,9.2015
81,6.75,forklift,-4.3223,3.5108
81,6.75,dropzone,-8.6076,1.8777
81,6.75,W01,-6.401,4.947
81,6.75,W02,-9.3612,9.1926
