frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-5.3786,1.409,-5.3786,1.409,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.5671,1.7136,-4.5671,1.7136,0.0,0,0.0,0,6.0684,5.7283,0.8668,0.0,1.0,1,SAFE,safe,,,5.7283
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-4.5671,1.7136,-4.5671,1.7136,0.0,0,0.0,0,15.6205,15.0241,10.0294,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.5677,1.7135,-4.5677,1.7135,0.0,0,0.0,0,6.0683,5.7282,0.8661,0.0,1.0,1,SAFE,safe,,,5.7282
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-4.5677,1.7135,-4.5677,1.7135,0.0,0,0.0,0,15.62,15.0236,10.0288,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-5.3786,1.409,-5.3786,1.409,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.5698,1.713,-4.5698,1.713,0.0,0,0.0,0,6.0679,5.7279,0.8641,0.0,1.0,1,SAFE,safe,,,5.7279
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-4.5698,1.713,-4.5698,1.713,0.0,0,0.0,0,15.6184,15.0221,10.027,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.5732,1.7123,-4.5732,1.7123,0.0,0,0.0,0,6.0673,5.7275,0.8607,0.0,1.0,1,SAFE,safe,,,5.7275
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-4.5732,1.7123,-4.5732,1.7123,0.0,0,0.0,0,15.6159,15.0195,10.024,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-5.3786,1.409,-5.3786,1.409,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.5779,1.7113,-4.5779,1.7113,0.0,0,0.0,0,6.0665,5.727,0.8559,0.0,1.0,1,SAFE,safe,,,5.727
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-4.5779,1.7113,-4.5779,1.7113,0.0,0,0.0,0,15.6124,15.016,10.0198,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.5839,1.7101,-4.5839,1.7101,0.0,0,0.0,0,6.0654,5.7263,0.8499,0.0,1.0,1,SAFE,safe,,,5.7263
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-4.5839,1.7101,-4.5839,1.7101,0.0,0,0.0,0,15.6078,15.0116,10.0145,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-5.3786,1.409,-5.3786,1.409,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.5911,1.7086,-4.5911,1.7086,0.0,0,0.0,0,6.0641,5.7255,0.8426,0.0,1.0,1,SAFE,safe,,,5.7255
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-4.5911,1.7086,-4.5911,1.7086,0.0,0,0.0,0,15.6024,15.0062,10.008,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-5.3786,1.409,-5.3786,1.409,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.5996,1.7068,-4.5996,1.7068,0.0,0,0.0,0,6.0625,5.7245,0.834,0.0,1.0,1,SAFE,safe,,,5.7245
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-4.5996,1.7068,-4.5996,1.7068,0.0,0,0.0,0,15.596,14.9999,10.0005,0.0,0.0,0,SAFE,safe,,,14.9999
8,0.6667,1,W01,-5.3786,1.409,-5.3786,1.409,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-4.6093,1.7048,-4.6093,1.7048,0.0,0,0.0,0,6.0608,5.7234,0.8242,0.0,1.0,1,SAFE,safe,,,5.7234
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4961,-2.1819,-0.4961,-2.1819,-0.2866,-1.2041,-4.6093,1.7048,-4.6093,1.7048,0.0,0,0.0,0,15.5887,14.9926,9.9918,0.0,0.0,0,SAFE,safe,,,14.9926
9,0.75,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-4.6202,1.7025,-4.6202,1.7025,0.0,0,0.0,0,6.0588,5.7221,0.8132,0.0,1.0,1,SAFE,safe,,,5.7221
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4951,-2.1772,-0.4951,-2.1772,-0.2856,-1.1994,-4.6202,1.7025,-4.6202,1.7025,0.0,0,0.0,0,15.5804,14.9845,9.9822,0.0,0.0,0,SAFE,safe,,,14.9845
10,0.8333,1,W01,-5.3786,1.409,-5.3786,1.409,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-4.6323,1.6999,-4.6323,1.6999,0.0,0,0.0,0,6.0567,5.7208,0.801,0.0,1.0,1,SAFE,safe,,,5.7208
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.494,-2.172,-0.494,-2.172,-0.2845,-1.1942,-4.6323,1.6999,-4.6323,1.6999,0.0,0,0.0,0,15.5713,14.9755,9.9715,0.0,0.0,0,SAFE,safe,,,14.9755
11,0.9167,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-4.6456,1.6972,-4.6456,1.6972,0.0,0,0.0,0,6.0543,5.7193,0.7877,0.0,1.0,1,SAFE,safe,,,5.7193
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4928,-2.1663,-0.4928,-2.1663,-0.2833,-1.1885,-4.6456,1.6972,-4.6456,1.6972,0.0,0,0.0,0,15.5614,14.9657,9.9598,0.0,0.0,0,SAFE,safe,,,14.9657
12,1.0,1,W01,-5.3786,1.409,-5.3786,1.409,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-4.6599,1.6942,-4.6599,1.6942,0.0,0,0.0,0,6.0517,5.7176,0.7732,0.0,1.0,1,SAFE,safe,,,5.7176
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4915,-2.1602,-0.4915,-2.1602,-0.2819,-1.1824,-4.6599,1.6942,-4.6599,1.6942,0.0,0,0.0,0,15.5506,14.955,9.9471,0.0,0.0,0,SAFE,safe,,,14.955
13,1.0833,0,W01,-5.3786,1.409,-5.3786,1.409,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-4.6754,1.6909,-4.6754,1.6909,0.0,0,0.0,0,6.049,5.7159,0.7576,0.0,1.0,1,SAFE,safe,,,5.7159
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.49,-2.1535,-0.49,-2.1535,-0.2805,-1.1757,-4.6754,1.6909,-4.6754,1.6909,0.0,0,0.0,0,15.5389,14.9435,9.9335,0.0,0.0,0,SAFE,safe,,,14.9435
14,1.1667,1,W01,-5.3786,1.409,-5.3786,1.409,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-4.692,1.6875,-4.692,1.6875,0.0,0,0.0,0,6.046,5.7141,0.741,0.0,1.0,1,SAFE,safe,,,5.7141
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.4885,-2.1464,-0.4885,-2.1464,-0.279,-1.1686,-4.692,1.6875,-4.692,1.6875,0.0,0,0.0,0,15.5264,14.9311,9.919,0.0,0.0,0,SAFE,safe,,,14.9311
15,1.25,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-4.7096,1.6838,-4.7096,1.6838,0.0,0,0.0,0,6.0429,5.7121,0.7233,0.0,1.0,1,SAFE,safe,,,5.7121
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.4869,-2.1389,-0.4869,-2.1389,-0.2774,-1.1611,-4.7096,1.6838,-4.7096,1.6838,0.0,0,0.0,0,15.5132,14.918,9.9036,0.0,0.0,0,SAFE,safe,,,14.918
16,1.3333,1,W01,-5.3786,1.409,-5.3786,1.409,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-4.7282,1.6799,-4.7282,1.6799,0.0,0,0.0,0,6.0396,5.71,0.7046,0.0,1.0,1,SAFE,safe,,,5.71
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.4852,-2.1309,-0.4852,-2.1309,-0.2757,-1.1531,-4.7282,1.6799,-4.7282,1.6799,0.0,0,0.0,0,15.4991,14.9042,9.8874,0.0,0.0,0,SAFE,safe,,,14.9042
17,1.4167,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4834,-2.1224,-0.4834,-2.1224,-0.2739,-1.1446,-4.7479,1.6758,-4.7479,1.6758,0.0,0,0.0,0,6.0361,5.7079,0.6848,0.0,1.0,1,SAFE,safe,,,5.7079
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-0.4834,-2.1224,-0.4834,-2.1224,-0.2739,-1.1446,-4.7479,1.6758,-4.7479,1.6758,0.0,0,0.0,0,15.4843,14.8896,9.8703,0.0,0.0,0,SAFE,safe,,,14.8896
18,1.5,1,W01,-5.3786,1.409,-5.3786,1.409,-0.4815,-2.1136,-0.4815,-2.1136,-0.272,-1.1358,-4.7685,1.6714,-4.7685,1.6714,0.0,0,0.0,0,6.0325,5.7056,0.6642,0.0,1.0,1,SAFE,safe,,,5.7056
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-0.4815,-2.1136,-0.4815,-2.1136,-0.272,-1.1358,-4.7685,1.6714,-4.7685,1.6714,0.0,0,0.0,0,15.4688,14.8742,9.8524,0.0,0.0,0,SAFE,safe,,,14.8742
19,1.5833,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4795,-2.1043,-0.4795,-2.1043,-0.27,-1.1265,-4.7901,1.6669,-4.7901,1.6669,0.0,0,0.0,0,6.0287,5.7033,0.6425,0.0,1.0,1,SAFE,safe,,,5.7033
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-0.4795,-2.1043,-0.4795,-2.1043,-0.27,-1.1265,-4.7901,1.6669,-4.7901,1.6669,0.0,0,0.0,0,15.4525,14.8581,9.8338,0.0,0.0,0,SAFE,safe,,,14.8581
20,1.6667,1,W01,-5.3786,1.409,-5.3786,1.409,-0.4774,-2.0947,-0.4774,-2.0947,-0.2679,-1.1169,-4.8127,1.6622,-4.8127,1.6622,0.0,0,0.0,0,6.0247,5.7008,0.62,0.0,1.0,1,SAFE,safe,,,5.7008
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-0.4774,-2.0947,-0.4774,-2.0947,-0.2679,-1.1169,-4.8127,1.6622,-4.8127,1.6622,0.0,0,0.0,0,15.4356,14.8414,9.8144,0.0,0.0,0,SAFE,safe,,,14.8414
21,1.75,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4753,-2.0846,-0.4753,-2.0846,-0.2657,-1.1068,-4.8361,1.6573,-4.8361,1.6573,0.0,0,0.0,0,6.0206,5.6983,0.5966,0.0,1.0,1,SAFE,safe,,,5.6983
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-0.4753,-2.0846,-0.4753,-2.0846,-0.2657,-1.1068,-4.8361,1.6573,-4.8361,1.6573,0.0,0,0.0,0,15.4179,14.8239,9.7943,0.0,0.0,0,SAFE,safe,,,14.8239
22,1.8333,1,W01,-5.3786,1.409,-5.3786,1.409,-0.473,-2.0741,-0.473,-2.0741,-0.2635,-1.0963,-4.8605,1.6522,-4.8605,1.6522,0.0,0,0.0,0,6.0164,5.6957,0.5724,0.0,1.0,1,SAFE,safe,,,5.6957
22,1.8333,1,W02,-10.3652,9.7281,-10.3652,9.7281,-0.473,-2.0741,-0.473,-2.0741,-0.2635,-1.0963,-4.8605,1.6522,-4.8605,1.6522,0.0,0,0.0,0,15.3996,14.8058,9.7735,0.0,0.0,0,SAFE,safe,,,14.8058
23,1.9167,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4707,-2.0633,-0.4707,-2.0633,-0.2612,-1.0855,-4.8857,1.6469,-4.8857,1.6469,0.0,0,0.0,0,6.012,5.693,0.5473,0.0,1.0,1,SAFE,safe,,,5.693
23,1.9167,0,W02,-10.3536,9.7219,-10.3536,9.7219,-0.4707,-2.0633,-0.4707,-2.0633,-0.2612,-1.0855,-4.8857,1.6469,-4.8857,1.6469,0.0,0,0.0,0,15.3806,14.787,9.7521,0.0,0.0,0,SAFE,safe,,,14.787
24,2.0,1,W01,-5.3786,1.409,-5.3786,1.409,-0.4683,-2.0521,-0.4683,-2.0521,-0.2588,-1.0743,-4.9118,1.6415,-4.9118,1.6415,0.0,0,0.0,0,6.0075,5.6903,0.5215,0.0,1.0,1,SAFE,safe,,,5.6903
24,2.0,1,W02,-10.3416,9.7155,-10.3416,9.7155,-0.4683,-2.0521,-0.4683,-2.0521,-0.2588,-1.0743,-4.9118,1.6415,-4.9118,1.6415,0.0,0,0.0,0,15.3609,14.7676,9.73,0.0,0.0,0,SAFE,safe,,,14.7676
25,2.0833,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4658,-2.0406,-0.4658,-2.0406,-0.2563,-1.0628,-4.9387,1.6358,-4.9387,1.6358,0.0,0,0.0,0,6.0029,5.6875,0.495,0.0,1.0,1,SAFE,safe,,,5.6875
25,2.0833,0,W02,-10.3292,9.7089,-10.3292,9.7089,-0.4658,-2.0406,-0.4658,-2.0406,-0.2563,-1.0628,-4.9387,1.6358,-4.9387,1.6358,0.0,0,0.0,0,15.3407,14.7476,9.7073,0.0,0.0,0,SAFE,safe,,,14.7476
26,2.1667,1,W01,-5.3786,1.409,-5.3786,1.409,-0.4633,-2.0287,-0.4633,-2.0287,-0.2538,-1.0509,-4.9664,1.63,-4.9664,1.63,0.0,0,0.0,0,5.9982,5.6847,0.4677,0.0,1.0,1,SAFE,safe,,,5.6847
26,2.1667,1,W02,-10.3165,9.7021,-10.3165,9.7021,-0.4633,-2.0287,-0.4633,-2.0287,-0.2538,-1.0509,-4.9664,1.63,-4.9664,1.63,0.0,0,0.0,0,15.3198,14.727,9.6841,0.0,0.0,0,SAFE,safe,,,14.727
27,2.25,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4607,-2.0165,-0.4607,-2.0165,-0.2511,-1.0387,-4.9949,1.6241,-4.9949,1.6241,0.0,0,0.0,0,5.9933,5.6817,0.4399,0.0,1.0,1,SAFE,safe,,,5.6817
27,2.25,0,W02,-10.3034,9.6951,-10.3034,9.6951,-0.4607,-2.0165,-0.4607,-2.0165,-0.2511,-1.0387,-4.9949,1.6241,-4.9949,1.6241,0.0,0,0.0,0,15.2984,14.7059,9.6603,0.0,0.0,0,SAFE,safe,,,14.7059
28,2.3333,1,W01,-5.3786,1.409,-5.3786,1.409,-0.458,-2.0039,-0.458,-2.0039,-0.2485,-1.0261,-5.0241,1.6179,-5.0241,1.6179,0.0,0,0.0,0,5.9884,5.6788,0.4115,0.0,1.0,1,SAFE,safe,,,5.6788
28,2.3333,1,W02,-10.2899,9.688,-10.2899,9.688,-0.458,-2.0039,-0.458,-2.0039,-0.2485,-1.0261,-5.0241,1.6179,-5.0241,1.6179,0.0,0,0.0,0,15.2764,14.6841,9.6361,0.0,0.0,0,SAFE,safe,,,14.6841
29,2.4167,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4552,-1.9911,-0.4552,-1.9911,-0.2457,-1.0133,-5.0541,1.6117,-5.0541,1.6117,0.0,0,0.0,0,5.9833,5.6758,0.3826,0.0,1.0,1,SAFE,safe,,,5.6758
29,2.4167,0,W02,-10.2762,9.6806,-10.2762,9.6806,-0.4552,-1.9911,-0.4552,-1.9911,-0.2457,-1.0133,-5.0541,1.6117,-5.0541,1.6117,0.0,0,0.0,0,15.2538,14.6619,9.6113,0.0,0.0,0,SAFE,safe,,,14.6619
30,2.5,1,W01,-5.3786,1.409,-5.3786,1.409,-0.4524,-1.9779,-0.4524,-1.9779,-0.2429,-1.0001,-5.0848,1.6053,-5.0848,1.6053,0.0,0,0.0,0,5.9782,5.6727,0.3533,0.0,1.0,1,SAFE,safe,,,5.6727
30,2.5,1,W02,-10.2621,9.6731,-10.2621,9.6731,-0.4524,-1.9779,-0.4524,-1.9779,-0.2429,-1.0001,-5.0848,1.6053,-5.0848,1.6053,0.0,0,0.0,0,15.2308,14.6391,9.5862,0.0,0.0,0,SAFE,safe,,,14.6391
31,2.5833,0,W01,-5.3786,1.409,-5.3786,1.409,-0.4495,-1.9645,-0.4495,-1.9645,-0.24,-0.9867,-5.1162,1.5987,-5.1162,1.5987,0.0,0,0.0,0,5.973,5.6696,0.3238,0.0,1.0,1,SAFE,safe,,,5.6696
