frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.0877,1.3641
0,0.0,dropzone,-8.2237,1.0779
0,0.0,W01,-9.026,8.2954
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.0886,1.365
1,0.0833,dropzone,-8.2237,1.0779
1,0.0833,W01,-9.0253,8.2948
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.0913,1.3675
2,0.1667,dropzone,-8.2237,1.0779
2,0.1667,W01,-9.023,8.293
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.0958,1.3717
3,0.25,dropzone,-8.2237,1.0779
3,0.25,W01,-9.0192,8.29
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.102,1.3776
4,0.3333,dropzone,-8.2237,1.0779
4,0.3333,W01,-9.014,8.2859
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.1099,1.385
5,0.4167,dropzone,-8.2237,1.0779
5,0.4167,W01,-9.0074,8.2807
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.1194,1.3941
6,0.5,dropzone,-8.2237,1.0779
6,0.5,W01,-8.9993,8.2743
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.1307,1.4047
7,0.5833,dropzone,-8.2237,1.0779
7,0.5833,W01,-8.9898,8.2668
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.1435,1.4168
8,0.6667,dropzone,-8.2237,1.0779
8,0.6667,W01,-8.979,8.2583
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.1579,1.4303
9,0.75,dropzone,-8.2237,1.0779
9,0.75,W01,-8.9669,8.2487
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.1738,1.4454
10,0.8333,dropzone,-8.2237,1.0779
10,0.8333,W01,-8.9534,8.2381
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.1913,1.4619
11,0.9167,dropzone,-8.2237,1.0779
11,0.9167,W01,-8.9387,8.2264
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.2103,1.4797
12,1.0,dropzone,-8.2237,1.0779
12,1.0,W01,-8.9227,8.2138
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.2307,1.499
13,1.0833,dropzone,-8.2237,1.0779
13,1.0833,W01,-8.9055,8.2002
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.2525,1.5196
14,1.1667,dropzone,-8.2237,1.0779
14,1.1667,W01,-8.8871,8.1857
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.2758,1.5415
15,1.25,dropzone,-8.2237,1.0779
15,1.25,W01,-8.8675,8.1702
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.3004,1.5647
16,1.3333,dropzone,-8.2237,1.0779
16,1.3333,W01,-8.8468,8.1538
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.3263,1.5892
17,1.4167,dropzone,-8.2237,1.0779
17,1.4167,W01,-8.8249,8.1365
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.3536,1.6149
18,1.5,dropzone,-8.2237,1.0779
18,1.5,W01,-8.802,8.1184
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.3821,1.6418
19,1.5833,dropzone,-8.2237,1.0779
19,1.5833,W01,-8.7779,8.0994
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.4118,1.6699
20,1.6667,dropzone,-8.2237,1.0779
20,1.6667,W01,-8.7528,8.0796
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.4428,1.6991
21,1.75,dropzone,-8.2237,1.0779
21,1.75,W01,-8.7267,8.059
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.4749,1.7294
22,1.8333,dropzone,-8.2237,1.0779
22,1.8333,W01,-8.6996,8.0376
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.5082,1.7608
23,1.9167,dropzone,-8.2237,1.0779
23,1.9167,W01,-8.6716,8.0154
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.5427,1.7933
24,2.0,dropzone,-8.2237,1.0779
24,2.0,W01,-8.6426,7.9925
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.5782,1.8268
25,2.0833,dropzone,-8.2237,1.0779
25,2.0833,W01,-8.6126,7.9688
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.6147,1.8613
26,2.1667,dropzone,-8.2237,1.0779
26,2.1667,W01,-8.5818,7.9445
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.6523,1.8967
27,2.25,dropzone,-8.2237,1.0779
27,2.25,W01,-8.5501,7.9195
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.6909,1.9331
28,2.3333,dropzone,-8.2237,1.0779
28,2.3333,W01,-8.5176,7.8938
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.7305,1.9704
29,2.4167,dropzone,-8.2237,1.0779
29,2.4167,W01,-8.4843,7.8674
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.771,2.0086
30,2.5,dropzone,-8.2237,1.0779
30,2.5,W01,-8.4501,7.8405
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.8124,2.0477
31,2.5833,dropzone,-8.2237,1.0779
31,2.5833,W01,-8.4152,7.8129
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.8546,2.0875
32,2.6667,dropzone,-8.2237,1.0779
32,2.6667,W01,-8.3796,7.7848
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.8978,2.1282
33,2.75,dropzone,-8.2237,1.0779
33,2.75,W01,-8.3433,7.756
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.9417,2.1696
34,2.8333,dropzone,-8.2237,1.0779
34,2.8333,W01,-8.3062,7.7268
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.9864,2.2118
35,2.9167,dropzone,-8.2237,1.0779
35,2.9167,W01,-8.2686,7.697
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.0319,2.2547
36,3.0,dropzone,-8.2237,1.0779
36,3.0,W01,-8.2302,7.6668
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.078,2.2983
37,3.0833,dropzone,-8.2237,1.0779
37,3.0833,W01,-8.1913,7.636
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.1249,2.3425
38,3.1667,dropzone,-8.2237,1.0779
38,3.1667,W01,-8.1518,7.6048
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.1724,2.3873
