frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.7906,3.1384,-6.7906,3.1384,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.1963,2.8125,-5.1963,2.8125,0.0,0,0.0,0,8.1745,7.6594,1.6274,0.0,1.0,1,SAFE,safe,,,7.6594
0,0.0,1,W02,-8.9906,3.3384,-8.9906,3.3384,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.1963,2.8125,-5.1963,2.8125,0.0,0,0.0,0,10.0537,9.6456,3.8307,0.0,0.0,0,SAFE,safe,,,9.6456
1,0.0833,0,W01,-6.7906,3.1384,-6.7906,3.1384,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.1969,2.8125,-5.1969,2.8125,0.0,0,0.0,0,8.1743,7.6592,1.6267,0.0,1.0,1,SAFE,safe,,,7.6592
1,0.0833,0,W02,-8.9906,3.3384,-8.9906,3.3384,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.1969,2.8125,-5.1969,2.8125,0.0,0,0.0,0,10.0535,9.6454,3.83,0.0,0.0,0,SAFE,safe,,,9.6454
2,0.1667,1,W01,-6.7906,3.1384,-6.7906,3.1384,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.199,2.8125,-5.199,2.8125,0.0,0,0.0,0,8.1737,7.6587,1.6247,0.0,1.0,1,SAFE,safe,,,7.6587
2,0.1667,1,W02,-8.9906,3.3384,-8.9906,3.3384,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.199,2.8125,-5.199,2.8125,0.0,0,0.0,0,10.053,9.645,3.828,0.0,0.0,0,SAFE,safe,,,9.645
3,0.25,0,W01,-6.7906,3.1384,-6.7906,3.1384,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.2023,2.8126,-5.2023,2.8126,0.0,0,0.0,0,8.1727,7.6579,1.6214,0.0,1.0,1,SAFE,safe,,,7.6579
3,0.25,0,W02,-8.9906,3.3384,-8.9906,3.3384,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.2023,2.8126,-5.2023,2.8126,0.0,0,0.0,0,10.0522,9.6444,3.8246,0.0,0.0,0,SAFE,safe,,,9.6444
4,0.3333,1,W01,-6.7906,3.1384,-6.7906,3.1384,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.207,2.8128,-5.207,2.8128,0.0,0,0.0,0,8.1713,7.6567,1.6168,0.0,1.0,1,SAFE,safe,,,7.6567
4,0.3333,1,W02,-8.9906,3.3384,-8.9906,3.3384,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.207,2.8128,-5.207,2.8128,0.0,0,0.0,0,10.0511,9.6435,3.82,0.0,0.0,0,SAFE,safe,,,9.6435
