frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.5527,2.7933,-6.5527,2.7933,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.4744,2.9177,-5.4744,2.9177,0.0,0,0.0,0,7.8466,7.4392,1.0855,0.0,1.0,1,SAFE,safe,,,7.4392
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.4744,2.9177,-5.4744,2.9177,0.0,0,0.0,0,15.6205,15.0241,8.5219,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-6.5527,2.7933,-6.5527,2.7933,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.4748,2.9176,-5.4748,2.9176,0.0,0,0.0,0,7.8465,7.4391,1.0851,0.0,1.0,1,SAFE,safe,,,7.4391
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.4748,2.9176,-5.4748,2.9176,0.0,0,0.0,0,15.62,15.0236,8.5214,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-6.5527,2.7933,-6.5527,2.7933,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.4762,2.9173,-5.4762,2.9173,0.0,0,0.0,0,7.846,7.4387,1.0836,0.0,1.0,1,SAFE,safe,,,7.4387
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.4762,2.9173,-5.4762,2.9173,0.0,0,0.0,0,15.6184,15.0221,8.5198,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-6.5527,2.7933,-6.5527,2.7933,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.4785,2.9168,-5.4785,2.9168,0.0,0,0.0,0,7.8454,7.4381,1.0813,0.0,1.0,1,SAFE,safe,,,7.4381
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.4785,2.9168,-5.4785,2.9168,0.0,0,0.0,0,15.6159,15.0195,8.5173,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-6.5527,2.7933,-6.5527,2.7933,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.4817,2.9162,-5.4817,2.9162,0.0,0,0.0,0,7.8444,7.4375,1.0781,0.0,1.0,1,SAFE,safe,,,7.4375
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.4817,2.9162,-5.4817,2.9162,0.0,0,0.0,0,15.6124,15.016,8.5138,0.0,0.0,0,SAFE,safe,,,15.016
