frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.1055,7.1639,-9.1055,7.1639,-1.1792,1.1524,-1.1792,1.1524,-1.9602,1.7769,-7.4863,3.3405,-7.4863,3.3405,0.0,0,0.0,0,9.9481,8.9484,4.1521,0.0,0.0,0,SAFE,safe,,,8.9484
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.1792,1.1524,-1.1792,1.1524,-1.9602,1.7769,-7.4863,3.3405,-7.4863,3.3405,0.0,0,0.0,0,12.7145,11.7174,7.1279,0.0,0.0,0,SAFE,safe,,,11.7174
1,0.0833,0,W01,-9.1048,7.1634,-9.1048,7.1634,-1.1801,1.1532,-1.1801,1.1532,-1.9611,1.7777,-7.4863,3.3405,-7.4863,3.3405,0.0,0,0.0,0,9.946,8.9463,4.1514,0.0,0.0,0,SAFE,safe,,,8.9463
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.1801,1.1532,-1.1801,1.1532,-1.9611,1.7777,-7.4863,3.3405,-7.4863,3.3405,0.0,0,0.0,0,12.7129,11.7159,7.1277,0.0,0.0,0,SAFE,safe,,,11.7159
2,0.1667,1,W01,-9.1026,7.1619,-9.1026,7.1619,-1.183,1.1554,-1.183,1.1554,-1.964,1.78,-7.4863,3.3405,-7.4863,3.3405,0.0,0,0.0,0,9.9397,8.9401,4.1491,0.0,0.0,0,SAFE,safe,,,8.9401
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.183,1.1554,-1.183,1.1554,-1.964,1.78,-7.4863,3.3405,-7.4863,3.3405,0.0,0,0.0,0,12.7083,11.7112,7.1268,0.0,0.0,0,SAFE,safe,,,11.7112
3,0.25,0,W01,-9.0991,7.1594,-9.0991,7.1594,-1.1877,1.1592,-1.1877,1.1592,-1.9686,1.7837,-7.4863,3.3405,-7.4863,3.3405,0.0,0,0.0,0,9.9294,8.9298,4.1455,0.0,0.0,0,SAFE,safe,,,8.9298
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.1877,1.1592,-1.1877,1.1592,-1.9686,1.7837,-7.4863,3.3405,-7.4863,3.3405,0.0,0,0.0,0,12.7006,11.7035,7.1254,0.0,0.0,0,SAFE,safe,,,11.7035
4,0.3333,1,W01,-9.0942,7.1559,-9.0942,7.1559,-1.1942,1.1644,-1.1942,1.1644,-1.9752,1.7889,-7.4863,3.3405,-7.4863,3.3405,0.0,0,0.0,0,9.9151,8.9155,4.1404,0.0,0.0,0,SAFE,safe,,,8.9155
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.1942,1.1644,-1.1942,1.1644,-1.9752,1.7889,-7.4863,3.3405,-7.4863,3.3405,0.0,0,0.0,0,12.6899,11.6929,7.1234,0.0,0.0,0,SAFE,safe,,,11.6929
