frame,time_s,object,world_x,world_y
0,0.0,forklift,0.3422,-2.0842
0,0.0,dropzone,-8.4935,1.6061
0,0.0,W01,-5.5237,4.0466
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,0.3419,-2.0828
1,0.0833,dropzone,-8.4935,1.6061
1,0.0833,W01,-5.5227,4.0466
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,0.341,-2.0789
2,0.1667,dropzone,-8.4935,1.6061
2,0.1667,W01,-5.5197,4.0468
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,0.3396,-2.0723
3,0.25,dropzone,-8.4935,1.6061
3,0.25,W01,-5.5148,4.0472
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,0.3375,-2.0632
4,0.3333,dropzone,-8.4935,1.6061
4,0.3333,W01,-5.5079,4.0476
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,0.335,-2.0516
5,0.4167,dropzone,-8.4935,1.6061
5,0.4167,W01,-5.4992,4.0481
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,0.3319,-2.0375
6,0.5,dropzone,-8.4935,1.6061
6,0.5,W01,-5.4886,4.0488
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,0.3282,-2.021
7,0.5833,dropzone,-8.4935,1.6061
7,0.5833,W01,-5.4762,4.0496
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,0.3241,-2.0021
8,0.6667,dropzone,-8.4935,1.6061
8,0.6667,W01,-5.462,4.0505
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,0.3194,-1.981
9,0.75,dropzone,-8.4935,1.6061
9,0.75,W01,-5.446,4.0515
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,0.3142,-1.9575
10,0.8333,dropzone,-8.4935,1.6061
10,0.8333,W01,-5.4284,4.0526
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,0.3085,-1.9318
11,0.9167,dropzone,-8.4935,1.6061
11,0.9167,W01,-5.409,4.0539
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,0.3024,-1.9039
12,1.0,dropzone,-8.4935,1.6061
12,1.0,W01,-5.3881,4.0552
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,0.2958,-1.8739
13,1.0833,dropzone,-8.4935,1.6061
13,1.0833,W01,-5.3655,4.0566
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,0.2887,-1.8418
14,1.1667,dropzone,-8.4935,1.6061
14,1.1667,W01,-5.3413,4.0582
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,0.2811,-1.8076
15,1.25,dropzone,-8.4935,1.6061
15,1.25,W01,-5.3156,4.0598
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,0.2732,-1.7714
16,1.3333,dropzone,-8.4935,1.6061
16,1.3333,W01,-5.2883,4.0616
