frame,time_s,object,world_x,world_y
0,0.0,forklift,0.1252,-1.1332
0,0.0,dropzone,-8.3956,2.816
0,0.0,W01,-5.4636,5.0018
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,0.1249,-1.132
1,0.0833,dropzone,-8.3956,2.816
1,0.0833,W01,-5.4625,5.0018
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,0.1243,-1.1283
2,0.1667,dropzone,-8.3956,2.816
2,0.1667,W01,-5.4595,5.0016
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,0.1232,-1.1223
3,0.25,dropzone,-8.3956,2.816
3,0.25,W01,-5.4545,5.0014
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,0.1216,-1.1139
4,0.3333,dropzone,-8.3956,2.816
4,0.3333,W01,-5.4476,5.0012
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,0.1197,-1.1032
5,0.4167,dropzone,-8.3956,2.816
5,0.4167,W01,-5.4388,5.0008
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,0.1173,-1.0902
6,0.5,dropzone,-8.3956,2.816
6,0.5,W01,-5.4281,5.0003
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,0.1145,-1.075
7,0.5833,dropzone,-8.3956,2.816
7,0.5833,W01,-5.4155,4.9998
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,0.1113,-1.0577
8,0.6667,dropzone,-8.3956,2.816
8,0.6667,W01,-5.4012,4.9992
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,0.1077,-1.0381
9,0.75,dropzone,-8.3956,2.816
9,0.75,W01,-5.3851,4.9986
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,0.1037,-1.0165
10,0.8333,dropzone,-8.3956,2.816
10,0.8333,W01,-5.3672,4.9978
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,0.0994,-0.9929
11,0.9167,dropzone,-8.3956,2.816
11,0.9167,W01,-5.3477,4.997
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,0.0947,-0.9672
12,1.0,dropzone,-8.3956,2.816
12,1.0,W01,-5.3265,4.9962
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,0.0896,-0.9395
13,1.0833,dropzone,-8.3956,2.816
13,1.0833,W01,-5.3036,4.9952
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,0.0842,-0.9099
14,1.1667,dropzone,-8.3956,2.816
14,1.1667,W01,-5.2792,4.9942
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,0.0784,-0.8784
15,1.25,dropzone,-8.3956,2.816
15,1.25,W01,-5.2532,4.9931
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,0.0723,-0.8451
16,1.3333,dropzone,-8.3956,2.816
16,1.3333,W01,-5.2257,4.992
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,0.0658,-0.81
17,1.4167,dropzone,-8.3956,2.816
17,1.4167,W01,-5.1967,4.9908
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,0.059,-0.773
18,1.5,dropzone,-8.3956,2.816
18,1.5,W01,-5.1662,4.9895
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,0.052,-0.7344
19,1.5833,dropzone,-8.3956,2.816
19,1.5833,W01,-5.1344,4.9882
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,0.0446,-0.6941
20,1.6667,dropzone,-8.3956,2.816
20,1.6667,W01,-5.1011,4.9868
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,0.0369,-0.6521
21,1.75,dropzone,-8.3956,2.816
21,1.75,W01,-5.0664,4.9854
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,0.0289,-0.6086
22,1.8333,dropzone,-8.3956,2.816
22,1.8333,W01,-5.0305,4.9839
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,0.0206,-0.5635
23,1.9167,dropzone,-8.3956,2.816
23,1.9167,W01,-4.9932,4.9824
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,0.012,-0.5168
24,2.0,dropzone,-8.3956,2.816
24,2.0,W01,-4.9548,4.9808
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,0.0032,-0.4687
25,2.0833,dropzone,-8.3956,2.816
25,2.0833,W01,-4.915,4.9792
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.0059,-0.4192
26,2.1667,dropzone,-8.3956,2.816
26,2.1667,W01,-4.8741,4.9775
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.0153,-0.3682
27,2.25,dropzone,-8.3956,2.816
27,2.25,W01,-4.8321,4.9757
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.0249,-0.316
28,2.3333,dropzone,-8.3956,2.816
28,2.3333,W01,-4.7889,4.974
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.0347,-0.2624
29,2.4167,dropzone,-8.3956,2.816
29,2.4167,W01,-4.7447,4.9721
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.0448,-0.2075
30,2.5,dropzone,-8.3956,2.816
30,2.5,W01,-4.6994,4.9703
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.0551,-0.1514
31,2.5833,dropzone,-8.3956,2.816
31,2.5833,W01,-4.6531,4.9683
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.0656,-0.0941
32,2.6667,dropzone,-8.3956,2.816
32,2.6667,W01,-4.6059,4.9664
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.0763,-0.0357
33,2.75,dropzone,-8.3956,2.816
33,2.75,W01,-4.5576,4.9644
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.0872,0.0238
34,2.8333,dropzone,-8.3956,2.816
34,2.8333,W01,-4.5085,4.9624
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.0983,0.0844
35,2.9167,dropzone,-8.3956,2.816
35,2.9167,W01,-4.4585,4.9603
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.1096,0.146
36,3.0,dropzone,-8.3956,2.816
36,3.0,W01,-4.4077,4.9582
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.1211,0.2085
37,3.0833,dropzone,-8.3956,2.816
37,3.0833,W01,-4.356,4.9561
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.1328,0.272
38,3.1667,dropzone,-8.3956,2.816
38,3.1667,W01,-4.3036,4.9539
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.1446,0.3364
39,3.25,dropzone,-8.3956,2.816
39,3.25,W01,-4.2504,4.9517
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.1566,0.4017
40,3.3333,dropzone,-8.3956,2.816
40,3.3333,W01,-4.1966,4.9495
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.1687,0.4677
41,3.4167,dropzone,-8.3956,2.816
41,3.4167,W01,-4.142,4.9472
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.181,0.5346
42,3.5,dropzone,-8.3956,2.816
42,3.5,W01,-4.0869,4.945
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.1934,0.6021
43,3.5833,dropzone,-8.3956,2.816
43,3.5833,W01,-4.0311,4.9427
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.2059,0.6704
44,3.6667,dropzone,-8.3956,2.816
44,3.6667,W01,-3.9748,4.9403
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.2186,0.7393
45,3.75,dropzone,-8.3956,2.816
45,3.75,W01,-3.9179,4.938
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.2313,0.8087
46,3.8333,dropzone,-8.3956,2.816
46,3.8333,W01,-3.8606,4.9356
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.2442,0.8788
47,3.9167,dropzone,-8.3956,2.816
47,3.9167,W01,-3.8027,4.9332
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.2571,0.9494
48,4.0,dropzone,-8.3956,2.816
48,4.0,W01,-3.7445,4.9308
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.2702,1.0204
49,4.0833,dropzone,-8.3956,2.816
49,4.0833,W01,-3.6858,4.9284
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.2833,1.0919
50,4.1667,dropzone,-8.3956,2.816
50,4.1667,W01,-3.6268,4.926
