frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.3338,-2.6663
0,0.0,dropzone,-7.9355,-1.1275
0,0.0,W01,-10.1464,7.7696
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.3337,-2.666
1,0.0833,dropzone,-7.9355,-1.1275
1,0.0833,W01,-10.1462,7.7694
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.3335,-2.6651
2,0.1667,dropzone,-7.9355,-1.1275
2,0.1667,W01,-10.1455,7.7687
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.3331,-2.6636
3,0.25,dropzone,-7.9355,-1.1275
3,0.25,W01,-10.1444,7.7676
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.3326,-2.6616
4,0.3333,dropzone,-7.9355,-1.1275
4,0.3333,W01,-10.1429,7.7661
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.3319,-2.659
5,0.4167,dropzone,-7.9355,-1.1275
5,0.4167,W01,-10.1409,7.7642
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.3311,-2.6558
6,0.5,dropzone,-7.9355,-1.1275
6,0.5,W01,-10.1385,7.7619
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.3301,-2.6521
7,0.5833,dropzone,-7.9355,-1.1275
7,0.5833,W01,-10.1357,7.7591
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.329,-2.6478
8,0.6667,dropzone,-7.9355,-1.1275
8,0.6667,W01,-10.1325,7.756
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.3277,-2.643
9,0.75,dropzone,-7.9355,-1.1275
9,0.75,W01,-10.1289,7.7525
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.3264,-2.6378
10,0.8333,dropzone,-7.9355,-1.1275
10,0.8333,W01,-10.1249,7.7486
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.3249,-2.632
11,0.9167,dropzone,-7.9355,-1.1275
11,0.9167,W01,-10.1206,7.7444
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.3232,-2.6257
12,1.0,dropzone,-7.9355,-1.1275
12,1.0,W01,-10.1158,7.7398
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.3215,-2.6189
13,1.0833,dropzone,-7.9355,-1.1275
13,1.0833,W01,-10.1108,7.7348
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.3196,-2.6117
14,1.1667,dropzone,-7.9355,-1.1275
14,1.1667,W01,-10.1053,7.7295
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.3176,-2.604
15,1.25,dropzone,-7.9355,-1.1275
15,1.25,W01,-10.0995,7.7238
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.3154,-2.5958
16,1.3333,dropzone,-7.9355,-1.1275
16,1.3333,W01,-10.0934,7.7178
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.3132,-2.5872
17,1.4167,dropzone,-7.9355,-1.1275
17,1.4167,W01,-10.0869,7.7115
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.3108,-2.5782
18,1.5,dropzone,-7.9355,-1.1275
18,1.5,W01,-10.0801,7.7048
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.3084,-2.5687
19,1.5833,dropzone,-7.9355,-1.1275
19,1.5833,W01,-10.073,7.6979
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.3058,-2.5589
20,1.6667,dropzone,-7.9355,-1.1275
20,1.6667,W01,-10.0656,7.6906
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.3031,-2.5486
21,1.75,dropzone,-7.9355,-1.1275
21,1.75,W01,-10.0578,7.6831
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.3003,-2.538
22,1.8333,dropzone,-7.9355,-1.1275
22,1.8333,W01,-10.0498,7.6753
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.2975,-2.5269
23,1.9167,dropzone,-7.9355,-1.1275
23,1.9167,W01,-10.0415,7.6672
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.2945,-2.5155
24,2.0,dropzone,-7.9355,-1.1275
24,2.0,W01,-10.0329,7.6588
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.2914,-2.5037
25,2.0833,dropzone,-7.9355,-1.1275
25,2.0833,W01,-10.0241,7.6501
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.2883,-2.4916
26,2.1667,dropzone,-7.9355,-1.1275
26,2.1667,W01,-10.015,7.6412
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.285,-2.4792
27,2.25,dropzone,-7.9355,-1.1275
27,2.25,W01,-10.0056,7.632
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.2817,-2.4664
28,2.3333,dropzone,-7.9355,-1.1275
28,2.3333,W01,-9.996,7.6226
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.2783,-2.4533
