frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-3.8042,3.7875
0,0.0,W01,-8.058,4.4762
0,0.0,W02,-5.758,4.3762
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-3.8055,3.7877
1,0.0833,W01,-8.058,4.4762
1,0.0833,W02,-5.758,4.3762
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-3.8094,3.7885
2,0.1667,W01,-8.058,4.4762
2,0.1667,W02,-5.758,4.3762
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-3.8159,3.7898
3,0.25,W01,-8.058,4.4762
3,0.25,W02,-5.758,4.3762
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-3.825,3.7915
4,0.3333,W01,-8.058,4.4762
4,0.3333,W02,-5.758,4.3762
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-3.8365,3.7937
5,0.4167,W01,-8.058,4.4762
5,0.4167,W02,-5.758,4.3762
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-3.8505,3.7964
6,0.5,W01,-8.058,4.4762
6,0.5,W02,-5.758,4.3762
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-3.8669,3.7996
7,0.5833,W01,-8.058,4.4762
7,0.5833,W02,-5.758,4.3762
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-3.8856,3.8032
8,0.6667,W01,-8.058,4.4762
8,0.6667,W02,-5.758,4.3762
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-3.9067,3.8073
9,0.75,W01,-8.058,4.4762
9,0.75,W02,-5.758,4.3762
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-3.93,3.8118
10,0.8333,W01,-8.058,4.4762
10,0.8333,W02,-5.758,4.3762
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-3.9555,3.8167
11,0.9167,W01,-8.058,4.4762
11,0.9167,W02,-5.758,4.3762
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-3.9832,3.8221
12,1.0,W01,-8.058,4.4762
12,1.0,W02,-5.758,4.3762
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.013,3.8278
13,1.0833,W01,-8.058,4.4762
13,1.0833,W02,-5.758,4.3762
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.0449,3.834
14,1.1667,W01,-8.058,4.4762
14,1.1667,W02,-5.758,4.3762
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.0788,3.8406
15,1.25,W01,-8.058,4.4762
15,1.25,W02,-5.758,4.3762
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.1147,3.8475
16,1.3333,W01,-8.058,4.4762
16,1.3333,W02,-5.758,4.3762
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.1526,3.8548
17,1.4167,W01,-8.058,4.4762
17,1.4167,W02,-5.758,4.3762
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.1924,3.8625
18,1.5,W01,-8.058,4.4762
18,1.5,W02,-5.758,4.3762
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.234,3.8706
19,1.5833,W01,-8.058,4.4762
19,1.5833,W02,-5.758,4.3762
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.2775,3.879
20,1.6667,W01,-8.058,4.4762
20,1.6667,W02,-5.758,4.3762
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.3227,3.8877
21,1.75,W01,-8.058,4.4762
21,1.75,W02,-5.758,4.3762
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.3697,3.8968
22,1.8333,W01,-8.058,4.4762
22,1.8333,W02,-5.758,4.3762
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.4183,3.9062
23,1.9167,W01,-8.058,4.4762
23,1.9167,W02,-5.758,4.3762
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.4686,3.9159
24,2.0,W01,-8.058,4.4762
24,2.0,W02,-5.758,4.3762
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-4.5204,3.9259
25,2.0833,W01,-8.058,4.4762
25,2.0833,W02,-5.758,4.3762
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-4.5738,3.9362
26,2.1667,W01,-8.058,4.4762
26,2.1667,W02,-5.758,4.3762
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-4.6287,3.9468
27,2.25,W01,-8.058,4.4762
27,2.25,W02,-5.758,4.3762
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-4.6851,3.9577
28,2.3333,W01,-8.058,4.4762
28,2.3333,W02,-5.758,4.3762
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-4.7429,3.9689
29,2.4167,W01,-8.058,4.4762
29,2.4167,W02,-5.758,4.3762
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-4.802,3.9803
30,2.5,W01,-8.058,4.4762
30,2.5,W02,-5.758,4.3762
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-4.8625,3.992
31,2.5833,W01,-8.058,4.4762
31,2.5833,W02,-5.758,4.3762
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-4.9242,4.0039
32,2.6667,W01,-8.058,4.4762
32,2.6667,W02,-5.758,4.3762
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-4.9872,4.0161
33,2.75,W01,-8.058,4.4762
33,2.75,W02,-5.758,4.3762
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.0513,4.0285
34,2.8333,W01,-8.058,4.4762
34,2.8333,W02,-5.758,4.3762
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.1166,4.0411
