frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.1296,6.1396,-9.1296,6.1396,-2.193,0.8911,-2.193,0.8911,-2.9878,1.498,-8.4157,3.4808,-8.4157,3.4808,0.0,0,0.0,0,8.6985,7.6985,2.753,0.0,0.5,0,SAFE,safe,,,7.6985
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.193,0.8911,-2.193,0.8911,-2.9878,1.498,-8.4157,3.4808,-8.4157,3.4808,0.0,0,0.0,0,12.1809,11.1963,6.6541,0.0,0.0,0,SAFE,safe,,,11.1963
1,0.0833,0,W01,-9.129,6.1392,-9.129,6.1392,-2.1939,0.8918,-2.1939,0.8918,-2.9887,1.4987,-8.4154,3.481,-8.4154,3.481,0.0,0,0.0,0,8.6966,7.6966,2.7523,0.0,0.5,0,SAFE,safe,,,7.6966
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.1939,0.8918,-2.1939,0.8918,-2.9887,1.4987,-8.4154,3.481,-8.4154,3.481,0.0,0,0.0,0,12.1795,11.1948,6.6537,0.0,0.0,0,SAFE,safe,,,11.1948
2,0.1667,1,W01,-9.1273,6.1379,-9.1273,6.1379,-2.1965,0.8939,-2.1965,0.8939,-2.9914,1.5007,-8.4145,3.4815,-8.4145,3.4815,0.0,0,0.0,0,8.6912,7.6912,2.7504,0.0,0.5,0,SAFE,safe,,,7.6912
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.1965,0.8939,-2.1965,0.8939,-2.9914,1.5007,-8.4145,3.4815,-8.4145,3.4815,0.0,0,0.0,0,12.1752,11.1906,6.6527,0.0,0.0,0,SAFE,safe,,,11.1906
3,0.25,0,W01,-9.1245,6.1358,-9.1245,6.1358,-2.2009,0.8972,-2.2009,0.8972,-2.9957,1.504,-8.4131,3.4824,-8.4131,3.4824,0.0,0,0.0,0,8.6822,7.6822,2.7472,0.0,0.5,0,SAFE,safe,,,7.6822
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.2009,0.8972,-2.2009,0.8972,-2.9957,1.504,-8.4131,3.4824,-8.4131,3.4824,0.0,0,0.0,0,12.1681,11.1835,6.6511,0.0,0.0,0,SAFE,safe,,,11.1835
4,0.3333,1,W01,-9.1206,6.1329,-9.1206,6.1329,-2.207,0.9018,-2.207,0.9018,-3.0018,1.5087,-8.4111,3.4836,-8.4111,3.4836,0.0,0,0.0,0,8.6696,7.6697,2.7427,0.0,0.5,0,SAFE,safe,,,7.6697
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.207,0.9018,-2.207,0.9018,-3.0018,1.5087,-8.4111,3.4836,-8.4111,3.4836,0.0,0,0.0,0,12.1582,11.1736,6.6488,0.0,0.0,0,SAFE,safe,,,11.1736
5,0.4167,0,W01,-9.1157,6.1292,-9.1157,6.1292,-2.2148,0.9078,-2.2148,0.9078,-3.0096,1.5146,-8.4085,3.4851,-8.4085,3.4851,0.0,0,0.0,0,8.6537,7.6537,2.737,0.0,0.5,0,SAFE,safe,,,7.6537
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-2.2148,0.9078,-2.2148,0.9078,-3.0096,1.5146,-8.4085,3.4851,-8.4085,3.4851,0.0,0,0.0,0,12.1456,11.1611,6.6459,0.0,0.0,0,SAFE,safe,,,11.1611
