frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.3996,0.275
0,0.0,dropzone,-8.212,1.5834
0,0.0,W01,-9.9326,5.9856
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.4006,0.2762
1,0.0833,dropzone,-8.212,1.5834
1,0.0833,W01,-9.9312,5.9853
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.4035,0.2797
2,0.1667,dropzone,-8.212,1.5834
2,0.1667,W01,-9.9271,5.9845
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.4084,0.2855
3,0.25,dropzone,-8.212,1.5834
3,0.25,W01,-9.9203,5.9832
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.4151,0.2936
4,0.3333,dropzone,-8.212,1.5834
4,0.3333,W01,-9.9109,5.9813
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.4237,0.3039
5,0.4167,dropzone,-8.212,1.5834
5,0.4167,W01,-9.8989,5.979
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.4341,0.3164
6,0.5,dropzone,-8.212,1.5834
6,0.5,W01,-9.8843,5.9761
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.4463,0.331
7,0.5833,dropzone,-8.212,1.5834
7,0.5833,W01,-9.8673,5.9728
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.4603,0.3478
8,0.6667,dropzone,-8.212,1.5834
8,0.6667,W01,-9.8478,5.9689
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.4759,0.3666
9,0.75,dropzone,-8.212,1.5834
9,0.75,W01,-9.8259,5.9646
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.4933,0.3874
10,0.8333,dropzone,-8.212,1.5834
10,0.8333,W01,-9.8017,5.9598
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.5123,0.4102
11,0.9167,dropzone,-8.212,1.5834
11,0.9167,W01,-9.7751,5.9546
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.5329,0.4349
12,1.0,dropzone,-8.212,1.5834
12,1.0,W01,-9.7463,5.9489
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.5552,0.4616
13,1.0833,dropzone,-8.212,1.5834
13,1.0833,W01,-9.7153,5.9428
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.5789,0.4901
14,1.1667,dropzone,-8.212,1.5834
14,1.1667,W01,-9.6821,5.9363
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.6042,0.5204
15,1.25,dropzone,-8.212,1.5834
15,1.25,W01,-9.6468,5.9293
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.631,0.5525
16,1.3333,dropzone,-8.212,1.5834
16,1.3333,W01,-9.6094,5.922
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.6592,0.5864
17,1.4167,dropzone,-8.212,1.5834
17,1.4167,W01,-9.57,5.9142
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.6888,0.6219
18,1.5,dropzone,-8.212,1.5834
18,1.5,W01,-9.5286,5.906
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.7199,0.6591
19,1.5833,dropzone,-8.212,1.5834
19,1.5833,W01,-9.4852,5.8975
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.7522,0.698
20,1.6667,dropzone,-8.212,1.5834
20,1.6667,W01,-9.44,5.8886
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.7859,0.7384
21,1.75,dropzone,-8.212,1.5834
21,1.75,W01,-9.393,5.8793
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.8209,0.7803
22,1.8333,dropzone,-8.212,1.5834
22,1.8333,W01,-9.3441,5.8697
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.8571,0.8238
23,1.9167,dropzone,-8.212,1.5834
23,1.9167,W01,-9.2935,5.8598
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.8946,0.8687
24,2.0,dropzone,-8.212,1.5834
24,2.0,W01,-9.2412,5.8495
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.9332,0.915
25,2.0833,dropzone,-8.212,1.5834
25,2.0833,W01,-9.1872,5.8388
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.973,0.9628
26,2.1667,dropzone,-8.212,1.5834
26,2.1667,W01,-9.1317,5.8279
