frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.4909,5.5279,-9.4909,5.5279,-2.0493,0.7057,-2.0493,0.7057,-2.9023,1.2276,-8.7694,3.0555,-8.7694,3.0555,0.0,0,0.0,0,8.8674,7.8678,2.5755,0.0,0.5,0,SAFE,safe,,,7.8678
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.0493,0.7057,-2.0493,0.7057,-2.9023,1.2276,-8.7694,3.0555,-8.7694,3.0555,0.0,0,0.0,0,12.4146,11.4548,6.963,0.0,0.0,0,SAFE,safe,,,11.4548
1,0.0833,0,W01,-9.4903,5.5275,-9.4903,5.5275,-2.0502,0.7063,-2.0502,0.7063,-2.9032,1.2282,-8.7691,3.0557,-8.7691,3.0557,0.0,0,0.0,0,8.8656,7.8659,2.5749,0.0,0.5,0,SAFE,safe,,,7.8659
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.0502,0.7063,-2.0502,0.7063,-2.9032,1.2282,-8.7691,3.0557,-8.7691,3.0557,0.0,0,0.0,0,12.4131,11.4534,6.9627,0.0,0.0,0,SAFE,safe,,,11.4534
2,0.1667,1,W01,-9.4885,5.5262,-9.4885,5.5262,-2.0531,0.708,-2.0531,0.708,-2.9061,1.2299,-8.7681,3.0561,-8.7681,3.0561,0.0,0,0.0,0,8.86,7.8604,2.573,0.0,0.5,0,SAFE,safe,,,7.8604
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.0531,0.708,-2.0531,0.708,-2.9061,1.2299,-8.7681,3.0561,-8.7681,3.0561,0.0,0,0.0,0,12.4089,11.4491,6.9618,0.0,0.0,0,SAFE,safe,,,11.4491
3,0.25,0,W01,-9.4855,5.5241,-9.4855,5.5241,-2.0579,0.7109,-2.0579,0.7109,-2.9109,1.2328,-8.7665,3.0567,-8.7665,3.0567,0.0,0,0.0,0,8.8508,7.8512,2.57,0.0,0.5,0,SAFE,safe,,,7.8512
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.0579,0.7109,-2.0579,0.7109,-2.9109,1.2328,-8.7665,3.0567,-8.7665,3.0567,0.0,0,0.0,0,12.4019,11.4422,6.9603,0.0,0.0,0,SAFE,safe,,,11.4422
4,0.3333,1,W01,-9.4814,5.5212,-9.4814,5.5212,-2.0645,0.715,-2.0645,0.715,-2.9175,1.2368,-8.7643,3.0577,-8.7643,3.0577,0.0,0,0.0,0,8.838,7.8384,2.5658,0.0,0.5,0,SAFE,safe,,,7.8384
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.0645,0.715,-2.0645,0.715,-2.9175,1.2368,-8.7643,3.0577,-8.7643,3.0577,0.0,0,0.0,0,12.3921,11.4325,6.9583,0.0,0.0,0,SAFE,safe,,,11.4325
5,0.4167,0,W01,-9.4762,5.5175,-9.4762,5.5175,-2.0729,0.7201,-2.0729,0.7201,-2.9259,1.242,-8.7615,3.0589,-8.7615,3.0589,0.0,0,0.0,0,8.8218,7.8222,2.5604,0.0,0.5,0,SAFE,safe,,,7.8222
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-2.0729,0.7201,-2.0729,0.7201,-2.9259,1.242,-8.7615,3.0589,-8.7615,3.0589,0.0,0,0.0,0,12.3797,11.4201,6.9558,0.0,0.0,0,SAFE,safe,,,11.4201
6,0.5,1,W01,-9.4698,5.5131,-9.4698,5.5131,-2.0831,0.7263,-2.0831,0.7263,-2.9361,1.2482,-8.7581,3.0603,-8.7581,3.0603,0.0,0,0.0,0,8.8021,7.8025,2.5539,0.0,0.5,0,SAFE,safe,,,7.8025
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-2.0831,0.7263,-2.0831,0.7263,-2.9361,1.2482,-8.7581,3.0603,-8.7581,3.0603,0.0,0,0.0,0,12.3646,11.4052,6.9526,0.0,0.0,0,SAFE,safe,,,11.4052
7,0.5833,0,W01,-9.4624,5.5078,-9.4624,5.5078,-2.095,0.7336,-2.095,0.7336,-2.948,1.2555,-8.7541,3.0621,-8.7541,3.0621,0.0,0,0.0,0,8.779,7.7794,2.5462,0.0,0.5,0,SAFE,safe,,,7.7794
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-2.095,0.7336,-2.095,0.7336,-2.948,1.2555,-8.7541,3.0621,-8.7541,3.0621,0.0,0,0.0,0,12.347,11.3877,6.949,0.0,0.0,0,SAFE,safe,,,11.3877
8,0.6667,1,W01,-9.4539,5.5018,-9.4539,5.5018,-2.1086,0.742,-2.1086,0.742,-2.9617,1.2639,-8.7495,3.064,-8.7495,3.064,0.0,0,0.0,0,8.7526,7.753,2.5375,0.0,0.5,0,SAFE,safe,,,7.753
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-2.1086,0.742,-2.1086,0.742,-2.9617,1.2639,-8.7495,3.064,-8.7495,3.064,0.0,0,0.0,0,12.3268,11.3676,6.9448,0.0,0.0,0,SAFE,safe,,,11.3676
9,0.75,0,W01,-9.4443,5.495,-9.4443,5.495,-2.124,0.7514,-2.124,0.7514,-2.977,1.2732,-8.7444,3.0662,-8.7444,3.0662,0.0,0,0.0,0,8.7229,7.7233,2.5277,0.0,0.5,0,SAFE,safe,,,7.7233
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-2.124,0.7514,-2.124,0.7514,-2.977,1.2732,-8.7444,3.0662,-8.7444,3.0662,0.0,0,0.0,0,12.3041,11.3451,6.9402,0.0,0.0,0,SAFE,safe,,,11.3451
10,0.8333,1,W01,-9.4337,5.4876,-9.4337,5.4876,-2.1409,0.7617,-2.1409,0.7617,-2.994,1.2836,-8.7387,3.0686,-8.7387,3.0686,0.0,0,0.0,0,8.6901,7.6905,2.5168,0.0,0.5,0,SAFE,safe,,,7.6905
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-2.1409,0.7617,-2.1409,0.7617,-2.994,1.2836,-8.7387,3.0686,-8.7387,3.0686,0.0,0,0.0,0,12.279,11.3202,6.935,0.0,0.0,0,SAFE,safe,,,11.3202
11,0.9167,0,W01,-9.4221,5.4794,-9.4221,5.4794,-2.1595,0.7731,-2.1595,0.7731,-3.0126,1.295,-8.7325,3.0713,-8.7325,3.0713,0.0,0,0.0,0,8.6541,7.6545,2.5049,0.0,0.5,0,SAFE,safe,,,7.6545
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-2.1595,0.7731,-2.1595,0.7731,-3.0126,1.295,-8.7325,3.0713,-8.7325,3.0713,0.0,0,0.0,0,12.2515,11.293,6.9293,0.0,0.0,0,SAFE,safe,,,11.293
12,1.0,1,W01,-9.4095,5.4705,-9.4095,5.4705,-2.1797,0.7855,-2.1797,0.7855,-3.0327,1.3073,-8.7257,3.0741,-8.7257,3.0741,0.0,0,0.0,0,8.6151,7.6155,2.492,0.0,0.5,0,SAFE,safe,,,7.6155
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-2.1797,0.7855,-2.1797,0.7855,-3.0327,1.3073,-8.7257,3.0741,-8.7257,3.0741,0.0,0,0.0,0,12.2217,11.2634,6.9231,0.0,0.0,0,SAFE,safe,,,11.2634
13,1.0833,0,W01,-9.396,5.4609,-9.396,5.4609,-2.2014,0.7988,-2.2014,0.7988,-3.0545,1.3206,-8.7184,3.0772,-8.7184,3.0772,0.0,0,0.0,0,8.5731,7.5735,2.4781,0.0,0.5,0,SAFE,safe,,,7.5735
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-2.2014,0.7988,-2.2014,0.7988,-3.0545,1.3206,-8.7184,3.0772,-8.7184,3.0772,0.0,0,0.0,0,12.1896,11.2315,6.9165,0.0,0.0,0,SAFE,safe,,,11.2315
14,1.1667,1,W01,-9.3815,5.4507,-9.3815,5.4507,-2.2247,0.813,-2.2247,0.813,-3.0777,1.3349,-8.7106,3.0806,-8.7106,3.0806,0.0,0,0.0,0,8.5281,7.5285,2.4633,0.0,0.5,0,SAFE,safe,,,7.5285
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-2.2247,0.813,-2.2247,0.813,-3.0777,1.3349,-8.7106,3.0806,-8.7106,3.0806,0.0,0,0.0,0,12.1553,11.1975,6.9094,0.0,0.0,0,SAFE,safe,,,11.1975
15,1.25,0,W01,-9.3661,5.4398,-9.3661,5.4398,-2.2494,0.8281,-2.2494,0.8281,-3.1024,1.35,-8.7023,3.0841,-8.7023,3.0841,0.0,0,0.0,0,8.4803,7.4807,2.4474,0.0,0.5,0,SAFE,safe,,,7.4807
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-2.2494,0.8281,-2.2494,0.8281,-3.1024,1.35,-8.7023,3.0841,-8.7023,3.0841,0.0,0,0.0,0,12.1188,11.1612,6.9019,0.0,0.0,0,SAFE,safe,,,11.1612
16,1.3333,1,W01,-9.3498,5.4283,-9.3498,5.4283,-2.2756,0.8441,-2.2756,0.8441,-3.1286,1.366,-8.6936,3.0878,-8.6936,3.0878,0.0,0,0.0,0,8.4296,7.43,2.4307,0.0,0.5,0,SAFE,safe,,,7.43
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-2.2756,0.8441,-2.2756,0.8441,-3.1286,1.366,-8.6936,3.0878,-8.6936,3.0878,0.0,0,0.0,0,12.0802,11.1229,6.8939,0.0,0.0,0,SAFE,safe,,,11.1229
17,1.4167,0,W01,-9.3326,5.4161,-9.3326,5.4161,-2.3032,0.861,-2.3032,0.861,-3.1562,1.3829,-8.6843,3.0918,-8.6843,3.0918,0.0,0,0.0,0,8.3762,7.3766,2.4131,0.0,0.5,0,SAFE,safe,,,7.3766
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-2.3032,0.861,-2.3032,0.861,-3.1562,1.3829,-8.6843,3.0918,-8.6843,3.0918,0.0,0,0.0,0,12.0394,11.0825,6.8855,0.0,0.0,0,SAFE,safe,,,11.0825
18,1.5,1,W01,-9.3145,5.4034,-9.3145,5.4034,-2.3322,0.8787,-2.3322,0.8787,-3.1852,1.4006,-8.6746,3.0959,-8.6746,3.0959,0.0,0,0.0,0,8.3202,7.3205,2.3945,0.0,0.5,0,SAFE,safe,,,7.3205
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-2.3322,0.8787,-2.3322,0.8787,-3.1852,1.4006,-8.6746,3.0959,-8.6746,3.0959,0.0,0,0.0,0,11.9967,11.0401,6.8766,0.0,0.0,0,SAFE,safe,,,11.0401
19,1.5833,0,W01,-9.2956,5.39,-9.2956,5.39,-2.3625,0.8973,-2.3625,0.8973,-3.2155,1.4192,-8.6644,3.1003,-8.6644,3.1003,0.0,0,0.0,0,8.2615,7.2618,2.3752,0.0,0.5,0,SAFE,safe,,,7.2618
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-2.3625,0.8973,-2.3625,0.8973,-3.2155,1.4192,-8.6644,3.1003,-8.6644,3.1003,0.0,0,0.0,0,11.9519,10.9957,6.8674,0.0,0.0,0,SAFE,safe,,,10.9957
20,1.6667,1,W01,-9.2758,5.3761,-9.2758,5.3761,-2.3942,0.9167,-2.3942,0.9167,-3.2472,1.4386,-8.6538,3.1048,-8.6538,3.1048,0.0,0,0.0,0,8.2002,7.2006,2.3549,0.0,0.5,0,SAFE,safe,,,7.2006
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-2.3942,0.9167,-2.3942,0.9167,-3.2472,1.4386,-8.6538,3.1048,-8.6538,3.1048,0.0,0,0.0,0,11.9052,10.9494,6.8577,0.0,0.0,0,SAFE,safe,,,10.9494
21,1.75,0,W01,-9.2553,5.3616,-9.2553,5.3616,-2.4271,0.9368,-2.4271,0.9368,-3.2802,1.4587,-8.6428,3.1095,-8.6428,3.1095,0.0,0,0.0,0,8.1365,7.1368,2.3339,0.0,0.5,0,SAFE,safe,,,7.1368
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-2.4271,0.9368,-2.4271,0.9368,-3.2802,1.4587,-8.6428,3.1095,-8.6428,3.1095,0.0,0,0.0,0,11.8567,10.9012,6.8476,0.0,0.0,0,SAFE,safe,,,10.9012
22,1.8333,1,W01,-9.234,5.3465,-9.234,5.3465,-2.4614,0.9578,-2.4614,0.9578,-3.3144,1.4797,-8.6313,3.1144,-8.6313,3.1144,0.0,0,0.0,0,8.0703,7.0707,2.3121,0.0,0.5,0,SAFE,safe,,,7.0707
22,1.8333,1,W02,-10.3652,9.7281,-10.3652,9.7281,-2.4614,0.9578,-2.4614,0.9578,-3.3144,1.4797,-8.6313,3.1144,-8.6313,3.1144,0.0,0,0.0,0,11.8063,10.8513,6.8372,0.0,0.0,0,SAFE,safe,,,10.8513
23,1.9167,0,W01,-9.2119,5.3309,-9.2119,5.3309,-2.4968,0.9794,-2.4968,0.9794,-3.3498,1.5013,-8.6194,3.1194,-8.6194,3.1194,0.0,0,0.0,0,8.0017,7.0021,2.2895,0.0,0.5,0,SAFE,safe,,,7.0021
23,1.9167,0,W02,-10.3536,9.7219,-10.3536,9.7219,-2.4968,0.9794,-2.4968,0.9794,-3.3498,1.5013,-8.6194,3.1194,-8.6194,3.1194,0.0,0,0.0,0,11.7541,10.7996,6.8264,0.0,0.0,0,SAFE,safe,,,10.7996
24,2.0,1,W01,-9.189,5.3148,-9.189,5.3148,-2.5334,1.0019,-2.5334,1.0019,-3.3864,1.5237,-8.6072,3.1247,-8.6072,3.1247,0.0,0,0.0,0,7.9309,6.9313,2.2661,0.0,0.5,0,SAFE,safe,,,6.9313
24,2.0,1,W02,-10.3416,9.7155,-10.3416,9.7155,-2.5334,1.0019,-2.5334,1.0019,-3.3864,1.5237,-8.6072,3.1247,-8.6072,3.1247,0.0,0,0.0,0,11.7002,10.7461,6.8152,0.0,0.0,0,SAFE,safe,,,10.7461
25,2.0833,0,W01,-9.1655,5.2982,-9.1655,5.2982,-2.5712,1.025,-2.5712,1.025,-3.4242,1.5469,-8.5945,3.13,-8.5945,3.13,0.0,0,0.0,0,7.8578,6.8582,2.242,0.0,0.5,0,SAFE,safe,,,6.8582
25,2.0833,0,W02,-10.3292,9.7089,-10.3292,9.7089,-2.5712,1.025,-2.5712,1.025,-3.4242,1.5469,-8.5945,3.13,-8.5945,3.13,0.0,0,0.0,0,11.6446,10.691,6.8037,0.0,0.0,0,SAFE,safe,,,10.691
26,2.1667,1,W01,-9.1412,5.281,-9.1412,5.281,-2.6101,1.0488,-2.6101,1.0488,-3.4631,1.5707,-8.5815,3.1356,-8.5815,3.1356,0.0,0,0.0,0,7.7825,6.7829,2.2173,0.0,0.5,0,SAFE,safe,,,6.7829
26,2.1667,1,W02,-10.3165,9.7021,-10.3165,9.7021,-2.6101,1.0488,-2.6101,1.0488,-3.4631,1.5707,-8.5815,3.1356,-8.5815,3.1356,0.0,0,0.0,0,11.5874,10.6343,6.7919,0.0,0.0,0,SAFE,safe,,,10.6343
27,2.25,0,W01,-9.1163,5.2634,-9.1163,5.2634,-2.6501,1.0733,-2.6501,1.0733,-3.5031,1.5951,-8.568,3.1413,-8.568,3.1413,0.0,0,0.0,0,7.7051,6.7055,2.1918,0.0,0.5,0,SAFE,safe,,,6.7055
27,2.25,0,W02,-10.3034,9.6951,-10.3034,9.6951,-2.6501,1.0733,-2.6501,1.0733,-3.5031,1.5951,-8.568,3.1413,-8.568,3.1413,0.0,0,0.0,0,11.5286,10.5761,6.7797,0.0,0.0,0,SAFE,safe,,,10.5761
