frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.2953,4.2607,-6.2953,4.2607,-1.0018,-1.2142,-1.0018,-1.2142,-1.1445,-0.2244,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,7.6155,6.8299,3.5117,0.0,0.0,0,SAFE,safe,,,6.8299
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.0018,-1.2142,-1.0018,-1.2142,-1.1445,-0.2244,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,14.544,13.7118,9.4735,0.0,0.0,0,SAFE,safe,,,13.7118
1,0.0833,0,W01,-6.2943,4.2607,-6.2943,4.2607,-1.002,-1.213,-1.002,-1.213,-1.1447,-0.2233,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,7.6139,6.8282,3.512,0.0,0.0,0,SAFE,safe,,,6.8282
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.002,-1.213,-1.002,-1.213,-1.1447,-0.2233,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,14.5427,13.7105,9.4733,0.0,0.0,0,SAFE,safe,,,13.7105
2,0.1667,1,W01,-6.2913,4.2608,-6.2913,4.2608,-1.0025,-1.2096,-1.0025,-1.2096,-1.1453,-0.2198,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,7.609,6.8233,3.513,0.0,0.0,0,SAFE,safe,,,6.8233
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.0025,-1.2096,-1.0025,-1.2096,-1.1453,-0.2198,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,14.5387,13.7066,9.4725,0.0,0.0,0,SAFE,safe,,,13.7066
3,0.25,0,W01,-6.2863,4.261,-6.2863,4.261,-1.0033,-1.2038,-1.0033,-1.2038,-1.1461,-0.2141,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,7.601,6.8153,3.5145,0.0,0.0,0,SAFE,safe,,,6.8153
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.0033,-1.2038,-1.0033,-1.2038,-1.1461,-0.2141,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,14.5322,13.7002,9.4712,0.0,0.0,0,SAFE,safe,,,13.7002
4,0.3333,1,W01,-6.2794,4.2612,-6.2794,4.2612,-1.0045,-1.1959,-1.0045,-1.1959,-1.1472,-0.2061,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,7.5898,6.8042,3.5167,0.0,0.0,0,SAFE,safe,,,6.8042
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.0045,-1.1959,-1.0045,-1.1959,-1.1472,-0.2061,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,14.5232,13.6913,9.4694,0.0,0.0,0,SAFE,safe,,,13.6913
5,0.4167,0,W01,-6.2706,4.2615,-6.2706,4.2615,-1.0059,-1.1858,-1.0059,-1.1858,-1.1487,-0.196,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,7.5756,6.79,3.5194,0.0,0.0,0,SAFE,safe,,,6.79
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.0059,-1.1858,-1.0059,-1.1858,-1.1487,-0.196,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,14.5116,13.6799,9.467,0.0,0.0,0,SAFE,safe,,,13.6799
6,0.5,1,W01,-6.26,4.2618,-6.26,4.2618,-1.0077,-1.1735,-1.0077,-1.1735,-1.1504,-0.1837,-7.2809,0.8902,-7.2809,0.8902,0.0,0,0.0,0,7.5584,6.7727,3.5228,0.0,0.0,0,SAFE,safe,,,6.7727
