frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.0147,6.2183,-9.0147,6.2183,-2.2883,0.9662,-2.2883,0.9662,-3.098,1.5531,-8.7688,3.6614,-8.7688,3.6614,0.0,0,0.0,0,8.534,7.5347,2.5688,0.0,0.5,0,SAFE,safe,,,7.5347
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.2883,0.9662,-2.2883,0.9662,-3.098,1.5531,-8.7688,3.6614,-8.7688,3.6614,0.0,0,0.0,0,12.061,11.0816,6.3781,0.0,0.0,0,SAFE,safe,,,11.0816
1,0.0833,0,W01,-9.0142,6.2179,-9.0142,6.2179,-2.2892,0.9669,-2.2892,0.9669,-3.0989,1.5537,-8.7685,3.6615,-8.7685,3.6615,0.0,0,0.0,0,8.5322,7.5329,2.5682,0.0,0.5,0,SAFE,safe,,,7.5329
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.2892,0.9669,-2.2892,0.9669,-3.0989,1.5537,-8.7685,3.6615,-8.7685,3.6615,0.0,0,0.0,0,12.0596,11.0801,6.3778,0.0,0.0,0,SAFE,safe,,,11.0801
2,0.1667,1,W01,-9.0126,6.2165,-9.0126,6.2165,-2.2919,0.9688,-2.2919,0.9688,-3.1016,1.5556,-8.7675,3.6619,-8.7675,3.6619,0.0,0,0.0,0,8.5268,7.5275,2.5664,0.0,0.5,0,SAFE,safe,,,7.5275
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.2919,0.9688,-2.2919,0.9688,-3.1016,1.5556,-8.7675,3.6619,-8.7675,3.6619,0.0,0,0.0,0,12.0553,11.0759,6.377,0.0,0.0,0,SAFE,safe,,,11.0759
3,0.25,0,W01,-9.0101,6.2143,-9.0101,6.2143,-2.2963,0.972,-2.2963,0.972,-3.106,1.5589,-8.7658,3.6625,-8.7658,3.6625,0.0,0,0.0,0,8.518,7.5187,2.5635,0.0,0.5,0,SAFE,safe,,,7.5187
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.2963,0.972,-2.2963,0.972,-3.106,1.5589,-8.7658,3.6625,-8.7658,3.6625,0.0,0,0.0,0,12.0483,11.0689,6.3756,0.0,0.0,0,SAFE,safe,,,11.0689
4,0.3333,1,W01,-9.0066,6.2112,-9.0066,6.2112,-2.3025,0.9765,-2.3025,0.9765,-3.1122,1.5633,-8.7635,3.6633,-8.7635,3.6633,0.0,0,0.0,0,8.5057,7.5064,2.5594,0.0,0.5,0,SAFE,safe,,,7.5064
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.3025,0.9765,-2.3025,0.9765,-3.1122,1.5633,-8.7635,3.6633,-8.7635,3.6633,0.0,0,0.0,0,12.0385,11.0592,6.3737,0.0,0.0,0,SAFE,safe,,,11.0592
