frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.7131,1.506
0,0.0,dropzone,-8.7315,3.9453
0,0.0,W01,-9.3259,6.5602
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.7139,1.5066
1,0.0833,dropzone,-8.7312,3.9454
1,0.0833,W01,-9.3252,6.5597
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.7162,1.5085
2,0.1667,dropzone,-8.7301,3.9459
2,0.1667,W01,-9.3234,6.5584
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.72,1.5116
3,0.25,dropzone,-8.7283,3.9467
3,0.25,W01,-9.3204,6.5563
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.7254,1.516
4,0.3333,dropzone,-8.7258,3.9478
4,0.3333,W01,-9.3162,6.5534
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.7321,1.5215
5,0.4167,dropzone,-8.7226,3.9492
5,0.4167,W01,-9.3108,6.5496
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.7403,1.5282
6,0.5,dropzone,-8.7188,3.9509
6,0.5,W01,-9.3043,6.5451
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.7499,1.536
7,0.5833,dropzone,-8.7143,3.9529
7,0.5833,W01,-9.2967,6.5398
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.7609,1.5449
8,0.6667,dropzone,-8.7091,3.9552
8,0.6667,W01,-9.288,6.5337
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.7732,1.555
9,0.75,dropzone,-8.7033,3.9578
9,0.75,W01,-9.2782,6.5268
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.7869,1.5661
10,0.8333,dropzone,-8.6969,3.9606
10,0.8333,W01,-9.2674,6.5192
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.8018,1.5783
11,0.9167,dropzone,-8.6899,3.9638
11,0.9167,W01,-9.2555,6.5109
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.8181,1.5916
12,1.0,dropzone,-8.6823,3.9671
12,1.0,W01,-9.2426,6.5019
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.8355,1.6058
13,1.0833,dropzone,-8.6741,3.9708
13,1.0833,W01,-9.2288,6.4922
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.8542,1.6211
14,1.1667,dropzone,-8.6653,3.9747
14,1.1667,W01,-9.2139,6.4818
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.8741,1.6373
15,1.25,dropzone,-8.656,3.9788
15,1.25,W01,-9.1981,6.4708
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.8952,1.6545
16,1.3333,dropzone,-8.6461,3.9832
16,1.3333,W01,-9.1814,6.4591
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.9174,1.6726
17,1.4167,dropzone,-8.6357,3.9878
17,1.4167,W01,-9.1638,6.4468
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.9407,1.6916
18,1.5,dropzone,-8.6247,3.9927
18,1.5,W01,-9.1453,6.4338
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.9651,1.7115
19,1.5833,dropzone,-8.6133,3.9978
19,1.5833,W01,-9.126,6.4203
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.9906,1.7323
20,1.6667,dropzone,-8.6013,4.0031
