frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.7772,6.189,-9.7772,6.189,-3.0555,0.925,-3.0555,0.925,-3.8333,1.5534,-9.0964,3.4982,-9.0964,3.4982,0.0,0,0.0,0,8.5376,7.5378,2.7756,0.0,0.5,0,SAFE,safe,,,7.5378
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-3.0555,0.925,-3.0555,0.925,-3.8333,1.5534,-9.0964,3.4982,-9.0964,3.4982,0.0,0,0.0,0,11.5839,10.6042,6.4562,0.0,0.0,0,SAFE,safe,,,10.6042
1,0.0833,0,W01,-9.7766,6.1885,-9.7766,6.1885,-3.0563,0.9256,-3.0563,0.9256,-3.8342,1.5541,-9.0961,3.4983,-9.0961,3.4983,0.0,0,0.0,0,8.5358,7.536,2.7749,0.0,0.5,0,SAFE,safe,,,7.536
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-3.0563,0.9256,-3.0563,0.9256,-3.8342,1.5541,-9.0961,3.4983,-9.0961,3.4983,0.0,0,0.0,0,11.5825,10.6029,6.4559,0.0,0.0,0,SAFE,safe,,,10.6029
2,0.1667,1,W01,-9.7748,6.1871,-9.7748,6.1871,-3.0587,0.9275,-3.0587,0.9275,-3.8366,1.556,-9.0951,3.4988,-9.0951,3.4988,0.0,0,0.0,0,8.5305,7.5306,2.773,0.0,0.5,0,SAFE,safe,,,7.5306
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-3.0587,0.9275,-3.0587,0.9275,-3.8366,1.556,-9.0951,3.4988,-9.0951,3.4988,0.0,0,0.0,0,11.5785,10.5989,6.455,0.0,0.0,0,SAFE,safe,,,10.5989
3,0.25,0,W01,-9.7718,6.1849,-9.7718,6.1849,-3.0627,0.9308,-3.0627,0.9308,-3.8406,1.5592,-9.0934,3.4995,-9.0934,3.4995,0.0,0,0.0,0,8.5216,7.5217,2.7697,0.0,0.5,0,SAFE,safe,,,7.5217
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-3.0627,0.9308,-3.0627,0.9308,-3.8406,1.5592,-9.0934,3.4995,-9.0934,3.4995,0.0,0,0.0,0,11.5719,10.5923,6.4535,0.0,0.0,0,SAFE,safe,,,10.5923
4,0.3333,1,W01,-9.7676,6.1818,-9.7676,6.1818,-3.0682,0.9352,-3.0682,0.9352,-3.8461,1.5636,-9.0911,3.5006,-9.0911,3.5006,0.0,0,0.0,0,8.5093,7.5095,2.7652,0.0,0.5,0,SAFE,safe,,,7.5095
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-3.0682,0.9352,-3.0682,0.9352,-3.8461,1.5636,-9.0911,3.5006,-9.0911,3.5006,0.0,0,0.0,0,11.5627,10.5831,6.4514,0.0,0.0,0,SAFE,safe,,,10.5831
5,0.4167,0,W01,-9.7623,6.1778,-9.7623,6.1778,-3.0752,0.9409,-3.0752,0.9409,-3.8531,1.5693,-9.0881,3.5019,-9.0881,3.5019,0.0,0,0.0,0,8.4937,7.4938,2.7595,0.0,0.5,0,SAFE,safe,,,7.4938
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-3.0752,0.9409,-3.0752,0.9409,-3.8531,1.5693,-9.0881,3.5019,-9.0881,3.5019,0.0,0,0.0,0,11.5509,10.5714,6.4487,0.0,0.0,0,SAFE,safe,,,10.5714
6,0.5,1,W01,-9.7559,6.173,-9.7559,6.173,-3.0837,0.9478,-3.0837,0.9478,-3.8616,1.5762,-9.0846,3.5035,-9.0846,3.5035,0.0,0,0.0,0,8.4747,7.4748,2.7526,0.0,0.5,0,SAFE,safe,,,7.4748
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-3.0837,0.9478,-3.0837,0.9478,-3.8616,1.5762,-9.0846,3.5035,-9.0846,3.5035,0.0,0,0.0,0,11.5367,10.5573,6.4455,0.0,0.0,0,SAFE,safe,,,10.5573
7,0.5833,0,W01,-9.7484,6.1673,-9.7484,6.1673,-3.0937,0.9558,-3.0937,0.9558,-3.8716,1.5842,-9.0804,3.5054,-9.0804,3.5054,0.0,0,0.0,0,8.4525,7.4526,2.7445,0.0,0.5,0,SAFE,safe,,,7.4526
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-3.0937,0.9558,-3.0937,0.9558,-3.8716,1.5842,-9.0804,3.5054,-9.0804,3.5054,0.0,0,0.0,0,11.52,10.5407,6.4417,0.0,0.0,0,SAFE,safe,,,10.5407
