frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.0482,5.1192,-6.0482,5.1192,-0.0422,-1.6309,-0.0422,-1.6309,-0.236,-0.6499,-7.4933,2.3663,-7.4933,2.3663,0.0,0,0.0,0,9.0353,8.1892,3.1092,0.0,0.0,0,SAFE,safe,,,8.1892
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.0422,-1.6309,-0.0422,-1.6309,-0.236,-0.6499,-7.4933,2.3663,-7.4933,2.3663,0.0,0,0.0,0,15.4929,14.6475,8.0187,0.0,0.0,0,SAFE,safe,,,14.6475
1,0.0833,0,W01,-6.0471,5.1191,-6.0471,5.1191,-0.0424,-1.6296,-0.0424,-1.6296,-0.2363,-0.6485,-7.4933,2.3663,-7.4933,2.3663,0.0,0,0.0,0,9.0333,8.1873,3.1096,0.0,0.0,0,SAFE,safe,,,8.1873
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.0424,-1.6296,-0.0424,-1.6296,-0.2363,-0.6485,-7.4933,2.3663,-7.4933,2.3663,0.0,0,0.0,0,15.4915,14.646,8.0184,0.0,0.0,0,SAFE,safe,,,14.646
2,0.1667,1,W01,-6.0439,5.1188,-6.0439,5.1188,-0.0432,-1.6257,-0.0432,-1.6257,-0.237,-0.6446,-7.4933,2.3663,-7.4933,2.3663,0.0,0,0.0,0,9.0276,8.1816,3.1108,0.0,0.0,0,SAFE,safe,,,8.1816
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.0432,-1.6257,-0.0432,-1.6257,-0.237,-0.6446,-7.4933,2.3663,-7.4933,2.3663,0.0,0,0.0,0,15.4871,14.6417,8.0176,0.0,0.0,0,SAFE,safe,,,14.6417
3,0.25,0,W01,-6.0387,5.1184,-6.0387,5.1184,-0.0445,-1.6193,-0.0445,-1.6193,-0.2383,-0.6382,-7.4933,2.3663,-7.4933,2.3663,0.0,0,0.0,0,9.0181,8.1721,3.1129,0.0,0.0,0,SAFE,safe,,,8.1721
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.0445,-1.6193,-0.0445,-1.6193,-0.2383,-0.6382,-7.4933,2.3663,-7.4933,2.3663,0.0,0,0.0,0,15.4798,14.6346,8.0163,0.0,0.0,0,SAFE,safe,,,14.6346
4,0.3333,1,W01,-6.0314,5.1177,-6.0314,5.1177,-0.0462,-1.6103,-0.0462,-1.6103,-0.24,-0.6293,-7.4933,2.3663,-7.4933,2.3663,0.0,0,0.0,0,9.0049,8.1589,3.1157,0.0,0.0,0,SAFE,safe,,,8.1589
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.0462,-1.6103,-0.0462,-1.6103,-0.24,-0.6293,-7.4933,2.3663,-7.4933,2.3663,0.0,0,0.0,0,15.4697,14.6246,8.0144,0.0,0.0,0,SAFE,safe,,,14.6246
5,0.4167,0,W01,-6.0221,5.1169,-6.0221,5.1169,-0.0485,-1.5989,-0.0485,-1.5989,-0.2423,-0.6179,-7.4933,2.3663,-7.4933,2.3663,0.0,0,0.0,0,8.9881,8.1421,3.1194,0.0,0.0,0,SAFE,safe,,,8.1421
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.0485,-1.5989,-0.0485,-1.5989,-0.2423,-0.6179,-7.4933,2.3663,-7.4933,2.3663,0.0,0,0.0,0,15.4569,14.6119,8.012,0.0,0.0,0,SAFE,safe,,,14.6119
