frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.7376,1.9121
0,0.0,dropzone,-9.0583,4.2056
0,0.0,W01,-9.6634,6.927
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.7385,1.9127
1,0.0833,dropzone,-9.058,4.2058
1,0.0833,W01,-9.6628,6.9266
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.7413,1.9144
2,0.1667,dropzone,-9.0571,4.2062
2,0.1667,W01,-9.6612,6.9252
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.7458,1.9173
3,0.25,dropzone,-9.0557,4.2069
3,0.25,W01,-9.6585,6.9228
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.752,1.9213
4,0.3333,dropzone,-9.0537,4.2079
4,0.3333,W01,-9.6548,6.9196
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.7599,1.9264
5,0.4167,dropzone,-9.0512,4.2091
5,0.4167,W01,-9.65,6.9155
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.7696,1.9326
6,0.5,dropzone,-9.0481,4.2107
6,0.5,W01,-9.6443,6.9106
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.7809,1.9398
7,0.5833,dropzone,-9.0445,4.2125
7,0.5833,W01,-9.6375,6.9047
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.7938,1.9481
8,0.6667,dropzone,-9.0404,4.2145
8,0.6667,W01,-9.6298,6.8981
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.8083,1.9574
9,0.75,dropzone,-9.0357,4.2168
9,0.75,W01,-9.6212,6.8906
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.8243,1.9677
10,0.8333,dropzone,-9.0306,4.2193
10,0.8333,W01,-9.6116,6.8823
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.8419,1.9789
11,0.9167,dropzone,-9.025,4.2221
11,0.9167,W01,-9.6011,6.8732
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.861,1.9912
12,1.0,dropzone,-9.0189,4.2251
12,1.0,W01,-9.5896,6.8634
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.8815,2.0043
13,1.0833,dropzone,-9.0123,4.2284
13,1.0833,W01,-9.5774,6.8528
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.9035,2.0184
14,1.1667,dropzone,-9.0053,4.2318
14,1.1667,W01,-9.5642,6.8415
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.9269,2.0334
15,1.25,dropzone,-8.9978,4.2355
15,1.25,W01,-9.5502,6.8294
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.9516,2.0493
16,1.3333,dropzone,-8.9899,4.2395
16,1.3333,W01,-9.5354,6.8166
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.9777,2.066
17,1.4167,dropzone,-8.9815,4.2436
17,1.4167,W01,-9.5198,6.8032
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-3.0051,2.0836
18,1.5,dropzone,-8.9727,4.2479
18,1.5,W01,-9.5035,6.789
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-3.0338,2.102
19,1.5833,dropzone,-8.9636,4.2525
19,1.5833,W01,-9.4863,6.7742
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.0638,2.1212
20,1.6667,dropzone,-8.954,4.2572
20,1.6667,W01,-9.4684,6.7588
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.0949,2.1412
21,1.75,dropzone,-8.944,4.2621
21,1.75,W01,-9.4498,6.7427
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.1273,2.1619
22,1.8333,dropzone,-8.9337,4.2672
22,1.8333,W01,-9.4304,6.726
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.1608,2.1834
23,1.9167,dropzone,-8.923,4.2725
23,1.9167,W01,-9.4104,6.7087
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.1954,2.2056
24,2.0,dropzone,-8.9119,4.278
24,2.0,W01,-9.3897,6.6909
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.2311,2.2285
