frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.7998,3.0848,-6.7998,3.0848,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.3497,2.9405,-5.3497,2.9405,0.0,0,0.0,0,8.1465,7.6366,1.4573,0.0,1.0,1,SAFE,safe,,,7.6366
0,0.0,1,W02,-8.9998,3.2848,-8.9998,3.2848,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.3497,2.9405,-5.3497,2.9405,0.0,0,0.0,0,10.0319,9.6285,3.6663,0.0,0.0,0,SAFE,safe,,,9.6285
1,0.0833,0,W01,-6.7998,3.0848,-6.7998,3.0848,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.3503,2.9405,-5.3503,2.9405,0.0,0,0.0,0,8.1463,7.6364,1.4566,0.0,1.0,1,SAFE,safe,,,7.6364
1,0.0833,0,W02,-8.9998,3.2848,-8.9998,3.2848,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.3503,2.9405,-5.3503,2.9405,0.0,0,0.0,0,10.0317,9.6283,3.6656,0.0,0.0,0,SAFE,safe,,,9.6283
2,0.1667,1,W01,-6.7998,3.0848,-6.7998,3.0848,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.3523,2.9405,-5.3523,2.9405,0.0,0,0.0,0,8.1457,7.6359,1.4546,0.0,1.0,1,SAFE,safe,,,7.6359
2,0.1667,1,W02,-8.9998,3.2848,-8.9998,3.2848,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.3523,2.9405,-5.3523,2.9405,0.0,0,0.0,0,10.0312,9.6279,3.6637,0.0,0.0,0,SAFE,safe,,,9.6279
3,0.25,0,W01,-6.7998,3.0848,-6.7998,3.0848,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.3556,2.9406,-5.3556,2.9406,0.0,0,0.0,0,8.1447,7.6351,1.4514,0.0,1.0,1,SAFE,safe,,,7.6351
3,0.25,0,W02,-8.9998,3.2848,-8.9998,3.2848,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.3556,2.9406,-5.3556,2.9406,0.0,0,0.0,0,10.0304,9.6273,3.6604,0.0,0.0,0,SAFE,safe,,,9.6273
4,0.3333,1,W01,-6.7998,3.0848,-6.7998,3.0848,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.3601,2.9407,-5.3601,2.9407,0.0,0,0.0,0,8.1434,7.634,1.4468,0.0,1.0,1,SAFE,safe,,,7.634
4,0.3333,1,W02,-8.9998,3.2848,-8.9998,3.2848,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.3601,2.9407,-5.3601,2.9407,0.0,0,0.0,0,10.0293,9.6264,3.6559,0.0,0.0,0,SAFE,safe,,,9.6264
5,0.4167,0,W01,-6.7998,3.0848,-6.7998,3.0848,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-5.3659,2.9408,-5.3659,2.9408,0.0,0,0.0,0,8.1416,7.6325,1.4411,0.0,1.0,1,SAFE,safe,,,7.6325
5,0.4167,0,W02,-8.9998,3.2848,-8.9998,3.2848,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-5.3659,2.9408,-5.3659,2.9408,0.0,0,0.0,0,10.028,9.6253,3.6501,0.0,0.0,0,SAFE,safe,,,9.6253
6,0.5,1,W01,-6.7998,3.0848,-6.7998,3.0848,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-5.3729,2.9409,-5.3729,2.9409,0.0,0,0.0,0,8.1395,7.6308,1.4341,0.0,1.0,1,SAFE,safe,,,7.6308
6,0.5,1,W02,-8.9998,3.2848,-8.9998,3.2848,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-5.3729,2.9409,-5.3729,2.9409,0.0,0,0.0,0,10.0263,9.6239,3.6431,0.0,0.0,0,SAFE,safe,,,9.6239
7,0.5833,0,W01,-6.7998,3.0848,-6.7998,3.0848,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-5.3811,2.9411,-5.3811,2.9411,0.0,0,0.0,0,8.137,7.6287,1.4259,0.0,1.0,1,SAFE,safe,,,7.6287
7,0.5833,0,W02,-8.9998,3.2848,-8.9998,3.2848,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-5.3811,2.9411,-5.3811,2.9411,0.0,0,0.0,0,10.0243,9.6223,3.6349,0.0,0.0,0,SAFE,safe,,,9.6223
