frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.5651,0.0723
0,0.0,dropzone,-9.1784,3.0234
0,0.0,W01,-9.5331,5.574
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.5661,0.0731
1,0.0833,dropzone,-9.1781,3.0235
1,0.0833,W01,-9.5326,5.5736
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.5689,0.0752
2,0.1667,dropzone,-9.1771,3.0239
2,0.1667,W01,-9.531,5.5722
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.5735,0.0787
3,0.25,dropzone,-9.1755,3.0246
3,0.25,W01,-9.5285,5.5701
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.58,0.0837
4,0.3333,dropzone,-9.1733,3.0256
4,0.3333,W01,-9.5249,5.5671
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.5882,0.0899
5,0.4167,dropzone,-9.1705,3.0268
5,0.4167,W01,-9.5203,5.5632
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.5982,0.0975
6,0.5,dropzone,-9.1671,3.0282
6,0.5,W01,-9.5148,5.5586
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.6099,0.1064
7,0.5833,dropzone,-9.1632,3.03
7,0.5833,W01,-9.5084,5.5532
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.6232,0.1166
8,0.6667,dropzone,-9.1586,3.0319
8,0.6667,W01,-9.501,5.547
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.6382,0.128
9,0.75,dropzone,-9.1535,3.0342
9,0.75,W01,-9.4927,5.54
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.6548,0.1406
10,0.8333,dropzone,-9.1478,3.0366
10,0.8333,W01,-9.4835,5.5323
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.673,0.1545
11,0.9167,dropzone,-9.1416,3.0393
11,0.9167,W01,-9.4734,5.5238
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.6928,0.1695
12,1.0,dropzone,-9.1349,3.0422
12,1.0,W01,-9.4625,5.5146
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.714,0.1857
13,1.0833,dropzone,-9.1277,3.0454
13,1.0833,W01,-9.4507,5.5047
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.7368,0.203
14,1.1667,dropzone,-9.1199,3.0488
14,1.1667,W01,-9.4381,5.4941
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.761,0.2214
15,1.25,dropzone,-9.1117,3.0523
15,1.25,W01,-9.4247,5.4829
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.7866,0.2409
16,1.3333,dropzone,-9.103,3.0561
16,1.3333,W01,-9.4106,5.471
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.8136,0.2615
17,1.4167,dropzone,-9.0938,3.0601
17,1.4167,W01,-9.3956,5.4584
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.842,0.2831
18,1.5,dropzone,-9.0841,3.0643
18,1.5,W01,-9.3799,5.4452
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.8717,0.3057
19,1.5833,dropzone,-9.074,3.0687
19,1.5833,W01,-9.3635,5.4314
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.9026,0.3293
20,1.6667,dropzone,-9.0634,3.0733
20,1.6667,W01,-9.3463,5.417
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.9349,0.3538
21,1.75,dropzone,-9.0524,3.0781
21,1.75,W01,-9.3285,5.402
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.9684,0.3793
22,1.8333,dropzone,-9.041,3.083
22,1.8333,W01,-9.3099,5.3864
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.003,0.4057
23,1.9167,dropzone,-9.0292,3.0882
23,1.9167,W01,-9.2908,5.3703
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.0389,0.433
24,2.0,dropzone,-9.017,3.0935
24,2.0,W01,-9.2709,5.3536
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.0759,0.4612
25,2.0833,dropzone,-9.0044,3.0989
25,2.0833,W01,-9.2505,5.3364
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.1139,0.4901
26,2.1667,dropzone,-8.9915,3.1046
26,2.1667,W01,-9.2294,5.3187
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.1531,0.5199
27,2.25,dropzone,-8.9781,3.1104
27,2.25,W01,-9.2077,5.3004
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.1933,0.5505
28,2.3333,dropzone,-8.9644,3.1163
28,2.3333,W01,-9.1855,5.2818
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.2345,0.5819
29,2.4167,dropzone,-8.9504,3.1224
29,2.4167,W01,-9.1627,5.2626
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.2766,0.614
30,2.5,dropzone,-8.9361,3.1286
30,2.5,W01,-9.1393,5.243
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.3197,0.6468
31,2.5833,dropzone,-8.9214,3.135
31,2.5833,W01,-9.1155,5.2229
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.3637,0.6803
32,2.6667,dropzone,-8.9064,3.1415
32,2.6667,W01,-9.0911,5.2024
32,2.6667,W02,-10.2329,9.6576
