frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.4853,1.576
0,0.0,dropzone,-8.6785,3.6507
0,0.0,W01,-9.1957,6.3959
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.4862,1.5766
1,0.0833,dropzone,-8.6782,3.6508
1,0.0833,W01,-9.1951,6.3955
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.4888,1.5782
2,0.1667,dropzone,-8.6773,3.6512
2,0.1667,W01,-9.1935,6.394
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.4931,1.5809
3,0.25,dropzone,-8.6758,3.652
3,0.25,W01,-9.1909,6.3917
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.4991,1.5846
4,0.3333,dropzone,-8.6737,3.653
4,0.3333,W01,-9.1872,6.3885
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.5067,1.5893
5,0.4167,dropzone,-8.6711,3.6542
5,0.4167,W01,-9.1825,6.3843
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.5159,1.595
6,0.5,dropzone,-8.6679,3.6558
6,0.5,W01,-9.1768,6.3793
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.5267,1.6017
7,0.5833,dropzone,-8.6641,3.6576
7,0.5833,W01,-9.1702,6.3735
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.5391,1.6093
8,0.6667,dropzone,-8.6598,3.6597
8,0.6667,W01,-9.1625,6.3668
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.5529,1.6179
9,0.75,dropzone,-8.655,3.662
9,0.75,W01,-9.154,6.3592
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.5683,1.6274
10,0.8333,dropzone,-8.6496,3.6645
10,0.8333,W01,-9.1445,6.3509
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.5851,1.6378
11,0.9167,dropzone,-8.6438,3.6674
11,0.9167,W01,-9.1341,6.3418
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.6034,1.6491
12,1.0,dropzone,-8.6374,3.6704
12,1.0,W01,-9.1228,6.3319
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.6231,1.6613
13,1.0833,dropzone,-8.6306,3.6737
13,1.0833,W01,-9.1107,6.3212
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.6441,1.6743
14,1.1667,dropzone,-8.6233,3.6772
14,1.1667,W01,-9.0977,6.3098
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.6665,1.6882
15,1.25,dropzone,-8.6155,3.681
15,1.25,W01,-9.0839,6.2976
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.6902,1.7028
16,1.3333,dropzone,-8.6073,3.6849
16,1.3333,W01,-9.0693,6.2848
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.7152,1.7183
17,1.4167,dropzone,-8.5986,3.6891
17,1.4167,W01,-9.0539,6.2712
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.7415,1.7346
18,1.5,dropzone,-8.5895,3.6935
18,1.5,W01,-9.0377,6.257
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.7689,1.7516
19,1.5833,dropzone,-8.5799,3.6981
19,1.5833,W01,-9.0207,6.2421
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.7976,1.7693
20,1.6667,dropzone,-8.5699,3.7029
20,1.6667,W01,-9.0031,6.2265
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.8274,1.7878
21,1.75,dropzone,-8.5596,3.7079
21,1.75,W01,-8.9847,6.2103
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.8584,1.8069
22,1.8333,dropzone,-8.5488,3.713
22,1.8333,W01,-8.9656,6.1935
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.8905,1.8268
23,1.9167,dropzone,-8.5376,3.7184
23,1.9167,W01,-8.9458,6.1761
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.9237,1.8473
24,2.0,dropzone,-8.5261,3.7239
24,2.0,W01,-8.9253,6.1581
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.9579,1.8685
25,2.0833,dropzone,-8.5142,3.7297
25,2.0833,W01,-8.9042,6.1396
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.9931,1.8903
26,2.1667,dropzone,-8.502,3.7355
26,2.1667,W01,-8.8825,6.1205
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.0293,1.9127
27,2.25,dropzone,-8.4894,3.7416
27,2.25,W01,-8.8601,6.1008
27,2.25,W02,-10.3034,9.6951
