frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.2678,-2.2467
0,0.0,dropzone,-7.6885,-0.2033
0,0.0,W01,-11.1446,7.4942
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.2678,-2.2464
1,0.0833,dropzone,-7.6885,-0.2033
1,0.0833,W01,-11.1441,7.4939
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.2677,-2.2457
2,0.1667,dropzone,-7.6885,-0.2033
2,0.1667,W01,-11.1425,7.4929
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.2676,-2.2443
3,0.25,dropzone,-7.6885,-0.2033
3,0.25,W01,-11.1399,7.4913
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.2675,-2.2425
4,0.3333,dropzone,-7.6885,-0.2033
4,0.3333,W01,-11.1363,7.489
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.2673,-2.2402
5,0.4167,dropzone,-7.6885,-0.2033
5,0.4167,W01,-11.1316,7.4862
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.2672,-2.2373
6,0.5,dropzone,-7.6885,-0.2033
6,0.5,W01,-11.1261,7.4827
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.2669,-2.234
7,0.5833,dropzone,-7.6885,-0.2033
7,0.5833,W01,-11.1195,7.4786
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.2667,-2.2302
8,0.6667,dropzone,-7.6885,-0.2033
8,0.6667,W01,-11.112,7.4739
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.2664,-2.226
9,0.75,dropzone,-7.6885,-0.2033
9,0.75,W01,-11.1036,7.4687
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.266,-2.2213
10,0.8333,dropzone,-7.6885,-0.2033
10,0.8333,W01,-11.0943,7.4629
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.2657,-2.2161
11,0.9167,dropzone,-7.6885,-0.2033
11,0.9167,W01,-11.0841,7.4565
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.2653,-2.2105
12,1.0,dropzone,-7.6885,-0.2033
12,1.0,W01,-11.073,7.4496
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.2649,-2.2045
13,1.0833,dropzone,-7.6885,-0.2033
13,1.0833,W01,-11.0611,7.4422
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.2644,-2.198
14,1.1667,dropzone,-7.6885,-0.2033
14,1.1667,W01,-11.0483,7.4342
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.2639,-2.1911
15,1.25,dropzone,-7.6885,-0.2033
15,1.25,W01,-11.0347,7.4258
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.2634,-2.1839
16,1.3333,dropzone,-7.6885,-0.2033
16,1.3333,W01,-11.0203,7.4168
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.2629,-2.1762
17,1.4167,dropzone,-7.6885,-0.2033
17,1.4167,W01,-11.0052,7.4074
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.2624,-2.1682
18,1.5,dropzone,-7.6885,-0.2033
18,1.5,W01,-10.9893,7.3975
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.2618,-2.1597
19,1.5833,dropzone,-7.6885,-0.2033
19,1.5833,W01,-10.9726,7.3871
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.2612,-2.1509
20,1.6667,dropzone,-7.6885,-0.2033
20,1.6667,W01,-10.9552,7.3763
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.2605,-2.1418
21,1.75,dropzone,-7.6885,-0.2033
