frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-6.3973,3.7265,-6.3973,3.7265,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.0693,3.375,-5.0693,3.375,0.0,0,0.0,0,8.2905,7.7017,1.3737,0.0,1.0,1,SAFE,safe,,,7.7017
0,0.0,1,W02,-8.5973,3.9265,-8.5973,3.9265,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-5.0693,3.375,-5.0693,3.375,0.0,0,0.0,0,10.0743,9.6016,3.5709,0.0,0.0,0,SAFE,safe,,,9.6016
1,0.0833,0,W01,-6.3973,3.7265,-6.3973,3.7265,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.0699,3.375,-5.0699,3.375,0.0,0,0.0,0,8.2903,7.7015,1.3731,0.0,1.0,1,SAFE,safe,,,7.7015
1,0.0833,0,W02,-8.5973,3.9265,-8.5973,3.9265,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-5.0699,3.375,-5.0699,3.375,0.0,0,0.0,0,10.0741,9.6015,3.5702,0.0,0.0,0,SAFE,safe,,,9.6015
2,0.1667,1,W01,-6.3973,3.7265,-6.3973,3.7265,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.0719,3.375,-5.0719,3.375,0.0,0,0.0,0,8.2896,7.7008,1.3712,0.0,1.0,1,SAFE,safe,,,7.7008
2,0.1667,1,W02,-8.5973,3.9265,-8.5973,3.9265,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-5.0719,3.375,-5.0719,3.375,0.0,0,0.0,0,10.0735,9.601,3.5683,0.0,0.0,0,SAFE,safe,,,9.601
3,0.25,0,W01,-6.3973,3.7265,-6.3973,3.7265,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.0752,3.3751,-5.0752,3.3751,0.0,0,0.0,0,8.2885,7.6999,1.368,0.0,1.0,1,SAFE,safe,,,7.6999
3,0.25,0,W02,-8.5973,3.9265,-8.5973,3.9265,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-5.0752,3.3751,-5.0752,3.3751,0.0,0,0.0,0,10.0726,9.6002,3.565,0.0,0.0,0,SAFE,safe,,,9.6002
4,0.3333,1,W01,-6.3973,3.7265,-6.3973,3.7265,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.0797,3.3751,-5.0797,3.3751,0.0,0,0.0,0,8.2869,7.6985,1.3637,0.0,1.0,1,SAFE,safe,,,7.6985
4,0.3333,1,W02,-8.5973,3.9265,-8.5973,3.9265,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-5.0797,3.3751,-5.0797,3.3751,0.0,0,0.0,0,10.0714,9.5991,3.5606,0.0,0.0,0,SAFE,safe,,,9.5991
5,0.4167,0,W01,-6.3973,3.7265,-6.3973,3.7265,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-5.0854,3.3752,-5.0854,3.3752,0.0,0,0.0,0,8.285,7.6968,1.3581,0.0,1.0,1,SAFE,safe,,,7.6968
5,0.4167,0,W02,-8.5973,3.9265,-8.5973,3.9265,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-5.0854,3.3752,-5.0854,3.3752,0.0,0,0.0,0,10.0698,9.5978,3.5549,0.0,0.0,0,SAFE,safe,,,9.5978
6,0.5,1,W01,-6.3973,3.7265,-6.3973,3.7265,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-5.0924,3.3753,-5.0924,3.3753,0.0,0,0.0,0,8.2826,7.6947,1.3514,0.0,1.0,1,SAFE,safe,,,7.6947
