frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.3056,-1.957
0,0.0,dropzone,-7.9419,-1.2661
0,0.0,W01,-10.8627,7.9756
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.3055,-1.9569
1,0.0833,dropzone,-7.9419,-1.2661
1,0.0833,W01,-10.8624,7.9754
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.3053,-1.9564
2,0.1667,dropzone,-7.9419,-1.2661
2,0.1667,W01,-10.8615,7.9751
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.3049,-1.9557
3,0.25,dropzone,-7.9419,-1.2661
3,0.25,W01,-10.8599,7.9745
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.3044,-1.9546
4,0.3333,dropzone,-7.9419,-1.2661
4,0.3333,W01,-10.8578,7.9737
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.3038,-1.9533
5,0.4167,dropzone,-7.9419,-1.2661
5,0.4167,W01,-10.855,7.9726
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.303,-1.9517
6,0.5,dropzone,-7.9419,-1.2661
6,0.5,W01,-10.8517,7.9713
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.302,-1.9499
7,0.5833,dropzone,-7.9419,-1.2661
7,0.5833,W01,-10.8478,7.9698
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.3009,-1.9477
8,0.6667,dropzone,-7.9419,-1.2661
8,0.6667,W01,-10.8433,7.9681
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.2997,-1.9453
9,0.75,dropzone,-7.9419,-1.2661
9,0.75,W01,-10.8383,7.9662
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.2984,-1.9426
10,0.8333,dropzone,-7.9419,-1.2661
10,0.8333,W01,-10.8327,7.9641
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.2969,-1.9397
11,0.9167,dropzone,-7.9419,-1.2661
11,0.9167,W01,-10.8266,7.9618
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.2953,-1.9366
12,1.0,dropzone,-7.9419,-1.2661
12,1.0,W01,-10.82,7.9592
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.2936,-1.9332
13,1.0833,dropzone,-7.9419,-1.2661
13,1.0833,W01,-10.8129,7.9565
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.2918,-1.9295
14,1.1667,dropzone,-7.9419,-1.2661
14,1.1667,W01,-10.8053,7.9536
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.2898,-1.9256
15,1.25,dropzone,-7.9419,-1.2661
15,1.25,W01,-10.7972,7.9505
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.2878,-1.9215
16,1.3333,dropzone,-7.9419,-1.2661
16,1.3333,W01,-10.7886,7.9472
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.2856,-1.9172
17,1.4167,dropzone,-7.9419,-1.2661
17,1.4167,W01,-10.7796,7.9438
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.2833,-1.9127
18,1.5,dropzone,-7.9419,-1.2661
18,1.5,W01,-10.7701,7.9402
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.2809,-1.9079
19,1.5833,dropzone,-7.9419,-1.2661
19,1.5833,W01,-10.7601,7.9364
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.2784,-1.9029
20,1.6667,dropzone,-7.9419,-1.2661
20,1.6667,W01,-10.7498,7.9324
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.2758,-1.8978
21,1.75,dropzone,-7.9419,-1.2661
21,1.75,W01,-10.739,7.9283
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.2731,-1.8924
22,1.8333,dropzone,-7.9419,-1.2661
22,1.8333,W01,-10.7278,7.924
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.2703,-1.8869
23,1.9167,dropzone,-7.9419,-1.2661
23,1.9167,W01,-10.7162,7.9196
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.2674,-1.8811
24,2.0,dropzone,-7.9419,-1.2661
24,2.0,W01,-10.7042,7.915
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.2645,-1.8752
25,2.0833,dropzone,-7.9419,-1.2661
25,2.0833,W01,-10.6918,7.9103
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.2614,-1.8691
26,2.1667,dropzone,-7.9419,-1.2661
26,2.1667,W01,-10.6791,7.9054
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.2582,-1.8628
27,2.25,dropzone,-7.9419,-1.2661
27,2.25,W01,-10.6659,7.9004
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.255,-1.8564
28,2.3333,dropzone,-7.9419,-1.2661
28,2.3333,W01,-10.6525,7.8952
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.2517,-1.8498
29,2.4167,dropzone,-7.9419,-1.2661
29,2.4167,W01,-10.6387,7.89
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.2483,-1.843
30,2.5,dropzone,-7.9419,-1.2661
30,2.5,W01,-10.6246,7.8846
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.2448,-1.8361
31,2.5833,dropzone,-7.9419,-1.2661
31,2.5833,W01,-10.6102,7.8791
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.2412,-1.8291
32,2.6667,dropzone,-7.9419,-1.2661
32,2.6667,W01,-10.5954,7.8734
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.2376,-1.8219
33,2.75,dropzone,-7.9419,-1.2661
33,2.75,W01,-10.5804,7.8677
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.2339,-1.8146
34,2.8333,dropzone,-7.9419,-1.2661
34,2.8333,W01,-10.5651,7.8619
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.2302,-1.8071
35,2.9167,dropzone,-7.9419,-1.2661
35,2.9167,W01,-10.5495,7.8559
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.2264,-1.7995
36,3.0,dropzone,-7.9419,-1.2661
36,3.0,W01,-10.5337,7.8499
36,3.0,W02,-10.1712,9.6247
