frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.2421,-2.4063
0,0.0,dropzone,-8.3351,-1.4374
0,0.0,W01,-10.5016,8.3894
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.2421,-2.406
1,0.0833,dropzone,-8.3351,-1.4374
1,0.0833,W01,-10.5013,8.3892
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.2421,-2.4052
2,0.1667,dropzone,-8.3351,-1.4374
2,0.1667,W01,-10.5005,8.3886
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.2421,-2.4038
3,0.25,dropzone,-8.3351,-1.4374
3,0.25,W01,-10.4991,8.3877
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.2422,-2.402
4,0.3333,dropzone,-8.3351,-1.4374
4,0.3333,W01,-10.4972,8.3863
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.2422,-2.3996
5,0.4167,dropzone,-8.3351,-1.4374
5,0.4167,W01,-10.4948,8.3845
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.2422,-2.3967
6,0.5,dropzone,-8.3351,-1.4374
6,0.5,W01,-10.4919,8.3824
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.2422,-2.3933
7,0.5833,dropzone,-8.3351,-1.4374
7,0.5833,W01,-10.4885,8.38
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.2423,-2.3894
8,0.6667,dropzone,-8.3351,-1.4374
8,0.6667,W01,-10.4846,8.3771
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.2423,-2.385
9,0.75,dropzone,-8.3351,-1.4374
9,0.75,W01,-10.4802,8.3739
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.2423,-2.3802
10,0.8333,dropzone,-8.3351,-1.4374
10,0.8333,W01,-10.4753,8.3704
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.2424,-2.3749
11,0.9167,dropzone,-8.3351,-1.4374
11,0.9167,W01,-10.47,8.3666
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.2424,-2.3692
12,1.0,dropzone,-8.3351,-1.4374
12,1.0,W01,-10.4642,8.3624
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.2425,-2.363
13,1.0833,dropzone,-8.3351,-1.4374
13,1.0833,W01,-10.458,8.3579
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.2425,-2.3564
14,1.1667,dropzone,-8.3351,-1.4374
14,1.1667,W01,-10.4514,8.353
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.2426,-2.3494
15,1.25,dropzone,-8.3351,-1.4374
15,1.25,W01,-10.4443,8.3479
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.2427,-2.342
16,1.3333,dropzone,-8.3351,-1.4374
16,1.3333,W01,-10.4368,8.3425
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.2427,-2.3341
17,1.4167,dropzone,-8.3351,-1.4374
17,1.4167,W01,-10.4289,8.3368
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.2428,-2.3259
18,1.5,dropzone,-8.3351,-1.4374
18,1.5,W01,-10.4206,8.3307
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.2429,-2.3173
19,1.5833,dropzone,-8.3351,-1.4374
19,1.5833,W01,-10.4119,8.3244
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.243,-2.3083
20,1.6667,dropzone,-8.3351,-1.4374
20,1.6667,W01,-10.4028,8.3179
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.243,-2.2989
21,1.75,dropzone,-8.3351,-1.4374
21,1.75,W01,-10.3934,8.311
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.2431,-2.2892
22,1.8333,dropzone,-8.3351,-1.4374
22,1.8333,W01,-10.3836,8.3039
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.2432,-2.2791
23,1.9167,dropzone,-8.3351,-1.4374
23,1.9167,W01,-10.3734,8.2966
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.2433,-2.2687
24,2.0,dropzone,-8.3351,-1.4374
24,2.0,W01,-10.3629,8.289
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.2434,-2.258
25,2.0833,dropzone,-8.3351,-1.4374
25,2.0833,W01,-10.3521,8.2811
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.2435,-2.2469
26,2.1667,dropzone,-8.3351,-1.4374
26,2.1667,W01,-10.3409,8.2731
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.2436,-2.2355
27,2.25,dropzone,-8.3351,-1.4374
27,2.25,W01,-10.3295,8.2648
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.2437,-2.2239
28,2.3333,dropzone,-8.3351,-1.4374
28,2.3333,W01,-10.3177,8.2562
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.2438,-2.2119
29,2.4167,dropzone,-8.3351,-1.4374
29,2.4167,W01,-10.3057,8.2475
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.2439,-2.1997
30,2.5,dropzone,-8.3351,-1.4374
30,2.5,W01,-10.2933,8.2386
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.244,-2.1872
31,2.5833,dropzone,-8.3351,-1.4374
31,2.5833,W01,-10.2807,8.2294
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.2441,-2.1744
32,2.6667,dropzone,-8.3351,-1.4374
32,2.6667,W01,-10.2678,8.2201
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.2442,-2.1613
33,2.75,dropzone,-8.3351,-1.4374
33,2.75,W01,-10.2547,8.2106
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.2443,-2.148
34,2.8333,dropzone,-8.3351,-1.4374
34,2.8333,W01,-10.2413,8.2009
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.2445,-2.1345
35,2.9167,dropzone,-8.3351,-1.4374
35,2.9167,W01,-10.2277,8.191
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.2446,-2.1208
36,3.0,dropzone,-8.3351,-1.4374
36,3.0,W01,-10.2138,8.181
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.2447,-2.1068
37,3.0833,dropzone,-8.3351,-1.4374
37,3.0833,W01,-10.1997,8.1708
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.2448,-2.0926
38,3.1667,dropzone,-8.3351,-1.4374
38,3.1667,W01,-10.1854,8.1604
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.2449,-2.0783
39,3.25,dropzone,-8.3351,-1.4374
39,3.25,W01,-10.1709,8.1499
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.2451,-2.0637
40,3.3333,dropzone,-8.3351,-1.4374
40,3.3333,W01,-10.1563,8.1393
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.2452,-2.049
