frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.8023,0.8988
0,0.0,dropzone,-8.0574,2.4733
0,0.0,W01,-9.6245,6.6108
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.8033,0.9
1,0.0833,dropzone,-8.0574,2.4733
1,0.0833,W01,-9.6232,6.6104
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.8065,0.9033
2,0.1667,dropzone,-8.0574,2.4733
2,0.1667,W01,-9.6191,6.6095
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.8116,0.9089
3,0.25,dropzone,-8.0574,2.4733
3,0.25,W01,-9.6123,6.6079
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.8188,0.9167
4,0.3333,dropzone,-8.0574,2.4733
4,0.3333,W01,-9.6029,6.6057
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.828,0.9266
5,0.4167,dropzone,-8.0574,2.4733
5,0.4167,W01,-9.591,6.6029
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.8391,0.9385
6,0.5,dropzone,-8.0574,2.4733
6,0.5,W01,-9.5765,6.5995
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.8522,0.9526
7,0.5833,dropzone,-8.0574,2.4733
7,0.5833,W01,-9.5595,6.5956
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.867,0.9686
8,0.6667,dropzone,-8.0574,2.4733
8,0.6667,W01,-9.5401,6.591
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.8838,0.9866
9,0.75,dropzone,-8.0574,2.4733
9,0.75,W01,-9.5183,6.5859
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.9023,1.0066
10,0.8333,dropzone,-8.0574,2.4733
10,0.8333,W01,-9.4941,6.5803
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.9226,1.0284
11,0.9167,dropzone,-8.0574,2.4733
11,0.9167,W01,-9.4677,6.5741
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.9446,1.0521
12,1.0,dropzone,-8.0574,2.4733
12,1.0,W01,-9.439,6.5674
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.9683,1.0777
13,1.0833,dropzone,-8.0574,2.4733
13,1.0833,W01,-9.4081,6.5602
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.9937,1.105
14,1.1667,dropzone,-8.0574,2.4733
14,1.1667,W01,-9.375,6.5524
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.0206,1.1341
15,1.25,dropzone,-8.0574,2.4733
15,1.25,W01,-9.3398,6.5442
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.0492,1.1648
16,1.3333,dropzone,-8.0574,2.4733
16,1.3333,W01,-9.3026,6.5355
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.0793,1.1973
17,1.4167,dropzone,-8.0574,2.4733
17,1.4167,W01,-9.2633,6.5263
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.111,1.2313
18,1.5,dropzone,-8.0574,2.4733
18,1.5,W01,-9.2221,6.5167
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.1441,1.267
19,1.5833,dropzone,-8.0574,2.4733
19,1.5833,W01,-9.1789,6.5066
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.1786,1.3042
20,1.6667,dropzone,-8.0574,2.4733
20,1.6667,W01,-9.1339,6.4961
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.2146,1.343
21,1.75,dropzone,-8.0574,2.4733
21,1.75,W01,-9.087,6.4851
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.2519,1.3832
22,1.8333,dropzone,-8.0574,2.4733
22,1.8333,W01,-9.0383,6.4737
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.2906,1.4248
23,1.9167,dropzone,-8.0574,2.4733
23,1.9167,W01,-8.9879,6.4619
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.3305,1.4679
24,2.0,dropzone,-8.0574,2.4733
24,2.0,W01,-8.9358,6.4498
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.3718,1.5123
25,2.0833,dropzone,-8.0574,2.4733
25,2.0833,W01,-8.8821,6.4372
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.4142,1.558
26,2.1667,dropzone,-8.0574,2.4733
26,2.1667,W01,-8.8267,6.4243
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.4579,1.605
27,2.25,dropzone,-8.0574,2.4733
27,2.25,W01,-8.7698,6.411
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.5027,1.6533
28,2.3333,dropzone,-8.0574,2.4733
28,2.3333,W01,-8.7114,6.3973
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.5486,1.7028
29,2.4167,dropzone,-8.0574,2.4733
29,2.4167,W01,-8.6515,6.3833
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.5956,1.7534
30,2.5,dropzone,-8.0574,2.4733
30,2.5,W01,-8.5902,6.369
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.6437,1.8052
31,2.5833,dropzone,-8.0574,2.4733
31,2.5833,W01,-8.5275,6.3543
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.6928,1.8581
