frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-10.2524,6.1438,-10.2524,6.1438,-1.1591,0.5925,-1.1591,0.5925,-1.8498,1.3156,-8.9773,1.8658,-8.9773,1.8658,0.0,0,0.0,0,10.654,9.691,4.464,0.0,0.0,0,SAFE,safe,,,9.691
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.1591,0.5925,-1.1591,0.5925,-1.8498,1.3156,-8.9773,1.8658,-8.9773,1.8658,0.0,0,0.0,0,13.1161,12.1166,8.079,0.0,0.0,0,SAFE,safe,,,12.1166
1,0.0833,0,W01,-10.251,6.1435,-10.251,6.1435,-1.1601,0.5936,-1.1601,0.5936,-1.8508,1.3167,-8.9773,1.8658,-8.9773,1.8658,0.0,0,0.0,0,10.6511,9.6882,4.4633,0.0,0.0,0,SAFE,safe,,,9.6882
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.1601,0.5936,-1.1601,0.5936,-1.8508,1.3167,-8.9773,1.8658,-8.9773,1.8658,0.0,0,0.0,0,13.1142,12.1147,8.0788,0.0,0.0,0,SAFE,safe,,,12.1147
2,0.1667,1,W01,-10.2468,6.1426,-10.2468,6.1426,-1.1633,0.5969,-1.1633,0.5969,-1.854,1.32,-8.9773,1.8658,-8.9773,1.8658,0.0,0,0.0,0,10.6426,9.6797,4.4612,0.0,0.0,0,SAFE,safe,,,9.6797
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.1633,0.5969,-1.1633,0.5969,-1.854,1.32,-8.9773,1.8658,-8.9773,1.8658,0.0,0,0.0,0,13.1086,12.1091,8.0781,0.0,0.0,0,SAFE,safe,,,12.1091
3,0.25,0,W01,-10.2397,6.141,-10.2397,6.141,-1.1685,0.6023,-1.1685,0.6023,-1.8592,1.3254,-8.9773,1.8658,-8.9773,1.8658,0.0,0,0.0,0,10.6285,9.6656,4.4577,0.0,0.0,0,SAFE,safe,,,9.6656
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.1685,0.6023,-1.1685,0.6023,-1.8592,1.3254,-8.9773,1.8658,-8.9773,1.8658,0.0,0,0.0,0,13.0994,12.0999,8.077,0.0,0.0,0,SAFE,safe,,,12.0999
4,0.3333,1,W01,-10.23,6.1388,-10.23,6.1388,-1.1757,0.6099,-1.1757,0.6099,-1.8664,1.333,-8.9773,1.8658,-8.9773,1.8658,0.0,0,0.0,0,10.609,9.646,4.4529,0.0,0.0,0,SAFE,safe,,,9.646
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.1757,0.6099,-1.1757,0.6099,-1.8664,1.333,-8.9773,1.8658,-8.9773,1.8658,0.0,0,0.0,0,13.0867,12.0872,8.0755,0.0,0.0,0,SAFE,safe,,,12.0872
5,0.4167,0,W01,-10.2175,6.1361,-10.2175,6.1361,-1.1848,0.6195,-1.1848,0.6195,-1.8755,1.3426,-8.9773,1.8658,-8.9773,1.8658,0.0,0,0.0,0,10.584,9.6211,4.4467,0.0,0.0,0,SAFE,safe,,,9.6211
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.1848,0.6195,-1.1848,0.6195,-1.8755,1.3426,-8.9773,1.8658,-8.9773,1.8658,0.0,0,0.0,0,13.0704,12.0709,8.0735,0.0,0.0,0,SAFE,safe,,,12.0709
