frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.2056,-2.0412
0,0.0,dropzone,-7.5258,1.8934
0,0.0,W01,-6.3817,3.9112
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.2058,-2.0398
1,0.0833,dropzone,-7.5258,1.8934
1,0.0833,W01,-6.3807,3.9113
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.2063,-2.0359
2,0.1667,dropzone,-7.5258,1.8934
2,0.1667,W01,-6.3778,3.9115
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.2072,-2.0294
3,0.25,dropzone,-7.5258,1.8934
3,0.25,W01,-6.373,3.912
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.2084,-2.0204
4,0.3333,dropzone,-7.5258,1.8934
4,0.3333,W01,-6.3663,3.9126
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.2099,-2.0089
5,0.4167,dropzone,-7.5258,1.8934
5,0.4167,W01,-6.3578,3.9133
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.2118,-1.995
6,0.5,dropzone,-7.5258,1.8934
6,0.5,W01,-6.3475,3.9142
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.214,-1.9786
7,0.5833,dropzone,-7.5258,1.8934
7,0.5833,W01,-6.3354,3.9153
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.2165,-1.96
8,0.6667,dropzone,-7.5258,1.8934
8,0.6667,W01,-6.3216,3.9166
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.2193,-1.939
9,0.75,dropzone,-7.5258,1.8934
9,0.75,W01,-6.3061,3.918
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.2224,-1.9158
10,0.8333,dropzone,-7.5258,1.8934
10,0.8333,W01,-6.2889,3.9195
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.2258,-1.8904
11,0.9167,dropzone,-7.5258,1.8934
11,0.9167,W01,-6.2701,3.9212
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.2295,-1.8628
12,1.0,dropzone,-7.5258,1.8934
12,1.0,W01,-6.2497,3.923
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.2335,-1.8331
13,1.0833,dropzone,-7.5258,1.8934
13,1.0833,W01,-6.2278,3.925
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.2377,-1.8013
14,1.1667,dropzone,-7.5258,1.8934
14,1.1667,W01,-6.2042,3.9271
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.2423,-1.7675
15,1.25,dropzone,-7.5258,1.8934
15,1.25,W01,-6.1792,3.9293
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.247,-1.7317
16,1.3333,dropzone,-7.5258,1.8934
16,1.3333,W01,-6.1528,3.9317
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.2521,-1.6939
17,1.4167,dropzone,-7.5258,1.8934
17,1.4167,W01,-6.1248,3.9342
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.2574,-1.6543
18,1.5,dropzone,-7.5258,1.8934
18,1.5,W01,-6.0955,3.9369
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.263,-1.6128
19,1.5833,dropzone,-7.5258,1.8934
19,1.5833,W01,-6.0648,3.9396
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.2688,-1.5695
20,1.6667,dropzone,-7.5258,1.8934
20,1.6667,W01,-6.0328,3.9425
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.2748,-1.5244
21,1.75,dropzone,-7.5258,1.8934
21,1.75,W01,-5.9995,3.9455
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.2811,-1.4776
22,1.8333,dropzone,-7.5258,1.8934
22,1.8333,W01,-5.9649,3.9486
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.2876,-1.4292
23,1.9167,dropzone,-7.5258,1.8934
23,1.9167,W01,-5.929,3.9518
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.2943,-1.3791
24,2.0,dropzone,-7.5258,1.8934
24,2.0,W01,-5.892,3.9551
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.3012,-1.3274
25,2.0833,dropzone,-7.5258,1.8934
25,2.0833,W01,-5.8538,3.9586
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.3083,-1.2742
26,2.1667,dropzone,-7.5258,1.8934
26,2.1667,W01,-5.8144,3.9621
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.3157,-1.2195
27,2.25,dropzone,-7.5258,1.8934
27,2.25,W01,-5.7739,3.9657
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.3232,-1.1633
28,2.3333,dropzone,-7.5258,1.8934
28,2.3333,W01,-5.7324,3.9695
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.3309,-1.1058
29,2.4167,dropzone,-7.5258,1.8934
29,2.4167,W01,-5.6898,3.9733
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.3388,-1.0468
30,2.5,dropzone,-7.5258,1.8934
30,2.5,W01,-5.6463,3.9772
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.3469,-0.9866
31,2.5833,dropzone,-7.5258,1.8934
31,2.5833,W01,-5.6017,3.9812
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.3551,-0.9251
32,2.6667,dropzone,-7.5258,1.8934
32,2.6667,W01,-5.5562,3.9853
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.3635,-0.8623
33,2.75,dropzone,-7.5258,1.8934
33,2.75,W01,-5.5098,3.9895
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.3721,-0.7984
34,2.8333,dropzone,-7.5258,1.8934
34,2.8333,W01,-5.4625,3.9937
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.3808,-0.7333
