frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.529,2.9703
0,0.0,W01,-6.2057,3.2655
0,0.0,W02,-8.4057,3.4655
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.5296,2.9703
1,0.0833,W01,-6.2057,3.2655
1,0.0833,W02,-8.4057,3.4655
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.5316,2.9704
2,0.1667,W01,-6.2057,3.2655
2,0.1667,W02,-8.4057,3.4655
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.5348,2.9705
3,0.25,W01,-6.2057,3.2655
3,0.25,W02,-8.4057,3.4655
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.5393,2.9706
4,0.3333,W01,-6.2057,3.2655
4,0.3333,W02,-8.4057,3.4655
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.5451,2.9708
5,0.4167,W01,-6.2057,3.2655
5,0.4167,W02,-8.4057,3.4655
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.552,2.971
6,0.5,W01,-6.2057,3.2655
6,0.5,W02,-8.4057,3.4655
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.5602,2.9712
7,0.5833,W01,-6.2057,3.2655
7,0.5833,W02,-8.4057,3.4655
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.5695,2.9715
8,0.6667,W01,-6.2057,3.2655
8,0.6667,W02,-8.4057,3.4655
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.58,2.9718
9,0.75,W01,-6.2057,3.2655
9,0.75,W02,-8.4057,3.4655
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.5915,2.9722
10,0.8333,W01,-6.2057,3.2655
10,0.8333,W02,-8.4057,3.4655
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.6042,2.9725
11,0.9167,W01,-6.2057,3.2655
11,0.9167,W02,-8.4057,3.4655
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.618,2.9729
12,1.0,W01,-6.2057,3.2655
12,1.0,W02,-8.4057,3.4655
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.6328,2.9734
13,1.0833,W01,-6.2057,3.2655
13,1.0833,W02,-8.4057,3.4655
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.6487,2.9738
14,1.1667,W01,-6.2057,3.2655
14,1.1667,W02,-8.4057,3.4655
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.6656,2.9743
15,1.25,W01,-6.2057,3.2655
15,1.25,W02,-8.4057,3.4655
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.6835,2.9749
16,1.3333,W01,-6.2057,3.2655
16,1.3333,W02,-8.4057,3.4655
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.7023,2.9754
17,1.4167,W01,-6.2057,3.2655
17,1.4167,W02,-8.4057,3.4655
18,1.5,forklift,-0.5877,-2.0951
