frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.3917,0.5019
0,0.0,dropzone,-7.4914,1.7812
0,0.0,W01,-9.3095,6.676
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.3926,0.5027
1,0.0833,dropzone,-7.4914,1.7812
1,0.0833,W01,-9.3087,6.6755
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.3952,0.505
2,0.1667,dropzone,-7.4914,1.7812
2,0.1667,W01,-9.3063,6.6739
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.3994,0.5089
3,0.25,dropzone,-7.4914,1.7812
3,0.25,W01,-9.3024,6.6714
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.4054,0.5142
4,0.3333,dropzone,-7.4914,1.7812
4,0.3333,W01,-9.2969,6.6679
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.4129,0.5211
5,0.4167,dropzone,-7.4914,1.7812
5,0.4167,W01,-9.29,6.6634
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.422,0.5294
6,0.5,dropzone,-7.4914,1.7812
6,0.5,W01,-9.2815,6.658
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.4328,0.5391
7,0.5833,dropzone,-7.4914,1.7812
7,0.5833,W01,-9.2716,6.6517
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.445,0.5502
8,0.6667,dropzone,-7.4914,1.7812
8,0.6667,W01,-9.2603,6.6444
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.4588,0.5627
9,0.75,dropzone,-7.4914,1.7812
9,0.75,W01,-9.2476,6.6362
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.474,0.5765
10,0.8333,dropzone,-7.4914,1.7812
10,0.8333,W01,-9.2335,6.6272
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.4907,0.5917
11,0.9167,dropzone,-7.4914,1.7812
11,0.9167,W01,-9.2181,6.6173
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.5088,0.6081
12,1.0,dropzone,-7.4914,1.7812
12,1.0,W01,-9.2013,6.6065
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.5283,0.6258
13,1.0833,dropzone,-7.4914,1.7812
13,1.0833,W01,-9.1833,6.595
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.5492,0.6447
14,1.1667,dropzone,-7.4914,1.7812
14,1.1667,W01,-9.164,6.5826
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.5714,0.6649
15,1.25,dropzone,-7.4914,1.7812
15,1.25,W01,-9.1435,6.5694
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.5949,0.6862
16,1.3333,dropzone,-7.4914,1.7812
16,1.3333,W01,-9.1218,6.5555
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.6197,0.7087
17,1.4167,dropzone,-7.4914,1.7812
17,1.4167,W01,-9.0989,6.5408
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.6457,0.7323
18,1.5,dropzone,-7.4914,1.7812
