frame,time_s,object,world_x,world_y
0,0.0,forklift,-3.022,0.8717
0,0.0,dropzone,-9.5118,3.2725
0,0.0,W01,-10.2605,6.2921
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-3.023,0.8724
1,0.0833,dropzone,-9.5116,3.2727
1,0.0833,W01,-10.26,6.2916
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-3.0258,0.8743
2,0.1667,dropzone,-9.5107,3.2732
2,0.1667,W01,-10.2583,6.2901
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-3.0305,0.8775
3,0.25,dropzone,-9.5092,3.2742
3,0.25,W01,-10.2554,6.2877
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-3.0369,0.8819
4,0.3333,dropzone,-9.5072,3.2754
4,0.3333,W01,-10.2515,6.2843
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-3.0452,0.8876
5,0.4167,dropzone,-9.5047,3.2771
5,0.4167,W01,-10.2464,6.28
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-3.0552,0.8945
6,0.5,dropzone,-9.5016,3.279
6,0.5,W01,-10.2404,6.2749
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-3.0669,0.9025
7,0.5833,dropzone,-9.498,3.2813
7,0.5833,W01,-10.2332,6.2688
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-3.0803,0.9117
8,0.6667,dropzone,-9.4938,3.284
8,0.6667,W01,-10.2251,6.2618
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-3.0953,0.922
9,0.75,dropzone,-9.4892,3.2869
9,0.75,W01,-10.2159,6.254
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-3.112,0.9334
10,0.8333,dropzone,-9.484,3.2902
10,0.8333,W01,-10.2058,6.2454
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-3.1303,0.946
11,0.9167,dropzone,-9.4784,3.2938
11,0.9167,W01,-10.1946,6.2359
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-3.1501,0.9596
12,1.0,dropzone,-9.4723,3.2977
12,1.0,W01,-10.1826,6.2257
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-3.1714,0.9742
13,1.0833,dropzone,-9.4657,3.3019
13,1.0833,W01,-10.1696,6.2146
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-3.1942,0.9898
14,1.1667,dropzone,-9.4586,3.3064
14,1.1667,W01,-10.1557,6.2028
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-3.2185,1.0065
15,1.25,dropzone,-9.4511,3.3112
15,1.25,W01,-10.1409,6.1902
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-3.2442,1.0241
16,1.3333,dropzone,-9.4432,3.3163
16,1.3333,W01,-10.1253,6.1768
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-3.2712,1.0427
17,1.4167,dropzone,-9.4348,3.3216
17,1.4167,W01,-10.1088,6.1628
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-3.2997,1.0622
18,1.5,dropzone,-9.426,3.3272
18,1.5,W01,-10.0915,6.148
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-3.3295,1.0827
19,1.5833,dropzone,-9.4168,3.3331
19,1.5833,W01,-10.0733,6.1326
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-3.3606,1.104
20,1.6667,dropzone,-9.4072,3.3392
20,1.6667,W01,-10.0544,6.1165
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-3.3929,1.1262
21,1.75,dropzone,-9.3972,3.3455
21,1.75,W01,-10.0347,6.0997
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-3.4265,1.1492
22,1.8333,dropzone,-9.3868,3.3522
22,1.8333,W01,-10.0143,6.0823
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-3.4613,1.1731
23,1.9167,dropzone,-9.3761,3.359
23,1.9167,W01,-9.9931,6.0642
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-3.4972,1.1977
24,2.0,dropzone,-9.3649,3.3661
24,2.0,W01,-9.9712,6.0456
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-3.5343,1.2232
25,2.0833,dropzone,-9.3535,3.3734
25,2.0833,W01,-9.9486,6.0264
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-3.5725,1.2494
26,2.1667,dropzone,-9.3417,3.3809
26,2.1667,W01,-9.9254,6.0066
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-3.6117,1.2763
27,2.25,dropzone,-9.3295,3.3886
27,2.25,W01,-9.9014,5.9862
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.652,1.304
28,2.3333,dropzone,-9.3171,3.3966
28,2.3333,W01,-9.8769,5.9653
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.6934,1.3323
29,2.4167,dropzone,-9.3043,3.4047
29,2.4167,W01,-9.8517,5.9439
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.7357,1.3614
30,2.5,dropzone,-9.2912,3.4131
30,2.5,W01,-9.826,5.9219
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.7789,1.391
31,2.5833,dropzone,-9.2779,3.4216
31,2.5833,W01,-9.7997,5.8995
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.823,1.4213
32,2.6667,dropzone,-9.2642,3.4303
32,2.6667,W01,-9.7728,5.8766
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.8681,1.4522
33,2.75,dropzone,-9.2503,3.4391
33,2.75,W01,-9.7454,5.8532
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-3.914,1.4837
34,2.8333,dropzone,-9.2361,3.4482
