frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.291,-1.5722
0,0.0,dropzone,-8.1218,2.2605
0,0.0,W01,-5.8678,5.3748
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.2911,-1.5708
1,0.0833,dropzone,-8.1218,2.2605
1,0.0833,W01,-5.8667,5.3747
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.2915,-1.5669
2,0.1667,dropzone,-8.1218,2.2605
2,0.1667,W01,-5.8635,5.3744
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.2922,-1.5603
3,0.25,dropzone,-8.1218,2.2605
3,0.25,W01,-5.858,5.3739
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.2931,-1.5511
4,0.3333,dropzone,-8.1218,2.2605
4,0.3333,W01,-5.8505,5.3732
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.2943,-1.5395
5,0.4167,dropzone,-8.1218,2.2605
5,0.4167,W01,-5.8409,5.3722
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.2957,-1.5254
6,0.5,dropzone,-8.1218,2.2605
6,0.5,W01,-5.8292,5.3711
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.2973,-1.5089
7,0.5833,dropzone,-8.1218,2.2605
7,0.5833,W01,-5.8156,5.3698
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.2992,-1.49
8,0.6667,dropzone,-8.1218,2.2605
8,0.6667,W01,-5.8,5.3683
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.3014,-1.4688
9,0.75,dropzone,-8.1218,2.2605
9,0.75,W01,-5.7825,5.3666
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.3037,-1.4453
10,0.8333,dropzone,-8.1218,2.2605
10,0.8333,W01,-5.7631,5.3647
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.3063,-1.4196
11,0.9167,dropzone,-8.1218,2.2605
11,0.9167,W01,-5.7418,5.3627
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.3091,-1.3917
12,1.0,dropzone,-8.1218,2.2605
12,1.0,W01,-5.7188,5.3605
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.3122,-1.3616
13,1.0833,dropzone,-8.1218,2.2605
13,1.0833,W01,-5.6939,5.3581
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.3154,-1.3294
14,1.1667,dropzone,-8.1218,2.2605
14,1.1667,W01,-5.6674,5.3555
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.3188,-1.2952
15,1.25,dropzone,-8.1218,2.2605
15,1.25,W01,-5.6391,5.3528
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.3225,-1.259
16,1.3333,dropzone,-8.1218,2.2605
16,1.3333,W01,-5.6092,5.35
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.3263,-1.2208
17,1.4167,dropzone,-8.1218,2.2605
17,1.4167,W01,-5.5776,5.3469
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.3303,-1.1807
18,1.5,dropzone,-8.1218,2.2605
18,1.5,W01,-5.5445,5.3437
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.3346,-1.1387
19,1.5833,dropzone,-8.1218,2.2605
19,1.5833,W01,-5.5098,5.3404
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.339,-1.0949
20,1.6667,dropzone,-8.1218,2.2605
20,1.6667,W01,-5.4736,5.3369
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-0.3436,-1.0493
21,1.75,dropzone,-8.1218,2.2605
21,1.75,W01,-5.436,5.3333
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-0.3483,-1.0019
22,1.8333,dropzone,-8.1218,2.2605
22,1.8333,W01,-5.3969,5.3295
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-0.3532,-0.9529
23,1.9167,dropzone,-8.1218,2.2605
23,1.9167,W01,-5.3563,5.3256
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-0.3583,-0.9022
24,2.0,dropzone,-8.1218,2.2605
24,2.0,W01,-5.3145,5.3216
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-0.3636,-0.8499
25,2.0833,dropzone,-8.1218,2.2605
25,2.0833,W01,-5.2713,5.3175
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-0.369,-0.7961
26,2.1667,dropzone,-8.1218,2.2605
26,2.1667,W01,-5.2268,5.3132
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-0.3746,-0.7407
27,2.25,dropzone,-8.1218,2.2605
27,2.25,W01,-5.1811,5.3088
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-0.3803,-0.6839
28,2.3333,dropzone,-8.1218,2.2605
28,2.3333,W01,-5.1342,5.3043
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-0.3861,-0.6256
29,2.4167,dropzone,-8.1218,2.2605
29,2.4167,W01,-5.086,5.2997
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-0.3921,-0.566
30,2.5,dropzone,-8.1218,2.2605
30,2.5,W01,-5.0368,5.2949
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-0.3983,-0.505
31,2.5833,dropzone,-8.1218,2.2605
31,2.5833,W01,-4.9864,5.2901
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-0.4045,-0.4428
32,2.6667,dropzone,-8.1218,2.2605
32,2.6667,W01,-4.935,5.2851
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-0.4109,-0.3793
33,2.75,dropzone,-8.1218,2.2605
33,2.75,W01,-4.8826,5.2801
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-0.4174,-0.3146
34,2.8333,dropzone,-8.1218,2.2605
34,2.8333,W01,-4.8292,5.275
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-0.424,-0.2488
35,2.9167,dropzone,-8.1218,2.2605
35,2.9167,W01,-4.7748,5.2697
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-0.4307,-0.1818
36,3.0,dropzone,-8.1218,2.2605
36,3.0,W01,-4.7195,5.2644
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-0.4376,-0.1138
37,3.0833,dropzone,-8.1218,2.2605
37,3.0833,W01,-4.6633,5.259
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-0.4445,-0.0448
38,3.1667,dropzone,-8.1218,2.2605
38,3.1667,W01,-4.6063,5.2535
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-0.4516,0.0252
39,3.25,dropzone,-8.1218,2.2605
39,3.25,W01,-4.5485,5.248
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-0.4587,0.0961
40,3.3333,dropzone,-8.1218,2.2605
40,3.3333,W01,-4.4899,5.2423
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-0.4659,0.1679
41,3.4167,dropzone,-8.1218,2.2605
41,3.4167,W01,-4.4306,5.2366
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-0.4732,0.2406
42,3.5,dropzone,-8.1218,2.2605
42,3.5,W01,-4.3706,5.2309
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-0.4806,0.314
43,3.5833,dropzone,-8.1218,2.2605
43,3.5833,W01,-4.31,5.225
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-0.488,0.3882
44,3.6667,dropzone,-8.1218,2.2605
44,3.6667,W01,-4.2487,5.2191
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-0.4956,0.463
45,3.75,dropzone,-8.1218,2.2605
45,3.75,W01,-4.1869,5.2132
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-0.5032,0.5386
46,3.8333,dropzone,-8.1218,2.2605
46,3.8333,W01,-4.1245,5.2072
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-0.5108,0.6147
47,3.9167,dropzone,-8.1218,2.2605
47,3.9167,W01,-4.0616,5.2012
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-0.5185,0.6914
48,4.0,dropzone,-8.1218,2.2605
48,4.0,W01,-3.9982,5.1951
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-0.5263,0.7686
49,4.0833,dropzone,-8.1218,2.2605
49,4.0833,W01,-3.9345,5.1889
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-0.5341,0.8463
50,4.1667,dropzone,-8.1218,2.2605
50,4.1667,W01,-3.8703,5.1828
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-0.5419,0.9244
51,4.25,dropzone,-8.1218,2.2605
51,4.25,W01,-3.8058,5.1766
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-0.5498,1.003
52,4.3333,dropzone,-8.1218,2.2605
52,4.3333,W01,-3.7409,5.1703
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-0.5578,1.0818
53,4.4167,dropzone,-8.1218,2.2605
53,4.4167,W01,-3.6758,5.1641
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-0.5657,1.1609
54,4.5,dropzone,-8.1218,2.2605
54,4.5,W01,-3.6104,5.1578
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-0.5737,1.2403
55,4.5833,dropzone,-8.1218,2.2605
55,4.5833,W01,-3.5448,5.1515
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-0.5817,1.3199
56,4.6667,dropzone,-8.1218,2.2605
56,4.6667,W01,-3.4791,5.1452
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-0.5897,1.3997
57,4.75,dropzone,-8.1218,2.2605
57,4.75,W01,-3.4132,5.1388
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-0.5977,1.4795
58,4.8333,dropzone,-8.1218,2.2605
58,4.8333,W01,-3.3473,5.1325
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-0.6058,1.5595
59,4.9167,dropzone,-8.1218,2.2605
59,4.9167,W01,-3.2812,5.1261
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-0.6138,1.6394
60,5.0,dropzone,-8.1218,2.2605
60,5.0,W01,-3.2152,5.1198
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-0.6219,1.7194
61,5.0833,dropzone,-8.1218,2.2605
61,5.0833,W01,-3.1492,5.1134
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-0.6299,1.7992
62,5.1667,dropzone,-8.1218,2.2605
62,5.1667,W01,-3.0832,5.1071
