frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-3.7366,2.9607
0,0.0,W01,-4.7975,2.8281
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-3.7373,2.9606
1,0.0833,W01,-4.7975,2.8281
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-3.7395,2.9603
2,0.1667,W01,-4.7975,2.8281
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-3.7432,2.9599
3,0.25,W01,-4.7975,2.8281
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-3.7482,2.9593
4,0.3333,W01,-4.7975,2.8281
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-3.7546,2.9585
5,0.4167,W01,-4.7975,2.8281
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-3.7624,2.9575
6,0.5,W01,-4.7975,2.8281
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-3.7716,2.9564
7,0.5833,W01,-4.7975,2.8281
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-3.782,2.9551
8,0.6667,W01,-4.7975,2.8281
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-3.7937,2.9537
9,0.75,W01,-4.7975,2.8281
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-3.8067,2.9521
10,0.8333,W01,-4.7975,2.8281
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-3.821,2.9503
11,0.9167,W01,-4.7975,2.8281
