frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.0961,7.7869,-9.0961,7.7869,-1.3346,1.4053,-1.3346,1.4053,-2.0961,2.0534,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,10.0482,9.0483,6.3476,0.0,0.0,0,SAFE,safe,,,9.0483
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.3346,1.4053,-1.3346,1.4053,-2.0961,2.0534,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.4288,11.4296,8.669,0.0,0.0,0,SAFE,safe,,,11.4296
1,0.0833,0,W01,-9.0954,7.7863,-9.0954,7.7863,-1.3355,1.406,-1.3355,1.406,-2.097,2.0542,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,10.0461,9.0462,6.3469,0.0,0.0,0,SAFE,safe,,,9.0462
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.3355,1.406,-1.3355,1.406,-2.097,2.0542,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.4273,11.428,8.6688,0.0,0.0,0,SAFE,safe,,,11.428
2,0.1667,1,W01,-9.0933,7.7847,-9.0933,7.7847,-1.3383,1.4084,-1.3383,1.4084,-2.0998,2.0565,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,10.0398,9.0399,6.3448,0.0,0.0,0,SAFE,safe,,,9.0399
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.3383,1.4084,-1.3383,1.4084,-2.0998,2.0565,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.4227,11.4234,8.668,0.0,0.0,0,SAFE,safe,,,11.4234
3,0.25,0,W01,-9.0897,7.7819,-9.0897,7.7819,-1.3428,1.4122,-1.3428,1.4122,-2.1043,2.0604,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,10.0294,9.0295,6.3414,0.0,0.0,0,SAFE,safe,,,9.0295
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.3428,1.4122,-1.3428,1.4122,-2.1043,2.0604,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.415,11.4157,8.6667,0.0,0.0,0,SAFE,safe,,,11.4157
4,0.3333,1,W01,-9.0849,7.7781,-9.0849,7.7781,-1.3491,1.4176,-1.3491,1.4176,-2.1106,2.0657,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,10.0149,9.015,6.3366,0.0,0.0,0,SAFE,safe,,,9.015
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.3491,1.4176,-1.3491,1.4176,-2.1106,2.0657,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.4044,11.4051,8.6649,0.0,0.0,0,SAFE,safe,,,11.4051
5,0.4167,0,W01,-9.0786,7.7732,-9.0786,7.7732,-1.3571,1.4244,-1.3571,1.4244,-2.1186,2.0725,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,9.9965,8.9966,6.3304,0.0,0.0,0,SAFE,safe,,,8.9966
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.3571,1.4244,-1.3571,1.4244,-2.1186,2.0725,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.3909,11.3916,8.6627,0.0,0.0,0,SAFE,safe,,,11.3916
6,0.5,1,W01,-9.0711,7.7672,-9.0711,7.7672,-1.3668,1.4327,-1.3668,1.4327,-2.1283,2.0808,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,9.9741,8.9743,6.323,0.0,0.0,0,SAFE,safe,,,8.9743
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.3668,1.4327,-1.3668,1.4327,-2.1283,2.0808,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.3745,11.3752,8.6599,0.0,0.0,0,SAFE,safe,,,11.3752
7,0.5833,0,W01,-9.0623,7.7603,-9.0623,7.7603,-1.3782,1.4423,-1.3782,1.4423,-2.1397,2.0905,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,9.948,8.9481,6.3143,0.0,0.0,0,SAFE,safe,,,8.9481
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.3782,1.4423,-1.3782,1.4423,-2.1397,2.0905,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.3553,11.356,8.6567,0.0,0.0,0,SAFE,safe,,,11.356
8,0.6667,1,W01,-9.0521,7.7524,-9.0521,7.7524,-1.3912,1.4534,-1.3912,1.4534,-2.1527,2.1016,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,9.9181,8.9182,6.3044,0.0,0.0,0,SAFE,safe,,,8.9182
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-1.3912,1.4534,-1.3912,1.4534,-2.1527,2.1016,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.3333,11.334,8.653,0.0,0.0,0,SAFE,safe,,,11.334
9,0.75,0,W01,-9.0408,7.7435,-9.0408,7.7435,-1.4058,1.4658,-1.4058,1.4658,-2.1673,2.114,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,9.8845,8.8846,6.2933,0.0,0.0,0,SAFE,safe,,,8.8846
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-1.4058,1.4658,-1.4058,1.4658,-2.1673,2.114,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.3086,11.3094,8.6488,0.0,0.0,0,SAFE,safe,,,11.3094
10,0.8333,1,W01,-9.0282,7.7336,-9.0282,7.7336,-1.4219,1.4796,-1.4219,1.4796,-2.1835,2.1277,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,9.8472,8.8474,6.281,0.0,0.0,0,SAFE,safe,,,8.8474
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-1.4219,1.4796,-1.4219,1.4796,-2.1835,2.1277,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.2813,11.2821,8.6443,0.0,0.0,0,SAFE,safe,,,11.2821
11,0.9167,0,W01,-9.0145,7.7228,-9.0145,7.7228,-1.4397,1.4947,-1.4397,1.4947,-2.2012,2.1428,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,9.8065,8.8066,6.2676,0.0,0.0,0,SAFE,safe,,,8.8066
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-1.4397,1.4947,-1.4397,1.4947,-2.2012,2.1428,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.2514,11.2522,8.6392,0.0,0.0,0,SAFE,safe,,,11.2522
12,1.0,1,W01,-8.9995,7.7111,-8.9995,7.7111,-1.4589,1.511,-1.4589,1.511,-2.2204,2.1592,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,9.7623,8.7624,6.253,0.0,0.0,0,SAFE,safe,,,8.7624
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-1.4589,1.511,-1.4589,1.511,-2.2204,2.1592,-7.7077,1.593,-7.7077,1.593,0.0,0,0.0,0,12.2189,11.2197,8.6338,0.0,0.0,0,SAFE,safe,,,11.2197
