frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.8346,6.2973,-8.8346,6.2973,-2.0232,1.1122,-2.0232,1.1122,-2.8479,1.6777,-8.0886,3.8751,-8.0886,3.8751,0.0,0,0.0,0,8.5604,7.5618,2.5346,0.0,0.5,0,SAFE,safe,,,7.5618
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.0232,1.1122,-2.0232,1.1122,-2.8479,1.6777,-8.0886,3.8751,-8.0886,3.8751,0.0,0,0.0,0,12.1381,11.1591,6.3969,0.0,0.0,0,SAFE,safe,,,11.1591
1,0.0833,0,W01,-8.8341,6.2969,-8.8341,6.2969,-2.0241,1.1128,-2.0241,1.1128,-2.8488,1.6783,-8.0883,3.8751,-8.0883,3.8751,0.0,0,0.0,0,8.5586,7.56,2.5339,0.0,0.5,0,SAFE,safe,,,7.56
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.0241,1.1128,-2.0241,1.1128,-2.8488,1.6783,-8.0883,3.8751,-8.0883,3.8751,0.0,0,0.0,0,12.1367,11.1577,6.3966,0.0,0.0,0,SAFE,safe,,,11.1577
2,0.1667,1,W01,-8.8324,6.2954,-8.8324,6.2954,-2.0267,1.1146,-2.0267,1.1146,-2.8515,1.68,-8.0875,3.8753,-8.0875,3.8753,0.0,0,0.0,0,8.5533,7.5547,2.5321,0.0,0.5,0,SAFE,safe,,,7.5547
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.0267,1.1146,-2.0267,1.1146,-2.8515,1.68,-8.0875,3.8753,-8.0875,3.8753,0.0,0,0.0,0,12.1326,11.1536,6.3959,0.0,0.0,0,SAFE,safe,,,11.1536
3,0.25,0,W01,-8.8297,6.293,-8.8297,6.293,-2.031,1.1176,-2.031,1.1176,-2.8558,1.683,-8.0861,3.8756,-8.0861,3.8756,0.0,0,0.0,0,8.5444,7.5458,2.5291,0.0,0.5,0,SAFE,safe,,,7.5458
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.031,1.1176,-2.031,1.1176,-2.8558,1.683,-8.0861,3.8756,-8.0861,3.8756,0.0,0,0.0,0,12.1258,11.1468,6.3948,0.0,0.0,0,SAFE,safe,,,11.1468
4,0.3333,1,W01,-8.8259,6.2896,-8.8259,6.2896,-2.037,1.1217,-2.037,1.1217,-2.8618,1.6871,-8.0842,3.876,-8.0842,3.876,0.0,0,0.0,0,8.5321,7.5335,2.5249,0.0,0.5,0,SAFE,safe,,,7.5335
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.037,1.1217,-2.037,1.1217,-2.8618,1.6871,-8.0842,3.876,-8.0842,3.876,0.0,0,0.0,0,12.1163,11.1374,6.3933,0.0,0.0,0,SAFE,safe,,,11.1374
