frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.7419,1.7264
0,0.0,dropzone,-8.0807,2.3436
0,0.0,W01,-8.5982,7.6486
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.7427,1.7272
1,0.0833,dropzone,-8.0807,2.3436
1,0.0833,W01,-8.5974,7.6481
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.7453,1.7296
2,0.1667,dropzone,-8.0807,2.3436
2,0.1667,W01,-8.5951,7.6467
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.7496,1.7334
3,0.25,dropzone,-8.0807,2.3436
3,0.25,W01,-8.5912,7.6445
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.7556,1.7388
4,0.3333,dropzone,-8.0807,2.3436
4,0.3333,W01,-8.5859,7.6413
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.7631,1.7457
5,0.4167,dropzone,-8.0807,2.3436
5,0.4167,W01,-8.5791,7.6373
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.7723,1.754
6,0.5,dropzone,-8.0807,2.3436
6,0.5,W01,-8.5708,7.6324
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.7831,1.7637
7,0.5833,dropzone,-8.0807,2.3436
7,0.5833,W01,-8.5611,7.6268
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.7954,1.7748
8,0.6667,dropzone,-8.0807,2.3436
8,0.6667,W01,-8.55,7.6202
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.8092,1.7873
9,0.75,dropzone,-8.0807,2.3436
9,0.75,W01,-8.5376,7.6129
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.8245,1.8011
10,0.8333,dropzone,-8.0807,2.3436
10,0.8333,W01,-8.5238,7.6048
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.8413,1.8163
11,0.9167,dropzone,-8.0807,2.3436
11,0.9167,W01,-8.5087,7.596
