frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.4173,0.5348
0,0.0,dropzone,-7.8917,1.466
0,0.0,W01,-9.3968,7.436
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.418,0.5356
1,0.0833,dropzone,-7.8917,1.466
1,0.0833,W01,-9.3962,7.4356
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.4203,0.5378
2,0.1667,dropzone,-7.8917,1.466
2,0.1667,W01,-9.3944,7.4345
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.424,0.5414
3,0.25,dropzone,-7.8917,1.466
3,0.25,W01,-9.3914,7.4326
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.4292,0.5464
4,0.3333,dropzone,-7.8917,1.466
4,0.3333,W01,-9.3873,7.43
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.4358,0.5528
5,0.4167,dropzone,-7.8917,1.466
5,0.4167,W01,-9.382,7.4266
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.4438,0.5605
6,0.5,dropzone,-7.8917,1.466
6,0.5,W01,-9.3756,7.4226
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.4532,0.5696
7,0.5833,dropzone,-7.8917,1.466
7,0.5833,W01,-9.3681,7.4179
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.4639,0.58
8,0.6667,dropzone,-7.8917,1.466
8,0.6667,W01,-9.3595,7.4125
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.476,0.5916
9,0.75,dropzone,-7.8917,1.466
9,0.75,W01,-9.3499,7.4064
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.4893,0.6045
10,0.8333,dropzone,-7.8917,1.466
10,0.8333,W01,-9.3393,7.3997
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.5039,0.6186
11,0.9167,dropzone,-7.8917,1.466
11,0.9167,W01,-9.3276,7.3923
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.5198,0.634
12,1.0,dropzone,-7.8917,1.466
12,1.0,W01,-9.3149,7.3843
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.5368,0.6505
13,1.0833,dropzone,-7.8917,1.466
13,1.0833,W01,-9.3013,7.3757
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.5551,0.6682
14,1.1667,dropzone,-7.8917,1.466
14,1.1667,W01,-9.2867,7.3665
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.5745,0.687
15,1.25,dropzone,-7.8917,1.466
15,1.25,W01,-9.2711,7.3567
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.5951,0.7069
16,1.3333,dropzone,-7.8917,1.466
16,1.3333,W01,-9.2547,7.3463
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.6167,0.7278
17,1.4167,dropzone,-7.8917,1.466
17,1.4167,W01,-9.2374,7.3354
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.6395,0.7499
18,1.5,dropzone,-7.8917,1.466
18,1.5,W01,-9.2192,7.3239
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.6634,0.7729
19,1.5833,dropzone,-7.8917,1.466
19,1.5833,W01,-9.2001,7.3118
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.6882,0.797
20,1.6667,dropzone,-7.8917,1.466
20,1.6667,W01,-9.1802,7.2993
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.7141,0.8221
21,1.75,dropzone,-7.8917,1.466
21,1.75,W01,-9.1595,7.2862
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.741,0.8481
22,1.8333,dropzone,-7.8917,1.466
22,1.8333,W01,-9.138,7.2727
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.7688,0.875
23,1.9167,dropzone,-7.8917,1.466
23,1.9167,W01,-9.1158,7.2586
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.7976,0.9028
24,2.0,dropzone,-7.8917,1.466
24,2.0,W01,-9.0928,7.2441
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.8273,0.9316
25,2.0833,dropzone,-7.8917,1.466
25,2.0833,W01,-9.069,7.2291
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.8578,0.9611
26,2.1667,dropzone,-7.8917,1.466
26,2.1667,W01,-9.0446,7.2137
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.8893,0.9915
27,2.25,dropzone,-7.8917,1.466
27,2.25,W01,-9.0195,7.1978
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.9215,1.0228
28,2.3333,dropzone,-7.8917,1.466
28,2.3333,W01,-8.9937,7.1816
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.9546,1.0548
29,2.4167,dropzone,-7.8917,1.466
29,2.4167,W01,-8.9673,7.1649
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.9884,1.0875
30,2.5,dropzone,-7.8917,1.466
30,2.5,W01,-8.9402,7.1478
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.023,1.121
31,2.5833,dropzone,-7.8917,1.466
31,2.5833,W01,-8.9125,7.1303
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.0584,1.1552
32,2.6667,dropzone,-7.8917,1.466
32,2.6667,W01,-8.8843,7.1125
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.0944,1.1901
33,2.75,dropzone,-7.8917,1.466
33,2.75,W01,-8.8555,7.0943
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.1311,1.2256
34,2.8333,dropzone,-7.8917,1.466
34,2.8333,W01,-8.8261,7.0758
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.1685,1.2618
35,2.9167,dropzone,-7.8917,1.466
35,2.9167,W01,-8.7962,7.0569
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.2065,1.2985
36,3.0,dropzone,-7.8917,1.466
36,3.0,W01,-8.7658,7.0378
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.2451,1.3359
37,3.0833,dropzone,-7.8917,1.466
37,3.0833,W01,-8.735,7.0183
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.2843,1.3738
38,3.1667,dropzone,-7.8917,1.466
38,3.1667,W01,-8.7036,6.9985
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.324,1.4123
39,3.25,dropzone,-7.8917,1.466
39,3.25,W01,-8.6719,6.9785
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.3643,1.4512
40,3.3333,dropzone,-7.8917,1.466
40,3.3333,W01,-8.6397,6.9582
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.405,1.4907
41,3.4167,dropzone,-7.8917,1.466
41,3.4167,W01,-8.6071,6.9376
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.4463,1.5306
42,3.5,dropzone,-7.8917,1.466
42,3.5,W01,-8.5741,6.9168
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.488,1.5709
43,3.5833,dropzone,-7.8917,1.466
43,3.5833,W01,-8.5408,6.8958
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.5301,1.6116
44,3.6667,dropzone,-7.8917,1.466
44,3.6667,W01,-8.5072,6.8745
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.5726,1.6528
45,3.75,dropzone,-7.8917,1.466
45,3.75,W01,-8.4732,6.8531
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.6154,1.6942
46,3.8333,dropzone,-7.8917,1.466
46,3.8333,W01,-8.4389,6.8314
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.6587,1.7361
47,3.9167,dropzone,-7.8917,1.466
47,3.9167,W01,-8.4043,6.8096
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-2.7022,1.7782
48,4.0,dropzone,-7.8917,1.466
48,4.0,W01,-8.3695,6.7877
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-2.746,1.8206
49,4.0833,dropzone,-7.8917,1.466
49,4.0833,W01,-8.3345,6.7655
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-2.7901,1.8633
50,4.1667,dropzone,-7.8917,1.466
50,4.1667,W01,-8.2992,6.7433
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-2.8345,1.9062
51,4.25,dropzone,-7.8917,1.466
51,4.25,W01,-8.2638,6.7209
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-2.879,1.9493
52,4.3333,dropzone,-7.8917,1.466
52,4.3333,W01,-8.2281,6.6984
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-2.9238,1.9926
53,4.4167,dropzone,-7.8917,1.466
53,4.4167,W01,-8.1923,6.6758
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-2.9687,2.0361
54,4.5,dropzone,-7.8917,1.466
54,4.5,W01,-8.1564,6.6532
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-3.0138,2.0797
55,4.5833,dropzone,-7.8917,1.466
55,4.5833,W01,-8.1204,6.6304
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-3.059,2.1234
56,4.6667,dropzone,-7.8917,1.466
56,4.6667,W01,-8.0843,6.6076
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-3.1042,2.1673
57,4.75,dropzone,-7.8917,1.466
57,4.75,W01,-8.0481,6.5848
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-3.1496,2.2111
58,4.8333,dropzone,-7.8917,1.466
58,4.8333,W01,-8.0118,6.5619
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.1949,2.255
59,4.9167,dropzone,-7.8917,1.466
59,4.9167,W01,-7.9756,6.539
