frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.5239,0.4876
0,0.0,dropzone,-8.7564,2.5589
0,0.0,W01,-9.2506,7.333
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.5247,0.4884
1,0.0833,dropzone,-8.7564,2.5589
1,0.0833,W01,-9.2498,7.3324
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.5274,0.4911
2,0.1667,dropzone,-8.7564,2.5589
2,0.1667,W01,-9.2476,7.3307
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.5318,0.4955
3,0.25,dropzone,-8.7564,2.5589
3,0.25,W01,-9.244,7.328
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.5379,0.5015
4,0.3333,dropzone,-8.7564,2.5589
4,0.3333,W01,-9.239,7.3242
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.5457,0.5093
5,0.4167,dropzone,-8.7564,2.5589
5,0.4167,W01,-9.2326,7.3194
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.5551,0.5186
6,0.5,dropzone,-8.7564,2.5589
6,0.5,W01,-9.2248,7.3136
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.5661,0.5296
7,0.5833,dropzone,-8.7564,2.5589
7,0.5833,W01,-9.2158,7.3067
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.5787,0.5421
8,0.6667,dropzone,-8.7564,2.5589
8,0.6667,W01,-9.2054,7.2989
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.5929,0.5562
9,0.75,dropzone,-8.7564,2.5589
9,0.75,W01,-9.1937,7.2901
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.6086,0.5719
10,0.8333,dropzone,-8.7564,2.5589
10,0.8333,W01,-9.1808,7.2804
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.6258,0.589
11,0.9167,dropzone,-8.7564,2.5589
11,0.9167,W01,-9.1666,7.2697
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.6444,0.6075
12,1.0,dropzone,-8.7564,2.5589
12,1.0,W01,-9.1513,7.2581
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.6645,0.6275
13,1.0833,dropzone,-8.7564,2.5589
13,1.0833,W01,-9.1347,7.2457
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.686,0.6489
14,1.1667,dropzone,-8.7564,2.5589
14,1.1667,W01,-9.117,7.2323
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.7088,0.6716
15,1.25,dropzone,-8.7564,2.5589
15,1.25,W01,-9.0982,7.2181
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.733,0.6957
16,1.3333,dropzone,-8.7564,2.5589
16,1.3333,W01,-9.0783,7.2031
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.7586,0.7211
17,1.4167,dropzone,-8.7564,2.5589
17,1.4167,W01,-9.0573,7.1873
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.7854,0.7477
18,1.5,dropzone,-8.7564,2.5589
18,1.5,W01,-9.0352,7.1707
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.8134,0.7756
19,1.5833,dropzone,-8.7564,2.5589
19,1.5833,W01,-9.0121,7.1533
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.8427,0.8048
20,1.6667,dropzone,-8.7564,2.5589
20,1.6667,W01,-8.988,7.1351
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.8731,0.8351
21,1.75,dropzone,-8.7564,2.5589
21,1.75,W01,-8.9629,7.1162
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.9048,0.8665
22,1.8333,dropzone,-8.7564,2.5589
22,1.8333,W01,-8.9369,7.0966
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.9375,0.8991
23,1.9167,dropzone,-8.7564,2.5589
23,1.9167,W01,-8.9099,7.0762
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.9714,0.9328
24,2.0,dropzone,-8.7564,2.5589
24,2.0,W01,-8.882,7.0552
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.0063,0.9676
25,2.0833,dropzone,-8.7564,2.5589
25,2.0833,W01,-8.8532,7.0335
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.0423,1.0034
26,2.1667,dropzone,-8.7564,2.5589
26,2.1667,W01,-8.8236,7.0112
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.0792,1.0402
27,2.25,dropzone,-8.7564,2.5589
27,2.25,W01,-8.7932,6.9883
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.1172,1.0779
28,2.3333,dropzone,-8.7564,2.5589
28,2.3333,W01,-8.7619,6.9647
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-2.1561,1.1166
29,2.4167,dropzone,-8.7564,2.5589
29,2.4167,W01,-8.7298,6.9406
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-2.1959,1.1563
30,2.5,dropzone,-8.7564,2.5589
30,2.5,W01,-8.697,6.9158
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-2.2367,1.1968
31,2.5833,dropzone,-8.7564,2.5589
31,2.5833,W01,-8.6635,6.8906
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-2.2782,1.2382
32,2.6667,dropzone,-8.7564,2.5589
32,2.6667,W01,-8.6293,6.8648
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-2.3206,1.2803
33,2.75,dropzone,-8.7564,2.5589
33,2.75,W01,-8.5943,6.8384
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-2.3639,1.3233
34,2.8333,dropzone,-8.7564,2.5589
34,2.8333,W01,-8.5587,6.8116
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-2.4078,1.3671
35,2.9167,dropzone,-8.7564,2.5589
35,2.9167,W01,-8.5225,6.7843
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-2.4526,1.4116
36,3.0,dropzone,-8.7564,2.5589
36,3.0,W01,-8.4857,6.7566
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-2.498,1.4568
37,3.0833,dropzone,-8.7564,2.5589
37,3.0833,W01,-8.4483,6.7284
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-2.5441,1.5027
38,3.1667,dropzone,-8.7564,2.5589
38,3.1667,W01,-8.4103,6.6998
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-2.5908,1.5492
39,3.25,dropzone,-8.7564,2.5589
39,3.25,W01,-8.3718,6.6708
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-2.6382,1.5963
40,3.3333,dropzone,-8.7564,2.5589
40,3.3333,W01,-8.3328,6.6414
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-2.6862,1.644
41,3.4167,dropzone,-8.7564,2.5589
41,3.4167,W01,-8.2933,6.6116
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-2.7347,1.6923
42,3.5,dropzone,-8.7564,2.5589
42,3.5,W01,-8.2533,6.5815
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-2.7837,1.7411
43,3.5833,dropzone,-8.7564,2.5589
43,3.5833,W01,-8.2129,6.551
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-2.8333,1.7904
44,3.6667,dropzone,-8.7564,2.5589
44,3.6667,W01,-8.1721,6.5203
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-2.8833,1.8402
45,3.75,dropzone,-8.7564,2.5589
45,3.75,W01,-8.1309,6.4893
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-2.9337,1.8904
46,3.8333,dropzone,-8.7564,2.5589
46,3.8333,W01,-8.0894,6.458
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-2.9846,1.941
47,3.9167,dropzone,-8.7564,2.5589
47,3.9167,W01,-8.0475,6.4264
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-3.0358,1.992
48,4.0,dropzone,-8.7564,2.5589
48,4.0,W01,-8.0053,6.3946
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-3.0874,2.0433
49,4.0833,dropzone,-8.7564,2.5589
49,4.0833,W01,-7.9628,6.3626
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-3.1393,2.0949
50,4.1667,dropzone,-8.7564,2.5589
50,4.1667,W01,-7.9201,6.3304
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-3.1915,2.1468
51,4.25,dropzone,-8.7564,2.5589
51,4.25,W01,-7.8771,6.298
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-3.2439,2.199
52,4.3333,dropzone,-8.7564,2.5589
52,4.3333,W01,-7.8339,6.2654
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-3.2966,2.2514
53,4.4167,dropzone,-8.7564,2.5589
53,4.4167,W01,-7.7905,6.2327
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-3.3495,2.304
54,4.5,dropzone,-8.7564,2.5589
54,4.5,W01,-7.747,6.1999
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-3.4025,2.3568
55,4.5833,dropzone,-8.7564,2.5589
55,4.5833,W01,-7.7033,6.167
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-3.4557,2.4097
56,4.6667,dropzone,-8.7564,2.5589
56,4.6667,W01,-7.6595,6.134
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-3.5089,2.4627
57,4.75,dropzone,-8.7564,2.5589
57,4.75,W01,-7.6156,6.101
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-3.5623,2.5158
58,4.8333,dropzone,-8.7564,2.5589
58,4.8333,W01,-7.5717,6.0679
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-3.6157,2.5689
59,4.9167,dropzone,-8.7564,2.5589
59,4.9167,W01,-7.5277,6.0347
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-3.6691,2.622
60,5.0,dropzone,-8.7564,2.5589
60,5.0,W01,-7.4838,6.0016
60,5.0,W02,-9.7405,9.395
61,5.0833,forklift,-3.7225,2.6752
61,5.0833,dropzone,-8.7564,2.5589
61,5.0833,W01,-7.4398,5.9684
61,5.0833,W02,-9.7216,9.3849
62,5.1667,forklift,-3.7758,2.7282
62,5.1667,dropzone,-8.7564,2.5589
62,5.1667,W01,-7.3958,5.9353
62,5.1667,W02,-9.7028,9.3748
63,5.25,forklift,-3.8291,2.7812
63,5.25,dropzone,-8.7564,2.5589
63,5.25,W01,-7.352,5.9023
63,5.25,W02,-9.6839,9.3647
64,5.3333,forklift,-3.8823,2.8341
64,5.3333,dropzone,-8.7564,2.5589
