frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.3896,0.3984
0,0.0,dropzone,-8.7772,3.0588
0,0.0,W01,-9.8986,5.9265
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.3905,0.3992
1,0.0833,dropzone,-8.7769,3.059
1,0.0833,W01,-9.8979,5.926
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.3933,0.4012
2,0.1667,dropzone,-8.776,3.0595
2,0.1667,W01,-9.896,5.9246
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.3978,0.4047
3,0.25,dropzone,-8.7746,3.0604
3,0.25,W01,-9.8927,5.9224
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.4041,0.4095
4,0.3333,dropzone,-8.7725,3.0617
4,0.3333,W01,-9.8883,5.9192
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.4122,0.4156
5,0.4167,dropzone,-8.77,3.0633
5,0.4167,W01,-9.8825,5.9152
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.422,0.423
6,0.5,dropzone,-8.7669,3.0652
6,0.5,W01,-9.8756,5.9103
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.4334,0.4317
7,0.5833,dropzone,-8.7633,3.0675
7,0.5833,W01,-9.8675,5.9045
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.4465,0.4416
8,0.6667,dropzone,-8.7591,3.0701
8,0.6667,W01,-9.8582,5.898
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.4612,0.4527
9,0.75,dropzone,-8.7544,3.073
9,0.75,W01,-9.8478,5.8906
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.4774,0.465
10,0.8333,dropzone,-8.7493,3.0762
10,0.8333,W01,-9.8362,5.8825
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.4952,0.4785
11,0.9167,dropzone,-8.7436,3.0797
11,0.9167,W01,-9.8236,5.8736
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.5146,0.4932
12,1.0,dropzone,-8.7375,3.0835
12,1.0,W01,-9.8099,5.8639
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.5354,0.509
13,1.0833,dropzone,-8.7308,3.0876
13,1.0833,W01,-9.7951,5.8535
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.5576,0.5258
14,1.1667,dropzone,-8.7238,3.092
14,1.1667,W01,-9.7793,5.8423
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.5813,0.5438
15,1.25,dropzone,-8.7162,3.0967
15,1.25,W01,-9.7625,5.8305
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.6064,0.5628
16,1.3333,dropzone,-8.7082,3.1017
16,1.3333,W01,-9.7447,5.8179
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.6329,0.5828
17,1.4167,dropzone,-8.6998,3.1069
17,1.4167,W01,-9.7259,5.8047
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.6606,0.6039
18,1.5,dropzone,-8.691,3.1124
18,1.5,W01,-9.7062,5.7908
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.6897,0.6259
19,1.5833,dropzone,-8.6818,3.1182
19,1.5833,W01,-9.6856,5.7762
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.72,0.6489
20,1.6667,dropzone,-8.6721,3.1242
20,1.6667,W01,-9.664,5.761
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.7516,0.6729
21,1.75,dropzone,-8.6621,3.1304
21,1.75,W01,-9.6416,5.7452
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.7844,0.6977
22,1.8333,dropzone,-8.6517,3.1369
22,1.8333,W01,-9.6183,5.7288
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.8183,0.7234
23,1.9167,dropzone,-8.6409,3.1436
23,1.9167,W01,-9.5942,5.7118
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.8534,0.75
24,2.0,dropzone,-8.6297,3.1505
24,2.0,W01,-9.5693,5.6942
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.8896,0.7775
25,2.0833,dropzone,-8.6182,3.1577
25,2.0833,W01,-9.5436,5.6761
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.9269,0.8057
26,2.1667,dropzone,-8.6064,3.1651
26,2.1667,W01,-9.5172,5.6574
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.9652,0.8348
27,2.25,dropzone,-8.5942,3.1727
27,2.25,W01,-9.49,5.6382
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-3.0046,0.8646
28,2.3333,dropzone,-8.5817,3.1804
28,2.3333,W01,-9.462,5.6185
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-3.0449,0.8952
29,2.4167,dropzone,-8.5689,3.1884
29,2.4167,W01,-9.4334,5.5983
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-3.0862,0.9265
30,2.5,dropzone,-8.5557,3.1966
30,2.5,W01,-9.4041,5.5776
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-3.1284,0.9585
31,2.5833,dropzone,-8.5423,3.2049
31,2.5833,W01,-9.3741,5.5565
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-3.1715,0.9911
32,2.6667,dropzone,-8.5286,3.2134
32,2.6667,W01,-9.3436,5.5349
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-3.2154,1.0245
33,2.75,dropzone,-8.5146,3.2221
33,2.75,W01,-9.3123,5.5129
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-3.2602,1.0584
34,2.8333,dropzone,-8.5004,3.231
34,2.8333,W01,-9.2806,5.4905
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-3.3058,1.093
35,2.9167,dropzone,-8.4859,3.24
35,2.9167,W01,-9.2482,5.4677
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-3.3522,1.1281
36,3.0,dropzone,-8.4712,3.2492
36,3.0,W01,-9.2153,5.4445
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-3.3992,1.1638
37,3.0833,dropzone,-8.4562,3.2585
37,3.0833,W01,-9.1819,5.4209
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-3.447,1.2
38,3.1667,dropzone,-8.441,3.2679
38,3.1667,W01,-9.148,5.397
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-3.4955,1.2367
39,3.25,dropzone,-8.4256,3.2775
39,3.25,W01,-9.1136,5.3727
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-3.5446,1.274
40,3.3333,dropzone,-8.41,3.2872
40,3.3333,W01,-9.0787,5.3481
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-3.5943,1.3116
41,3.4167,dropzone,-8.3942,3.2971
41,3.4167,W01,-9.0434,5.3232
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-3.6446,1.3498
42,3.5,dropzone,-8.3782,3.307
42,3.5,W01,-9.0077,5.298
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-3.6954,1.3883
43,3.5833,dropzone,-8.3621,3.3171
43,3.5833,W01,-8.9716,5.2726
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-3.7468,1.4272
44,3.6667,dropzone,-8.3457,3.3272
44,3.6667,W01,-8.9352,5.2468
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-3.7986,1.4665
45,3.75,dropzone,-8.3293,3.3375
45,3.75,W01,-8.8984,5.2209
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-3.8509,1.5061
46,3.8333,dropzone,-8.3126,3.3478
46,3.8333,W01,-8.8613,5.1947
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-3.9036,1.5461
47,3.9167,dropzone,-8.2959,3.3582
47,3.9167,W01,-8.8238,5.1683
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-3.9567,1.5863
48,4.0,dropzone,-8.279,3.3687
48,4.0,W01,-8.7861,5.1417
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-4.0102,1.6269
49,4.0833,dropzone,-8.262,3.3793
49,4.0833,W01,-8.7482,5.1149
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-4.064,1.6676
50,4.1667,dropzone,-8.2449,3.39
50,4.1667,W01,-8.71,5.088
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-4.1181,1.7086
51,4.25,dropzone,-8.2277,3.4006
51,4.25,W01,-8.6716,5.0609
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-4.1724,1.7498
52,4.3333,dropzone,-8.2104,3.4114
52,4.3333,W01,-8.633,5.0337
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-4.227,1.7912
53,4.4167,dropzone,-8.1931,3.4222
53,4.4167,W01,-8.5943,5.0064
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-4.2818,1.8328
54,4.5,dropzone,-8.1757,3.433
54,4.5,W01,-8.5554,4.9789
54,4.5,W02,-9.8537,9.4553
55,4.5833,forklift,-4.3368,1.8744
55,4.5833,dropzone,-8.1582,3.4439
55,4.5833,W01,-8.5164,4.9514
55,4.5833,W02,-9.8349,9.4453
56,4.6667,forklift,-4.3919,1.9162
56,4.6667,dropzone,-8.1407,3.4548
56,4.6667,W01,-8.4773,4.9238
56,4.6667,W02,-9.8161,9.4353
57,4.75,forklift,-4.4471,1.958
57,4.75,dropzone,-8.1231,3.4657
57,4.75,W01,-8.4381,4.8962
57,4.75,W02,-9.7972,9.4252
58,4.8333,forklift,-4.5024,2.0
58,4.8333,dropzone,-8.1056,3.4767
58,4.8333,W01,-8.3988,4.8685
58,4.8333,W02,-9.7784,9.4151
59,4.9167,forklift,-4.5577,2.0419
59,4.9167,dropzone,-8.088,3.4876
59,4.9167,W01,-8.3595,4.8408
59,4.9167,W02,-9.7595,9.405
60,5.0,forklift,-4.6131,2.0839
60,5.0,dropzone,-8.0704,3.4985
60,5.0,W01,-8.3202,4.813
60,5.0,W02,-9.7405,9.395
