frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.5,-2.2
0,0.0,dropzone,-4.6461,2.3877
0,0.0,W01,-5.4655,1.8882
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4999,-2.1997
1,0.0833,dropzone,-4.6467,2.3876
1,0.0833,W01,-5.4655,1.8882
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4997,-2.1988
2,0.1667,dropzone,-4.6488,2.387
2,0.1667,W01,-5.4655,1.8882
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4994,-2.1974
3,0.25,dropzone,-4.6522,2.3862
3,0.25,W01,-5.4655,1.8882
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.499,-2.1954
4,0.3333,dropzone,-4.6569,2.3849
4,0.3333,W01,-5.4655,1.8882
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4985,-2.1928
5,0.4167,dropzone,-4.6629,2.3834
5,0.4167,W01,-5.4655,1.8882
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4978,-2.1897
6,0.5,dropzone,-4.6702,2.3815
6,0.5,W01,-5.4655,1.8882
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.497,-2.186
7,0.5833,dropzone,-4.6787,2.3793
7,0.5833,W01,-5.4655,1.8882
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4961,-2.1819
8,0.6667,dropzone,-4.6884,2.3767
8,0.6667,W01,-5.4655,1.8882
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.4951,-2.1772
9,0.75,dropzone,-4.6994,2.3739
9,0.75,W01,-5.4655,1.8882
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.494,-2.172
10,0.8333,dropzone,-4.7115,2.3707
10,0.8333,W01,-5.4655,1.8882
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4928,-2.1663
11,0.9167,dropzone,-4.7248,2.3673
11,0.9167,W01,-5.4655,1.8882
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4915,-2.1602
12,1.0,dropzone,-4.7392,2.3636
12,1.0,W01,-5.4655,1.8882
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-0.49,-2.1535
13,1.0833,dropzone,-4.7547,2.3595
13,1.0833,W01,-5.4655,1.8882
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-0.4885,-2.1464
14,1.1667,dropzone,-4.7713,2.3552
14,1.1667,W01,-5.4655,1.8882
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-0.4869,-2.1389
15,1.25,dropzone,-4.7889,2.3506
15,1.25,W01,-5.4655,1.8882
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-0.4852,-2.1309
16,1.3333,dropzone,-4.8076,2.3458
16,1.3333,W01,-5.4655,1.8882
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-0.4834,-2.1224
17,1.4167,dropzone,-4.8273,2.3407
17,1.4167,W01,-5.4655,1.8882
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-0.4815,-2.1136
18,1.5,dropzone,-4.848,2.3353
18,1.5,W01,-5.4655,1.8882
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-0.4795,-2.1043
19,1.5833,dropzone,-4.8697,2.3297
19,1.5833,W01,-5.4655,1.8882
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-0.4774,-2.0947
20,1.6667,dropzone,-4.8923,2.3238
20,1.6667,W01,-5.4655,1.8882
