frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.8526,6.5014,-9.8526,6.5014,-2.4709,1.1498,-2.4709,1.1498,-3.2923,1.7202,-9.1891,3.6968,-9.1891,3.6968,0.0,0,0.0,0,9.1176,8.1178,2.8821,0.0,0.0,0,SAFE,safe,,,8.1178
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.4709,1.1498,-2.4709,1.1498,-3.2923,1.7202,-9.1891,3.6968,-9.1891,3.6968,0.0,0,0.0,0,11.8022,10.8275,6.2424,0.0,0.0,0,SAFE,safe,,,10.8275
1,0.0833,0,W01,-9.852,6.5009,-9.852,6.5009,-2.4718,1.1505,-2.4718,1.1505,-3.2932,1.7208,-9.1887,3.697,-9.1887,3.697,0.0,0,0.0,0,9.1156,8.1159,2.8814,0.0,0.0,0,SAFE,safe,,,8.1159
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.4718,1.1505,-2.4718,1.1505,-3.2932,1.7208,-9.1887,3.697,-9.1887,3.697,0.0,0,0.0,0,11.8008,10.826,6.2421,0.0,0.0,0,SAFE,safe,,,10.826
2,0.1667,1,W01,-9.8503,6.4996,-9.8503,6.4996,-2.4747,1.1524,-2.4747,1.1524,-3.2961,1.7228,-9.1877,3.6975,-9.1877,3.6975,0.0,0,0.0,0,9.1099,8.1102,2.8794,0.0,0.0,0,SAFE,safe,,,8.1102
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.4747,1.1524,-2.4747,1.1524,-3.2961,1.7228,-9.1877,3.6975,-9.1877,3.6975,0.0,0,0.0,0,11.7964,10.8217,6.2411,0.0,0.0,0,SAFE,safe,,,10.8217
3,0.25,0,W01,-9.8473,6.4973,-9.8473,6.4973,-2.4794,1.1557,-2.4794,1.1557,-3.3008,1.726,-9.1861,3.6983,-9.1861,3.6983,0.0,0,0.0,0,9.1005,8.1007,2.876,0.0,0.0,0,SAFE,safe,,,8.1007
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.4794,1.1557,-2.4794,1.1557,-3.3008,1.726,-9.1861,3.6983,-9.1861,3.6983,0.0,0,0.0,0,11.7891,10.8145,6.2395,0.0,0.0,0,SAFE,safe,,,10.8145
4,0.3333,1,W01,-9.8432,6.4941,-9.8432,6.4941,-2.4859,1.1602,-2.4859,1.1602,-3.3073,1.7305,-9.1838,3.6994,-9.1838,3.6994,0.0,0,0.0,0,9.0874,8.0876,2.8714,0.0,0.0,0,SAFE,safe,,,8.0876
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.4859,1.1602,-2.4859,1.1602,-3.3073,1.7305,-9.1838,3.6994,-9.1838,3.6994,0.0,0,0.0,0,11.7791,10.8045,6.2373,0.0,0.0,0,SAFE,safe,,,10.8045
