frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-11.3267,7.7127,-11.3267,7.7127,-0.4444,-2.7211,-0.4444,-2.7211,-0.0977,-1.7832,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.0761,14.7059,8.7197,0.0,0.0,0,SAFE,safe,,,14.7059
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.4444,-2.7211,-0.4444,-2.7211,-0.0977,-1.7832,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,16.0591,15.5685,10.4312,0.0,0.0,0,SAFE,safe,,,15.5685
1,0.0833,0,W01,-11.3264,7.7125,-11.3264,7.7125,-0.4443,-2.7208,-0.4443,-2.7208,-0.0976,-1.7829,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.0756,14.7054,8.7194,0.0,0.0,0,SAFE,safe,,,14.7054
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4443,-2.7208,-0.4443,-2.7208,-0.0976,-1.7829,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,16.0586,15.568,10.431,0.0,0.0,0,SAFE,safe,,,15.568
2,0.1667,1,W01,-11.3255,7.712,-11.3255,7.712,-0.4439,-2.7199,-0.4439,-2.7199,-0.0972,-1.7819,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.0742,14.704,8.7185,0.0,0.0,0,SAFE,safe,,,14.704
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4439,-2.7199,-0.4439,-2.7199,-0.0972,-1.7819,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,16.0571,15.5666,10.4303,0.0,0.0,0,SAFE,safe,,,15.5666
3,0.25,0,W01,-11.324,7.711,-11.324,7.711,-0.4433,-2.7183,-0.4433,-2.7183,-0.0965,-1.7803,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.0718,14.7018,8.717,0.0,0.0,0,SAFE,safe,,,14.7018
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4433,-2.7183,-0.4433,-2.7183,-0.0965,-1.7803,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,16.0546,15.5642,10.4291,0.0,0.0,0,SAFE,safe,,,15.5642
4,0.3333,1,W01,-11.3219,7.7097,-11.3219,7.7097,-0.4425,-2.7161,-0.4425,-2.7161,-0.0957,-1.7781,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.0684,14.6985,8.715,0.0,0.0,0,SAFE,safe,,,14.6985
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.4425,-2.7161,-0.4425,-2.7161,-0.0957,-1.7781,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,16.0511,15.5607,10.4274,0.0,0.0,0,SAFE,safe,,,15.5607
5,0.4167,0,W01,-11.3192,7.7081,-11.3192,7.7081,-0.4415,-2.7133,-0.4415,-2.7133,-0.0947,-1.7753,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.0642,14.6944,8.7124,0.0,0.0,0,SAFE,safe,,,14.6944
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4415,-2.7133,-0.4415,-2.7133,-0.0947,-1.7753,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,16.0467,15.5564,10.4253,0.0,0.0,0,SAFE,safe,,,15.5564
6,0.5,1,W01,-11.316,7.706,-11.316,7.706,-0.4402,-2.7099,-0.4402,-2.7099,-0.0935,-1.7719,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.059,14.6894,8.7093,0.0,0.0,0,SAFE,safe,,,14.6894
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4402,-2.7099,-0.4402,-2.7099,-0.0935,-1.7719,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,16.0414,15.5512,10.4227,0.0,0.0,0,SAFE,safe,,,15.5512
7,0.5833,0,W01,-11.3122,7.7037,-11.3122,7.7037,-0.4388,-2.7059,-0.4388,-2.7059,-0.092,-1.7679,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.0529,14.6835,8.7056,0.0,0.0,0,SAFE,safe,,,14.6835
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-0.4388,-2.7059,-0.4388,-2.7059,-0.092,-1.7679,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,16.0351,15.545,10.4197,0.0,0.0,0,SAFE,safe,,,15.545
8,0.6667,1,W01,-11.3079,7.701,-11.3079,7.701,-0.4371,-2.7013,-0.4371,-2.7013,-0.0903,-1.7634,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.046,14.6768,8.7014,0.0,0.0,0,SAFE,safe,,,14.6768
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-0.4371,-2.7013,-0.4371,-2.7013,-0.0903,-1.7634,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,16.028,15.538,10.4163,0.0,0.0,0,SAFE,safe,,,15.538
9,0.75,0,W01,-11.3031,7.6979,-11.3031,7.6979,-0.4352,-2.6962,-0.4352,-2.6962,-0.0884,-1.7583,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.0383,14.6693,8.6967,0.0,0.0,0,SAFE,safe,,,14.6693
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-0.4352,-2.6962,-0.4352,-2.6962,-0.0884,-1.7583,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,16.0199,15.5301,10.4125,0.0,0.0,0,SAFE,safe,,,15.5301
10,0.8333,1,W01,-11.2977,7.6946,-11.2977,7.6946,-0.4331,-2.6905,-0.4331,-2.6905,-0.0863,-1.7526,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.0296,14.661,8.6915,0.0,0.0,0,SAFE,safe,,,14.661
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-0.4331,-2.6905,-0.4331,-2.6905,-0.0863,-1.7526,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,16.011,15.5214,10.4082,0.0,0.0,0,SAFE,safe,,,15.5214
11,0.9167,0,W01,-11.2918,7.6909,-11.2918,7.6909,-0.4308,-2.6843,-0.4308,-2.6843,-0.084,-1.7464,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.0202,14.6519,8.6858,0.0,0.0,0,SAFE,safe,,,14.6519
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-0.4308,-2.6843,-0.4308,-2.6843,-0.084,-1.7464,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,16.0013,15.5118,10.4036,0.0,0.0,0,SAFE,safe,,,15.5118
12,1.0,1,W01,-11.2855,7.6869,-11.2855,7.6869,-0.4283,-2.6776,-0.4283,-2.6776,-0.0815,-1.7396,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.01,14.642,8.6797,0.0,0.0,0,SAFE,safe,,,14.642
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-0.4283,-2.6776,-0.4283,-2.6776,-0.0815,-1.7396,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.9907,15.5015,10.3985,0.0,0.0,0,SAFE,safe,,,15.5015
13,1.0833,0,W01,-11.2786,7.6826,-11.2786,7.6826,-0.4256,-2.6703,-0.4256,-2.6703,-0.0788,-1.7324,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,14.999,14.6313,8.673,0.0,0.0,0,SAFE,safe,,,14.6313
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-0.4256,-2.6703,-0.4256,-2.6703,-0.0788,-1.7324,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.9794,15.4903,10.3931,0.0,0.0,0,SAFE,safe,,,15.4903
14,1.1667,1,W01,-11.2713,7.678,-11.2713,7.678,-0.4227,-2.6626,-0.4227,-2.6626,-0.076,-1.7246,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,14.9872,14.62,8.6659,0.0,0.0,0,SAFE,safe,,,14.62
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-0.4227,-2.6626,-0.4227,-2.6626,-0.076,-1.7246,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.9672,15.4784,10.3873,0.0,0.0,0,SAFE,safe,,,15.4784
15,1.25,0,W01,-11.2634,7.6731,-11.2634,7.6731,-0.4197,-2.6543,-0.4197,-2.6543,-0.0729,-1.7164,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,14.9747,14.6078,8.6583,0.0,0.0,0,SAFE,safe,,,14.6078
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-0.4197,-2.6543,-0.4197,-2.6543,-0.0729,-1.7164,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.9542,15.4656,10.3811,0.0,0.0,0,SAFE,safe,,,15.4656
16,1.3333,1,W01,-11.2552,7.6679,-11.2552,7.6679,-0.4165,-2.6456,-0.4165,-2.6456,-0.0697,-1.7076,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,14.9614,14.595,8.6503,0.0,0.0,0,SAFE,safe,,,14.595
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-0.4165,-2.6456,-0.4165,-2.6456,-0.0697,-1.7076,-7.8801,-0.2968,-7.8801,-0.2968,0.0,0,0.0,0,15.9405,15.4522,10.3746,0.0,0.0,0,SAFE,safe,,,15.4522
