frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.3754,6.8852,-9.3754,6.8852,-1.4262,0.4962,-1.4262,0.4962,-2.1658,1.1693,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,10.1985,9.2006,5.0818,0.0,0.0,0,SAFE,safe,,,9.2006
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.4262,0.4962,-1.4262,0.4962,-2.1658,1.1693,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.9959,11.9978,8.1538,0.0,0.0,0,SAFE,safe,,,11.9978
1,0.0833,0,W01,-9.3747,6.8847,-9.3747,6.8847,-1.4272,0.4971,-1.4272,0.4971,-2.1668,1.1701,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,10.1963,9.1984,5.0813,0.0,0.0,0,SAFE,safe,,,9.1984
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.4272,0.4971,-1.4272,0.4971,-2.1668,1.1701,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.9943,11.9962,8.1536,0.0,0.0,0,SAFE,safe,,,11.9962
2,0.1667,1,W01,-9.3726,6.8833,-9.3726,6.8833,-1.43,0.4997,-1.43,0.4997,-2.1696,1.1728,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,10.1899,9.192,5.0796,0.0,0.0,0,SAFE,safe,,,9.192
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.43,0.4997,-1.43,0.4997,-2.1696,1.1728,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.9894,11.9913,8.1529,0.0,0.0,0,SAFE,safe,,,11.9913
3,0.25,0,W01,-9.3691,6.881,-9.3691,6.881,-1.4348,0.504,-1.4348,0.504,-2.1744,1.1771,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,10.1794,9.1814,5.0769,0.0,0.0,0,SAFE,safe,,,9.1814
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.4348,0.504,-1.4348,0.504,-2.1744,1.1771,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.9813,11.9832,8.1518,0.0,0.0,0,SAFE,safe,,,11.9832
4,0.3333,1,W01,-9.3643,6.8779,-9.3643,6.8779,-1.4414,0.5101,-1.4414,0.5101,-2.181,1.1831,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,10.1647,9.1668,5.0731,0.0,0.0,0,SAFE,safe,,,9.1668
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.4414,0.5101,-1.4414,0.5101,-2.181,1.1831,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.97,11.972,8.1502,0.0,0.0,0,SAFE,safe,,,11.972
5,0.4167,0,W01,-9.3581,6.8738,-9.3581,6.8738,-1.4498,0.5177,-1.4498,0.5177,-2.1894,1.1907,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,10.146,9.1481,5.0682,0.0,0.0,0,SAFE,safe,,,9.1481
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.4498,0.5177,-1.4498,0.5177,-2.1894,1.1907,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.9557,11.9577,8.1481,0.0,0.0,0,SAFE,safe,,,11.9577
6,0.5,1,W01,-9.3506,6.8689,-9.3506,6.8689,-1.46,0.527,-1.46,0.527,-2.1996,1.2,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,10.1233,9.1254,5.0623,0.0,0.0,0,SAFE,safe,,,9.1254
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.46,0.527,-1.46,0.527,-2.1996,1.2,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.9384,11.9403,8.1456,0.0,0.0,0,SAFE,safe,,,11.9403
7,0.5833,0,W01,-9.3419,6.8631,-9.3419,6.8631,-1.4719,0.5378,-1.4719,0.5378,-2.2115,1.2109,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,10.0968,9.0988,5.0555,0.0,0.0,0,SAFE,safe,,,9.0988
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.4719,0.5378,-1.4719,0.5378,-2.2115,1.2109,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.9181,11.92,8.1427,0.0,0.0,0,SAFE,safe,,,11.92
8,0.6667,1,W01,-9.3318,6.8565,-9.3318,6.8565,-1.4856,0.5503,-1.4856,0.5503,-2.2252,1.2233,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,10.0664,9.0685,5.0476,0.0,0.0,0,SAFE,safe,,,9.0685
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-1.4856,0.5503,-1.4856,0.5503,-2.2252,1.2233,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.8948,11.8968,8.1394,0.0,0.0,0,SAFE,safe,,,11.8968
9,0.75,0,W01,-9.3206,6.8491,-9.3206,6.8491,-1.5009,0.5642,-1.5009,0.5642,-2.2405,1.2373,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,10.0323,9.0344,5.0389,0.0,0.0,0,SAFE,safe,,,9.0344
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-1.5009,0.5642,-1.5009,0.5642,-2.2405,1.2373,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.8687,11.8707,8.1357,0.0,0.0,0,SAFE,safe,,,11.8707
10,0.8333,1,W01,-9.3081,6.8409,-9.3081,6.8409,-1.5179,0.5797,-1.5179,0.5797,-2.2575,1.2527,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,9.9945,8.9966,5.0292,0.0,0.0,0,SAFE,safe,,,8.9966
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-1.5179,0.5797,-1.5179,0.5797,-2.2575,1.2527,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.8398,11.8418,8.1316,0.0,0.0,0,SAFE,safe,,,11.8418
11,0.9167,0,W01,-9.2945,6.8319,-9.2945,6.8319,-1.5365,0.5966,-1.5365,0.5966,-2.2761,1.2696,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,9.9532,8.9552,5.0186,0.0,0.0,0,SAFE,safe,,,8.9552
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-1.5365,0.5966,-1.5365,0.5966,-2.2761,1.2696,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.8081,11.8102,8.1271,0.0,0.0,0,SAFE,safe,,,11.8102
12,1.0,1,W01,-9.2797,6.8221,-9.2797,6.8221,-1.5566,0.6149,-1.5566,0.6149,-2.2962,1.288,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,9.9083,8.9104,5.0071,0.0,0.0,0,SAFE,safe,,,8.9104
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-1.5566,0.6149,-1.5566,0.6149,-2.2962,1.288,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.7738,11.7758,8.1222,0.0,0.0,0,SAFE,safe,,,11.7758
13,1.0833,0,W01,-9.2637,6.8116,-9.2637,6.8116,-1.5784,0.6347,-1.5784,0.6347,-2.318,1.3077,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,9.8599,8.862,4.9948,0.0,0.0,0,SAFE,safe,,,8.862
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-1.5784,0.6347,-1.5784,0.6347,-2.318,1.3077,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.7368,11.7389,8.117,0.0,0.0,0,SAFE,safe,,,11.7389
14,1.1667,1,W01,-9.2466,6.8003,-9.2466,6.8003,-1.6016,0.6559,-1.6016,0.6559,-2.3412,1.3289,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,9.8082,8.8103,4.9817,0.0,0.0,0,SAFE,safe,,,8.8103
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-1.6016,0.6559,-1.6016,0.6559,-2.3412,1.3289,-8.6878,1.8501,-8.6878,1.8501,0.0,0,0.0,0,12.6972,11.6993,8.1114,0.0,0.0,0,SAFE,safe,,,11.6993
