frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.0369,0.1602
0,0.0,dropzone,-8.1556,3.2373
0,0.0,W01,-8.981,6.9984
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.0379,0.1611
1,0.0833,dropzone,-8.1556,3.2373
1,0.0833,W01,-8.9802,6.9979
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.0406,0.1637
2,0.1667,dropzone,-8.1556,3.2373
2,0.1667,W01,-8.978,6.9962
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.0452,0.168
3,0.25,dropzone,-8.1556,3.2373
3,0.25,W01,-8.9743,6.9935
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.0516,0.1741
4,0.3333,dropzone,-8.1556,3.2373
4,0.3333,W01,-8.9693,6.9897
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.0596,0.1818
5,0.4167,dropzone,-8.1556,3.2373
5,0.4167,W01,-8.9628,6.9848
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.0694,0.1911
6,0.5,dropzone,-8.1556,3.2373
6,0.5,W01,-8.9549,6.979
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.0809,0.2021
7,0.5833,dropzone,-8.1556,3.2373
7,0.5833,W01,-8.9457,6.9721
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.094,0.2146
8,0.6667,dropzone,-8.1556,3.2373
8,0.6667,W01,-8.9352,6.9643
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.1088,0.2286
9,0.75,dropzone,-8.1556,3.2373
9,0.75,W01,-8.9234,6.9554
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.1251,0.2442
10,0.8333,dropzone,-8.1556,3.2373
10,0.8333,W01,-8.9103,6.9457
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.143,0.2612
11,0.9167,dropzone,-8.1556,3.2373
11,0.9167,W01,-8.8959,6.935
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.1624,0.2797
12,1.0,dropzone,-8.1556,3.2373
12,1.0,W01,-8.8804,6.9234
