frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-8.8836,5.9974,-8.8836,5.9974,-2.0033,0.0979,-2.0033,0.0979,-2.7522,0.7605,-8.1798,3.683,-8.1798,3.683,0.0,0,0.0,0,9.0633,8.0634,2.4191,0.0,0.5,0,SAFE,safe,,,8.0634
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-2.0033,0.0979,-2.0033,0.0979,-2.7522,0.7605,-8.1798,3.683,-8.1798,3.683,0.0,0,0.0,0,12.8967,11.9055,6.5423,0.0,0.0,0,SAFE,safe,,,11.9055
1,0.0833,0,W01,-8.883,5.9969,-8.883,5.9969,-2.0042,0.0987,-2.0042,0.0987,-2.7531,0.7613,-8.1795,3.6831,-8.1795,3.6831,0.0,0,0.0,0,9.0614,8.0615,2.4185,0.0,0.5,0,SAFE,safe,,,8.0615
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-2.0042,0.0987,-2.0042,0.0987,-2.7531,0.7613,-8.1795,3.6831,-8.1795,3.6831,0.0,0,0.0,0,12.8952,11.904,6.542,0.0,0.0,0,SAFE,safe,,,11.904
2,0.1667,1,W01,-8.8814,5.9956,-8.8814,5.9956,-2.0068,0.101,-2.0068,0.101,-2.7558,0.7636,-8.1786,3.6833,-8.1786,3.6833,0.0,0,0.0,0,9.0557,8.0558,2.4167,0.0,0.5,0,SAFE,safe,,,8.0558
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-2.0068,0.101,-2.0068,0.101,-2.7558,0.7636,-8.1786,3.6833,-8.1786,3.6833,0.0,0,0.0,0,12.8907,11.8995,6.5413,0.0,0.0,0,SAFE,safe,,,11.8995
3,0.25,0,W01,-8.8786,5.9933,-8.8786,5.9933,-2.0112,0.1049,-2.0112,0.1049,-2.7602,0.7675,-8.1772,3.6836,-8.1772,3.6836,0.0,0,0.0,0,9.0463,8.0464,2.4138,0.0,0.5,0,SAFE,safe,,,8.0464
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-2.0112,0.1049,-2.0112,0.1049,-2.7602,0.7675,-8.1772,3.6836,-8.1772,3.6836,0.0,0,0.0,0,12.8832,11.892,6.5402,0.0,0.0,0,SAFE,safe,,,11.892
4,0.3333,1,W01,-8.8748,5.9902,-8.8748,5.9902,-2.0173,0.1103,-2.0173,0.1103,-2.7663,0.7729,-8.1753,3.6841,-8.1753,3.6841,0.0,0,0.0,0,9.0332,8.0334,2.4098,0.0,0.5,0,SAFE,safe,,,8.0334
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-2.0173,0.1103,-2.0173,0.1103,-2.7663,0.7729,-8.1753,3.6841,-8.1753,3.6841,0.0,0,0.0,0,12.8729,11.8817,6.5385,0.0,0.0,0,SAFE,safe,,,11.8817
5,0.4167,0,W01,-8.8699,5.9863,-8.8699,5.9863,-2.025,0.1171,-2.025,0.1171,-2.774,0.7797,-8.1728,3.6848,-8.1728,3.6848,0.0,0,0.0,0,9.0166,8.0167,2.4047,0.0,0.5,0,SAFE,safe,,,8.0167
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-2.025,0.1171,-2.025,0.1171,-2.774,0.7797,-8.1728,3.6848,-8.1728,3.6848,0.0,0,0.0,0,12.8597,11.8686,6.5365,0.0,0.0,0,SAFE,safe,,,11.8686
6,0.5,1,W01,-8.864,5.9815,-8.864,5.9815,-2.0344,0.1255,-2.0344,0.1255,-2.7834,0.788,-8.1698,3.6856,-8.1698,3.6856,0.0,0,0.0,0,8.9965,7.9966,2.3985,0.0,0.5,0,SAFE,safe,,,7.9966
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-2.0344,0.1255,-2.0344,0.1255,-2.7834,0.788,-8.1698,3.6856,-8.1698,3.6856,0.0,0,0.0,0,12.8437,11.8526,6.5339,0.0,0.0,0,SAFE,safe,,,11.8526
7,0.5833,0,W01,-8.8571,5.9758,-8.8571,5.9758,-2.0454,0.1352,-2.0454,0.1352,-2.7944,0.7977,-8.1663,3.6865,-8.1663,3.6865,0.0,0,0.0,0,8.9729,7.973,2.3913,0.0,0.5,0,SAFE,safe,,,7.973
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-2.0454,0.1352,-2.0454,0.1352,-2.7944,0.7977,-8.1663,3.6865,-8.1663,3.6865,0.0,0,0.0,0,12.825,11.834,6.531,0.0,0.0,0,SAFE,safe,,,11.834
8,0.6667,1,W01,-8.8492,5.9694,-8.8492,5.9694,-2.058,0.1463,-2.058,0.1463,-2.807,0.8089,-8.1623,3.6876,-8.1623,3.6876,0.0,0,0.0,0,8.9459,7.946,2.383,0.0,0.5,0,SAFE,safe,,,7.946
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-2.058,0.1463,-2.058,0.1463,-2.807,0.8089,-8.1623,3.6876,-8.1623,3.6876,0.0,0,0.0,0,12.8036,11.8126,6.5276,0.0,0.0,0,SAFE,safe,,,11.8126
9,0.75,0,W01,-8.8403,5.9622,-8.8403,5.9622,-2.0721,0.1588,-2.0721,0.1588,-2.8211,0.8214,-8.1578,3.6887,-8.1578,3.6887,0.0,0,0.0,0,8.9156,7.9157,2.3737,0.0,0.5,0,SAFE,safe,,,7.9157
9,0.75,0,W02,-10.4756,9.787,-10.4756,9.787,-2.0721,0.1588,-2.0721,0.1588,-2.8211,0.8214,-8.1578,3.6887,-8.1578,3.6887,0.0,0,0.0,0,12.7796,11.7886,6.5238,0.0,0.0,0,SAFE,safe,,,11.7886
10,0.8333,1,W01,-8.8305,5.9542,-8.8305,5.9542,-2.0878,0.1727,-2.0878,0.1727,-2.8368,0.8352,-8.1528,3.6901,-8.1528,3.6901,0.0,0,0.0,0,8.882,7.8822,2.3634,0.0,0.5,0,SAFE,safe,,,7.8822
10,0.8333,1,W02,-10.47,9.784,-10.47,9.784,-2.0878,0.1727,-2.0878,0.1727,-2.8368,0.8352,-8.1528,3.6901,-8.1528,3.6901,0.0,0,0.0,0,12.753,11.7621,6.5196,0.0,0.0,0,SAFE,safe,,,11.7621
11,0.9167,0,W01,-8.8198,5.9454,-8.8198,5.9454,-2.1049,0.1878,-2.1049,0.1878,-2.8539,0.8504,-8.1473,3.6915,-8.1473,3.6915,0.0,0,0.0,0,8.8453,7.8454,2.3521,0.0,0.5,0,SAFE,safe,,,7.8454
11,0.9167,0,W02,-10.4639,9.7808,-10.4639,9.7808,-2.1049,0.1878,-2.1049,0.1878,-2.8539,0.8504,-8.1473,3.6915,-8.1473,3.6915,0.0,0,0.0,0,12.7239,11.733,6.5151,0.0,0.0,0,SAFE,safe,,,11.733
12,1.0,1,W01,-8.8081,5.9359,-8.8081,5.9359,-2.1235,0.2043,-2.1235,0.2043,-2.8725,0.8669,-8.1414,3.693,-8.1414,3.693,0.0,0,0.0,0,8.8054,7.8055,2.3399,0.0,0.5,0,SAFE,safe,,,7.8055
12,1.0,1,W02,-10.4573,9.7772,-10.4573,9.7772,-2.1235,0.2043,-2.1235,0.2043,-2.8725,0.8669,-8.1414,3.693,-8.1414,3.693,0.0,0,0.0,0,12.6922,11.7014,6.5101,0.0,0.0,0,SAFE,safe,,,11.7014
13,1.0833,0,W01,-8.7955,5.9257,-8.7955,5.9257,-2.1436,0.222,-2.1436,0.222,-2.8926,0.8846,-8.135,3.6947,-8.135,3.6947,0.0,0,0.0,0,8.7624,7.7625,2.3267,0.0,0.5,0,SAFE,safe,,,7.7625
13,1.0833,0,W02,-10.4502,9.7734,-10.4502,9.7734,-2.1436,0.222,-2.1436,0.222,-2.8926,0.8846,-8.135,3.6947,-8.135,3.6947,0.0,0,0.0,0,12.6582,11.6675,6.5047,0.0,0.0,0,SAFE,safe,,,11.6675
14,1.1667,1,W01,-8.782,5.9147,-8.782,5.9147,-2.165,0.241,-2.165,0.241,-2.914,0.9035,-8.1281,3.6965,-8.1281,3.6965,0.0,0,0.0,0,8.7165,7.7166,2.3126,0.0,0.5,0,SAFE,safe,,,7.7166
14,1.1667,1,W02,-10.4426,9.7694,-10.4426,9.7694,-2.165,0.241,-2.165,0.241,-2.914,0.9035,-8.1281,3.6965,-8.1281,3.6965,0.0,0,0.0,0,12.6218,11.6311,6.499,0.0,0.0,0,SAFE,safe,,,11.6311
15,1.25,0,W01,-8.7677,5.9031,-8.7677,5.9031,-2.1878,0.2611,-2.1878,0.2611,-2.9368,0.9237,-8.1208,3.6984,-8.1208,3.6984,0.0,0,0.0,0,8.6676,7.6677,2.2976,0.0,0.5,0,SAFE,safe,,,7.6677
15,1.25,0,W02,-10.4345,9.7651,-10.4345,9.7651,-2.1878,0.2611,-2.1878,0.2611,-2.9368,0.9237,-8.1208,3.6984,-8.1208,3.6984,0.0,0,0.0,0,12.583,11.5925,6.4929,0.0,0.0,0,SAFE,safe,,,11.5925
16,1.3333,1,W01,-8.7526,5.8907,-8.7526,5.8907,-2.212,0.2825,-2.212,0.2825,-2.961,0.9451,-8.1131,3.7004,-8.1131,3.7004,0.0,0,0.0,0,8.6158,7.6159,2.2817,0.0,0.5,0,SAFE,safe,,,7.6159
16,1.3333,1,W02,-10.4259,9.7605,-10.4259,9.7605,-2.212,0.2825,-2.212,0.2825,-2.961,0.9451,-8.1131,3.7004,-8.1131,3.7004,0.0,0,0.0,0,12.542,11.5515,6.4864,0.0,0.0,0,SAFE,safe,,,11.5515
17,1.4167,0,W01,-8.7366,5.8777,-8.7366,5.8777,-2.2374,0.305,-2.2374,0.305,-2.9864,0.9676,-8.105,3.7026,-8.105,3.7026,0.0,0,0.0,0,8.5612,7.5614,2.265,0.0,0.5,0,SAFE,safe,,,7.5614
17,1.4167,0,W02,-10.4169,9.7557,-10.4169,9.7557,-2.2374,0.305,-2.2374,0.305,-2.9864,0.9676,-8.105,3.7026,-8.105,3.7026,0.0,0,0.0,0,12.4988,11.5084,6.4796,0.0,0.0,0,SAFE,safe,,,11.5084
18,1.5,1,W01,-8.7198,5.864,-8.7198,5.864,-2.2641,0.3287,-2.2641,0.3287,-3.0131,0.9912,-8.0965,3.7048,-8.0965,3.7048,0.0,0,0.0,0,8.5039,7.504,2.2474,0.0,0.5,0,SAFE,safe,,,7.504
18,1.5,1,W02,-10.4074,9.7506,-10.4074,9.7506,-2.2641,0.3287,-2.2641,0.3287,-3.0131,0.9912,-8.0965,3.7048,-8.0965,3.7048,0.0,0,0.0,0,12.4534,11.4631,6.4724,0.0,0.0,0,SAFE,safe,,,11.4631
19,1.5833,0,W01,-8.7022,5.8497,-8.7022,5.8497,-2.2921,0.3534,-2.2921,0.3534,-3.0411,1.016,-8.0875,3.7072,-8.0875,3.7072,0.0,0,0.0,0,8.4439,7.444,2.229,0.0,0.5,0,SAFE,safe,,,7.444
19,1.5833,0,W02,-10.3975,9.7453,-10.3975,9.7453,-2.2921,0.3534,-2.2921,0.3534,-3.0411,1.016,-8.0875,3.7072,-8.0875,3.7072,0.0,0,0.0,0,12.4059,11.4157,6.4649,0.0,0.0,0,SAFE,safe,,,11.4157
20,1.6667,1,W01,-8.6839,5.8348,-8.6839,5.8348,-2.3213,0.3792,-2.3213,0.3792,-3.0703,1.0418,-8.0782,3.7096,-8.0782,3.7096,0.0,0,0.0,0,8.3813,7.3814,2.2098,0.0,0.5,0,SAFE,safe,,,7.3814
20,1.6667,1,W02,-10.3871,9.7398,-10.3871,9.7398,-2.3213,0.3792,-2.3213,0.3792,-3.0703,1.0418,-8.0782,3.7096,-8.0782,3.7096,0.0,0,0.0,0,12.3563,11.3662,6.4571,0.0,0.0,0,SAFE,safe,,,11.3662
21,1.75,0,W01,-8.6648,5.8193,-8.6648,5.8193,-2.3517,0.4061,-2.3517,0.4061,-3.1007,1.0687,-8.0685,3.7121,-8.0685,3.7121,0.0,0,0.0,0,8.3161,7.3163,2.1899,0.0,0.5,0,SAFE,safe,,,7.3163
21,1.75,0,W02,-10.3763,9.7341,-10.3763,9.7341,-2.3517,0.4061,-2.3517,0.4061,-3.1007,1.0687,-8.0685,3.7121,-8.0685,3.7121,0.0,0,0.0,0,12.3047,11.3148,6.449,0.0,0.0,0,SAFE,safe,,,11.3148
22,1.8333,1,W01,-8.645,5.8032,-8.645,5.8032,-2.3832,0.434,-2.3832,0.434,-3.1322,1.0966,-8.0584,3.7148,-8.0584,3.7148,0.0,0,0.0,0,8.2485,7.2486,2.1692,0.0,0.5,0,SAFE,safe,,,7.2486
22,1.8333,1,W02,-10.3652,9.7281,-10.3652,9.7281,-2.3832,0.434,-2.3832,0.434,-3.1322,1.0966,-8.0584,3.7148,-8.0584,3.7148,0.0,0,0.0,0,12.2511,11.2613,6.4406,0.0,0.0,0,SAFE,safe,,,11.2613
23,1.9167,0,W01,-8.6245,5.7865,-8.6245,5.7865,-2.4159,0.4629,-2.4159,0.4629,-3.1649,1.1255,-8.048,3.7175,-8.048,3.7175,0.0,0,0.0,0,8.1784,7.1786,2.1478,0.0,0.5,0,SAFE,safe,,,7.1786
23,1.9167,0,W02,-10.3536,9.7219,-10.3536,9.7219,-2.4159,0.4629,-2.4159,0.4629,-3.1649,1.1255,-8.048,3.7175,-8.048,3.7175,0.0,0,0.0,0,12.1957,11.206,6.4318,0.0,0.0,0,SAFE,safe,,,11.206
24,2.0,1,W01,-8.6033,5.7692,-8.6033,5.7692,-2.4497,0.4928,-2.4497,0.4928,-3.1987,1.1554,-8.0372,3.7203,-8.0372,3.7203,0.0,0,0.0,0,8.106,7.1062,2.1256,0.0,0.5,0,SAFE,safe,,,7.1062
24,2.0,1,W02,-10.3416,9.7155,-10.3416,9.7155,-2.4497,0.4928,-2.4497,0.4928,-3.1987,1.1554,-8.0372,3.7203,-8.0372,3.7203,0.0,0,0.0,0,12.1384,11.1488,6.4228,0.0,0.0,0,SAFE,safe,,,11.1488
25,2.0833,0,W01,-8.5814,5.7514,-8.5814,5.7514,-2.4845,0.5236,-2.4845,0.5236,-3.2335,1.1862,-8.0261,3.7233,-8.0261,3.7233,0.0,0,0.0,0,8.0313,7.0314,2.1028,0.0,0.5,0,SAFE,safe,,,7.0314
