frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-5.174,3.1976
0,0.0,W01,-6.6671,3.5383
0,0.0,W02,-8.8671,3.7383
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-5.1747,3.1975
1,0.0833,W01,-6.6671,3.5383
1,0.0833,W02,-8.8671,3.7383
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-5.1766,3.1975
2,0.1667,W01,-6.6671,3.5383
2,0.1667,W02,-8.8671,3.7383
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-5.1798,3.1975
3,0.25,W01,-6.6671,3.5383
3,0.25,W02,-8.8671,3.7383
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-5.1843,3.1975
4,0.3333,W01,-6.6671,3.5383
4,0.3333,W02,-8.8671,3.7383
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-5.19,3.1975
5,0.4167,W01,-6.6671,3.5383
5,0.4167,W02,-8.8671,3.7383
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-5.1969,3.1974
6,0.5,W01,-6.6671,3.5383
6,0.5,W02,-8.8671,3.7383
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-5.205,3.1974
7,0.5833,W01,-6.6671,3.5383
7,0.5833,W02,-8.8671,3.7383
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-5.2143,3.1973
8,0.6667,W01,-6.6671,3.5383
8,0.6667,W02,-8.8671,3.7383
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-5.2247,3.1973
9,0.75,W01,-6.6671,3.5383
9,0.75,W02,-8.8671,3.7383
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-5.2362,3.1972
10,0.8333,W01,-6.6671,3.5383
10,0.8333,W02,-8.8671,3.7383
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-5.2488,3.1971
11,0.9167,W01,-6.6671,3.5383
