frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-7.6151,4.4108,-7.6151,4.4108,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-3.3842,3.7667,-3.3842,3.7667,0.0,0,0.0,0,9.6392,9.0787,4.2796,0.0,0.0,0,SAFE,safe,,,9.0787
0,0.0,1,W02,-5.3151,4.3108,-5.3151,4.3108,-0.6,-2.2,-0.6,-2.2,-0.4831,-1.2069,-3.3842,3.7667,-3.3842,3.7667,0.0,0,0.0,0,8.0388,7.3343,2.006,0.0,0.5,0,SAFE,safe,,,7.3343
1,0.0833,0,W01,-7.6151,4.4108,-7.6151,4.4108,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-3.3856,3.7669,-3.3856,3.7669,0.0,0,0.0,0,9.639,9.0785,4.2783,0.0,0.0,0,SAFE,safe,,,9.0785
1,0.0833,0,W02,-5.3151,4.3108,-5.3151,4.3108,-0.6,-2.1996,-0.6,-2.1996,-0.4831,-1.2065,-3.3856,3.7669,-3.3856,3.7669,0.0,0,0.0,0,8.0386,7.3341,2.0047,0.0,0.5,0,SAFE,safe,,,7.3341
2,0.1667,1,W01,-7.6151,4.4108,-7.6151,4.4108,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-3.3894,3.7677,-3.3894,3.7677,0.0,0,0.0,0,9.6383,9.0779,4.2743,0.0,0.0,0,SAFE,safe,,,9.0779
2,0.1667,1,W02,-5.3151,4.3108,-5.3151,4.3108,-0.5998,-2.1986,-0.5998,-2.1986,-0.483,-1.2054,-3.3894,3.7677,-3.3894,3.7677,0.0,0,0.0,0,8.0378,7.3333,2.0008,0.0,0.5,0,SAFE,safe,,,7.3333
3,0.25,0,W01,-7.6151,4.4108,-7.6151,4.4108,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-3.3959,3.769,-3.3959,3.769,0.0,0,0.0,0,9.6373,9.077,4.2677,0.0,0.0,0,SAFE,safe,,,9.077
3,0.25,0,W02,-5.3151,4.3108,-5.3151,4.3108,-0.5996,-2.1968,-0.5996,-2.1968,-0.4828,-1.2037,-3.3959,3.769,-3.3959,3.769,0.0,0,0.0,0,8.0365,7.3322,1.9942,0.0,1.0,1,SAFE,safe,,,7.3322
4,0.3333,1,W01,-7.6151,4.4108,-7.6151,4.4108,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-3.4048,3.7708,-3.4048,3.7708,0.0,0,0.0,0,9.6358,9.0757,4.2587,0.0,0.0,0,SAFE,safe,,,9.0757
4,0.3333,1,W02,-5.3151,4.3108,-5.3151,4.3108,-0.5993,-2.1944,-0.5993,-2.1944,-0.4825,-1.2012,-3.4048,3.7708,-3.4048,3.7708,0.0,0,0.0,0,8.0346,7.3305,1.9852,0.0,1.0,1,SAFE,safe,,,7.3305
5,0.4167,0,W01,-7.6151,4.4108,-7.6151,4.4108,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-3.4162,3.773,-3.4162,3.773,0.0,0,0.0,0,9.6339,9.0741,4.2471,0.0,0.0,0,SAFE,safe,,,9.0741
5,0.4167,0,W02,-5.3151,4.3108,-5.3151,4.3108,-0.599,-2.1912,-0.599,-2.1912,-0.4821,-1.1981,-3.4162,3.773,-3.4162,3.773,0.0,0,0.0,0,8.0323,7.3284,1.9736,0.0,1.0,1,SAFE,safe,,,7.3284
6,0.5,1,W01,-7.6151,4.4108,-7.6151,4.4108,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-3.43,3.7757,-3.43,3.7757,0.0,0,0.0,0,9.6317,9.0721,4.233,0.0,0.0,0,SAFE,safe,,,9.0721
6,0.5,1,W02,-5.3151,4.3108,-5.3151,4.3108,-0.5985,-2.1875,-0.5985,-2.1875,-0.4817,-1.1943,-3.43,3.7757,-3.43,3.7757,0.0,0,0.0,0,8.0295,7.3259,1.9596,0.0,1.0,1,SAFE,safe,,,7.3259
7,0.5833,0,W01,-7.6151,4.4108,-7.6151,4.4108,-0.598,-2.183,-0.598,-2.183,-0.4812,-1.1899,-3.4461,3.7789,-3.4461,3.7789,0.0,0,0.0,0,9.629,9.0698,4.2166,0.0,0.0,0,SAFE,safe,,,9.0698
