frame,time_s,object,world_x,world_y
0,0.0,forklift,-2.208,0.6931
0,0.0,dropzone,-7.81,1.7788
0,0.0,W01,-10.4766,6.5455
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-2.2089,0.6939
1,0.0833,dropzone,-7.81,1.7788
1,0.0833,W01,-10.4757,6.5451
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-2.2115,0.6962
2,0.1667,dropzone,-7.81,1.7788
2,0.1667,W01,-10.4731,6.5438
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-2.2159,0.7001
3,0.25,dropzone,-7.81,1.7788
3,0.25,W01,-10.4689,6.5415
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-2.2219,0.7054
4,0.3333,dropzone,-7.81,1.7788
4,0.3333,W01,-10.463,6.5384
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-2.2296,0.7122
5,0.4167,dropzone,-7.81,1.7788
5,0.4167,W01,-10.4556,6.5345
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-2.2389,0.7204
6,0.5,dropzone,-7.81,1.7788
6,0.5,W01,-10.4465,6.5298
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-2.2498,0.7301
7,0.5833,dropzone,-7.81,1.7788
7,0.5833,W01,-10.4359,6.5242
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-2.2623,0.7412
8,0.6667,dropzone,-7.81,1.7788
8,0.6667,W01,-10.4237,6.5178
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-2.2763,0.7536
9,0.75,dropzone,-7.81,1.7788
9,0.75,W01,-10.4101,6.5107
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-2.2918,0.7673
10,0.8333,dropzone,-7.81,1.7788
10,0.8333,W01,-10.395,6.5027
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-2.3088,0.7824
11,0.9167,dropzone,-7.81,1.7788
11,0.9167,W01,-10.3784,6.494
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-2.3272,0.7987
12,1.0,dropzone,-7.81,1.7788
12,1.0,W01,-10.3605,6.4846
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-2.3471,0.8163
13,1.0833,dropzone,-7.81,1.7788
13,1.0833,W01,-10.3411,6.4745
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-2.3683,0.8351
14,1.1667,dropzone,-7.81,1.7788
14,1.1667,W01,-10.3204,6.4636
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-2.3909,0.8551
15,1.25,dropzone,-7.81,1.7788
15,1.25,W01,-10.2984,6.4521
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-2.4148,0.8763
16,1.3333,dropzone,-7.81,1.7788
16,1.3333,W01,-10.2751,6.4398
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-2.4401,0.8987
17,1.4167,dropzone,-7.81,1.7788
17,1.4167,W01,-10.2506,6.4269
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-2.4666,0.9221
18,1.5,dropzone,-7.81,1.7788
18,1.5,W01,-10.2248,6.4134
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-2.4943,0.9467
19,1.5833,dropzone,-7.81,1.7788
19,1.5833,W01,-10.1978,6.3992
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-2.5232,0.9723
20,1.6667,dropzone,-7.81,1.7788
20,1.6667,W01,-10.1696,6.3844
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-2.5533,0.999
21,1.75,dropzone,-7.81,1.7788
21,1.75,W01,-10.1402,6.369
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-2.5846,1.0267
22,1.8333,dropzone,-7.81,1.7788
22,1.8333,W01,-10.1098,6.353
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-2.617,1.0554
23,1.9167,dropzone,-7.81,1.7788
23,1.9167,W01,-10.0783,6.3365
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-2.6504,1.0851
24,2.0,dropzone,-7.81,1.7788
24,2.0,W01,-10.0457,6.3194
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-2.685,1.1156
25,2.0833,dropzone,-7.81,1.7788
25,2.0833,W01,-10.012,6.3017
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-2.7205,1.1472
26,2.1667,dropzone,-7.81,1.7788
26,2.1667,W01,-9.9774,6.2836
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-2.7571,1.1795
27,2.25,dropzone,-7.81,1.7788
27,2.25,W01,-9.9418,6.2649
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-2.7946,1.2128
28,2.3333,dropzone,-7.81,1.7788
28,2.3333,W01,-9.9052,6.2457
