frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.2556,3.1424
0,0.0,W01,-8.6261,4.0097
0,0.0,W02,-6.3261,3.9097
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.2569,3.1427
1,0.0833,W01,-8.6261,4.0097
1,0.0833,W02,-6.3261,3.9097
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.2608,3.1436
2,0.1667,W01,-8.6261,4.0097
2,0.1667,W02,-6.3261,3.9097
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.2673,3.1451
3,0.25,W01,-8.6261,4.0097
3,0.25,W02,-6.3261,3.9097
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.2764,3.1471
4,0.3333,W01,-8.6261,4.0097
4,0.3333,W02,-6.3261,3.9097
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.2879,3.1498
5,0.4167,W01,-8.6261,4.0097
5,0.4167,W02,-6.3261,3.9097
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.3018,3.153
6,0.5,W01,-8.6261,4.0097
6,0.5,W02,-6.3261,3.9097
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.3181,3.1567
7,0.5833,W01,-8.6261,4.0097
7,0.5833,W02,-6.3261,3.9097
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-4.3368,3.161
8,0.6667,W01,-8.6261,4.0097
8,0.6667,W02,-6.3261,3.9097
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-4.3578,3.1659
9,0.75,W01,-8.6261,4.0097
9,0.75,W02,-6.3261,3.9097
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-4.381,3.1712
10,0.8333,W01,-8.6261,4.0097
10,0.8333,W02,-6.3261,3.9097
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-4.4065,3.177
11,0.9167,W01,-8.6261,4.0097
11,0.9167,W02,-6.3261,3.9097
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-4.4341,3.1834
12,1.0,W01,-8.6261,4.0097
12,1.0,W02,-6.3261,3.9097
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-4.4638,3.1902
13,1.0833,W01,-8.6261,4.0097
13,1.0833,W02,-6.3261,3.9097
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-4.4956,3.1975
14,1.1667,W01,-8.6261,4.0097
14,1.1667,W02,-6.3261,3.9097
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-4.5294,3.2053
15,1.25,W01,-8.6261,4.0097
15,1.25,W02,-6.3261,3.9097
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-4.5652,3.2135
16,1.3333,W01,-8.6261,4.0097
16,1.3333,W02,-6.3261,3.9097
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-4.603,3.2222
17,1.4167,W01,-8.6261,4.0097
17,1.4167,W02,-6.3261,3.9097
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-4.6427,3.2313
18,1.5,W01,-8.6261,4.0097
18,1.5,W02,-6.3261,3.9097
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-4.6842,3.2408
19,1.5833,W01,-8.6261,4.0097
19,1.5833,W02,-6.3261,3.9097
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-4.7275,3.2508
20,1.6667,W01,-8.6261,4.0097
20,1.6667,W02,-6.3261,3.9097
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-4.7726,3.2611
21,1.75,W01,-8.6261,4.0097
21,1.75,W02,-6.3261,3.9097
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-4.8194,3.2719
22,1.8333,W01,-8.6261,4.0097
22,1.8333,W02,-6.3261,3.9097
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-4.8679,3.283
23,1.9167,W01,-8.6261,4.0097
23,1.9167,W02,-6.3261,3.9097
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-4.918,3.2945
24,2.0,W01,-8.6261,4.0097
24,2.0,W02,-6.3261,3.9097
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-4.9697,3.3064
25,2.0833,W01,-8.6261,4.0097
25,2.0833,W02,-6.3261,3.9097
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.0229,3.3187
26,2.1667,W01,-8.6261,4.0097
26,2.1667,W02,-6.3261,3.9097
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.0777,3.3312
27,2.25,W01,-8.6261,4.0097
27,2.25,W02,-6.3261,3.9097
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.1339,3.3441
28,2.3333,W01,-8.6261,4.0097
28,2.3333,W02,-6.3261,3.9097
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-5.1915,3.3574
29,2.4167,W01,-8.6261,4.0097
29,2.4167,W02,-6.3261,3.9097
