frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-7.4113,3.0296,-7.4113,3.0296,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.4682,3.008,-5.4682,3.008,0.0,0,0.0,0,8.6668,8.2936,1.9431,0.0,1.0,1,SAFE,safe,,,8.2936
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.5,-2.2,-0.5,-2.2,-0.2904,-1.2222,-5.4682,3.008,-5.4682,3.008,0.0,0,0.0,0,15.6205,15.0241,8.4528,0.0,0.0,0,SAFE,safe,,,15.0241
1,0.0833,0,W01,-7.4113,3.0296,-7.4113,3.0296,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.4688,3.0078,-5.4688,3.0078,0.0,0,0.0,0,8.6667,8.2935,1.9425,0.0,1.0,1,SAFE,safe,,,8.2935
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4999,-2.1997,-0.4999,-2.1997,-0.2904,-1.2219,-5.4688,3.0078,-5.4688,3.0078,0.0,0,0.0,0,15.62,15.0236,8.4523,0.0,0.0,0,SAFE,safe,,,15.0236
2,0.1667,1,W01,-7.4113,3.0296,-7.4113,3.0296,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.4706,3.0075,-5.4706,3.0075,0.0,0,0.0,0,8.6663,8.2932,1.9408,0.0,1.0,1,SAFE,safe,,,8.2932
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4997,-2.1988,-0.4997,-2.1988,-0.2902,-1.221,-5.4706,3.0075,-5.4706,3.0075,0.0,0,0.0,0,15.6184,15.0221,8.4505,0.0,0.0,0,SAFE,safe,,,15.0221
3,0.25,0,W01,-7.4113,3.0296,-7.4113,3.0296,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.4736,3.0069,-5.4736,3.0069,0.0,0,0.0,0,8.6657,8.2927,1.9378,0.0,1.0,1,SAFE,safe,,,8.2927
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4994,-2.1974,-0.4994,-2.1974,-0.2899,-1.2196,-5.4736,3.0069,-5.4736,3.0069,0.0,0,0.0,0,15.6159,15.0195,8.4476,0.0,0.0,0,SAFE,safe,,,15.0195
4,0.3333,1,W01,-7.4113,3.0296,-7.4113,3.0296,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.4777,3.0061,-5.4777,3.0061,0.0,0,0.0,0,8.6648,8.292,1.9337,0.0,1.0,1,SAFE,safe,,,8.292
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.499,-2.1954,-0.499,-2.1954,-0.2895,-1.2176,-5.4777,3.0061,-5.4777,3.0061,0.0,0,0.0,0,15.6124,15.016,8.4436,0.0,0.0,0,SAFE,safe,,,15.016
5,0.4167,0,W01,-7.4113,3.0296,-7.4113,3.0296,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.483,3.005,-5.483,3.005,0.0,0,0.0,0,8.6637,8.2912,1.9285,0.0,1.0,1,SAFE,safe,,,8.2912
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.4985,-2.1928,-0.4985,-2.1928,-0.2889,-1.215,-5.483,3.005,-5.483,3.005,0.0,0,0.0,0,15.6078,15.0116,8.4386,0.0,0.0,0,SAFE,safe,,,15.0116
6,0.5,1,W01,-7.4113,3.0296,-7.4113,3.0296,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.4893,3.0037,-5.4893,3.0037,0.0,0,0.0,0,8.6624,8.2902,1.9221,0.0,1.0,1,SAFE,safe,,,8.2902
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-0.4978,-2.1897,-0.4978,-2.1897,-0.2882,-1.2119,-5.4893,3.0037,-5.4893,3.0037,0.0,0,0.0,0,15.6024,15.0062,8.4324,0.0,0.0,0,SAFE,safe,,,15.0062
7,0.5833,0,W01,-7.4113,3.0296,-7.4113,3.0296,-0.497,-2.186,-0.497,-2.186,-0.2875,-1.2082,-5.4968,3.0022,-5.4968,3.0022,0.0,0,0.0,0,8.6608,8.289,1.9147,0.0,1.0,1,SAFE,safe,,,8.289
