frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-5.2827,3.4066
0,0.0,W01,-6.81,3.6769
0,0.0,W02,-9.01,3.8769
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-5.2833,3.4066
1,0.0833,W01,-6.81,3.6769
1,0.0833,W02,-9.01,3.8769
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-5.2853,3.4067
2,0.1667,W01,-6.81,3.6769
2,0.1667,W02,-9.01,3.8769
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-5.2886,3.4067
3,0.25,W01,-6.81,3.6769
3,0.25,W02,-9.01,3.8769
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-5.2931,3.4068
4,0.3333,W01,-6.81,3.6769
4,0.3333,W02,-9.01,3.8769
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-5.2989,3.4068
5,0.4167,W01,-6.81,3.6769
5,0.4167,W02,-9.01,3.8769
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-5.306,3.4069
6,0.5,W01,-6.81,3.6769
6,0.5,W02,-9.01,3.8769
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-5.3142,3.407
7,0.5833,W01,-6.81,3.6769
7,0.5833,W02,-9.01,3.8769
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-5.3236,3.4071
8,0.6667,W01,-6.81,3.6769
8,0.6667,W02,-9.01,3.8769
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-5.3342,3.4072
9,0.75,W01,-6.81,3.6769
9,0.75,W02,-9.01,3.8769
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-5.3459,3.4074
10,0.8333,W01,-6.81,3.6769
10,0.8333,W02,-9.01,3.8769
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-5.3588,3.4075
11,0.9167,W01,-6.81,3.6769
11,0.9167,W02,-9.01,3.8769
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-5.3727,3.4077
12,1.0,W01,-6.81,3.6769
