frame,time_s,object,world_x,world_y
0,0.0,forklift,-3.1023,0.7194
0,0.0,dropzone,-8.9852,3.6276
0,0.0,W01,-9.7834,6.1179
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-3.1031,0.7201
1,0.0833,dropzone,-8.9849,3.6278
1,0.0833,W01,-9.7828,6.1174
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-3.1056,0.7222
2,0.1667,dropzone,-8.9841,3.6281
2,0.1667,W01,-9.7811,6.1161
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-3.1097,0.7256
3,0.25,dropzone,-8.9827,3.6288
3,0.25,W01,-9.7782,6.114
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-3.1153,0.7304
4,0.3333,dropzone,-8.9808,3.6297
4,0.3333,W01,-9.7743,6.111
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-3.1226,0.7365
5,0.4167,dropzone,-8.9784,3.6308
5,0.4167,W01,-9.7693,6.1072
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-3.1314,0.7439
6,0.5,dropzone,-8.9754,3.6322
6,0.5,W01,-9.7632,6.1026
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-3.1416,0.7526
7,0.5833,dropzone,-8.9719,3.6338
7,0.5833,W01,-9.7561,6.0972
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-3.1534,0.7625
8,0.6667,dropzone,-8.9679,3.6357
8,0.6667,W01,-9.748,6.091
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-3.1666,0.7736
9,0.75,dropzone,-8.9635,3.6377
9,0.75,W01,-9.7388,6.0841
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-3.1812,0.786
10,0.8333,dropzone,-8.9585,3.64
10,0.8333,W01,-9.7287,6.0764
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-3.1972,0.7994
11,0.9167,dropzone,-8.9531,3.6425
11,0.9167,W01,-9.7176,6.068
