frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-4.9663,3.1894
0,0.0,W01,-6.3848,3.3748
0,0.0,W02,-8.5848,3.5748
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-4.967,3.1894
1,0.0833,W01,-6.3848,3.3748
1,0.0833,W02,-8.5848,3.5748
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-4.9689,3.1893
2,0.1667,W01,-6.3848,3.3748
2,0.1667,W02,-8.5848,3.5748
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-4.9721,3.1893
3,0.25,W01,-6.3848,3.3748
3,0.25,W02,-8.5848,3.5748
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-4.9766,3.1892
4,0.3333,W01,-6.3848,3.3748
4,0.3333,W02,-8.5848,3.5748
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-4.9823,3.1891
5,0.4167,W01,-6.3848,3.3748
5,0.4167,W02,-8.5848,3.5748
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-4.9892,3.1889
6,0.5,W01,-6.3848,3.3748
6,0.5,W02,-8.5848,3.5748
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-4.9973,3.1888
7,0.5833,W01,-6.3848,3.3748
7,0.5833,W02,-8.5848,3.5748
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-5.0066,3.1886
8,0.6667,W01,-6.3848,3.3748
8,0.6667,W02,-8.5848,3.5748
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-5.017,3.1884
9,0.75,W01,-6.3848,3.3748
9,0.75,W02,-8.5848,3.5748
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-5.0285,3.1882
10,0.8333,W01,-6.3848,3.3748
10,0.8333,W02,-8.5848,3.5748
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-5.0411,3.188
11,0.9167,W01,-6.3848,3.3748
11,0.9167,W02,-8.5848,3.5748
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-5.0548,3.1877
12,1.0,W01,-6.3848,3.3748
12,1.0,W02,-8.5848,3.5748
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-5.0695,3.1874
13,1.0833,W01,-6.3848,3.3748
13,1.0833,W02,-8.5848,3.5748
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-5.0853,3.1871
14,1.1667,W01,-6.3848,3.3748
14,1.1667,W02,-8.5848,3.5748
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-5.1021,3.1868
15,1.25,W01,-6.3848,3.3748
15,1.25,W02,-8.5848,3.5748
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-5.1198,3.1864
16,1.3333,W01,-6.3848,3.3748
16,1.3333,W02,-8.5848,3.5748
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-5.1385,3.1861
17,1.4167,W01,-6.3848,3.3748
17,1.4167,W02,-8.5848,3.5748
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-5.1582,3.1857
18,1.5,W01,-6.3848,3.3748
18,1.5,W02,-8.5848,3.5748
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.1788,3.1853
19,1.5833,W01,-6.3848,3.3748
19,1.5833,W02,-8.5848,3.5748
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.2003,3.1849
20,1.6667,W01,-6.3848,3.3748
20,1.6667,W02,-8.5848,3.5748
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.2226,3.1845
21,1.75,W01,-6.3848,3.3748
21,1.75,W02,-8.5848,3.5748
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.2458,3.184
22,1.8333,W01,-6.3848,3.3748
22,1.8333,W02,-8.5848,3.5748
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.2699,3.1836
23,1.9167,W01,-6.3848,3.3748
23,1.9167,W02,-8.5848,3.5748
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.2947,3.1831
24,2.0,W01,-6.3848,3.3748
24,2.0,W02,-8.5848,3.5748
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.3203,3.1826
25,2.0833,W01,-6.3848,3.3748
25,2.0833,W02,-8.5848,3.5748
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.3467,3.1821
26,2.1667,W01,-6.3848,3.3748
26,2.1667,W02,-8.5848,3.5748
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.3739,3.1816
27,2.25,W01,-6.3848,3.3748
27,2.25,W02,-8.5848,3.5748
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.4017,3.1811
28,2.3333,W01,-6.3848,3.3748
28,2.3333,W02,-8.5848,3.5748
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-5.4303,3.1805
29,2.4167,W01,-6.3848,3.3748
29,2.4167,W02,-8.5848,3.5748
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-5.4595,3.18
30,2.5,W01,-6.3848,3.3748
30,2.5,W02,-8.5848,3.5748
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.4894,3.1794
31,2.5833,W01,-6.3848,3.3748
31,2.5833,W02,-8.5848,3.5748
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.5199,3.1788
32,2.6667,W01,-6.3848,3.3748
32,2.6667,W02,-8.5848,3.5748
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.551,3.1782
33,2.75,W01,-6.3848,3.3748
33,2.75,W02,-8.5848,3.5748
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.5827,3.1776
34,2.8333,W01,-6.3848,3.3748
34,2.8333,W02,-8.5848,3.5748
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.615,3.177
35,2.9167,W01,-6.3848,3.3748
35,2.9167,W02,-8.5848,3.5748
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.6478,3.1764
36,3.0,W01,-6.3848,3.3748
36,3.0,W02,-8.5848,3.5748
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-5.6811,3.1757
37,3.0833,W01,-6.3848,3.3748
37,3.0833,W02,-8.5848,3.5748
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-5.715,3.1751
38,3.1667,W01,-6.3848,3.3748
38,3.1667,W02,-8.5848,3.5748
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-5.7493,3.1744
39,3.25,W01,-6.3848,3.3748
39,3.25,W02,-8.5848,3.5748
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-5.784,3.1738
40,3.3333,W01,-6.3848,3.3748
40,3.3333,W02,-8.5848,3.5748
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-5.8192,3.1731
41,3.4167,W01,-6.3848,3.3748
41,3.4167,W02,-8.5848,3.5748
42,3.5,forklift,-0.5428,-1.7142
42,3.5,dropzone,-5.8548,3.1724
42,3.5,W01,-6.3848,3.3748
42,3.5,W02,-8.5848,3.5748
43,3.5833,forklift,-0.5405,-1.6945
43,3.5833,dropzone,-5.8908,3.1717
43,3.5833,W01,-6.3848,3.3748
43,3.5833,W02,-8.5848,3.5748
44,3.6667,forklift,-0.5382,-1.6746
44,3.6667,dropzone,-5.9272,3.171
44,3.6667,W01,-6.3848,3.3748
44,3.6667,W02,-8.5848,3.5748
45,3.75,forklift,-0.5358,-1.6546
45,3.75,dropzone,-5.9639,3.1703
45,3.75,W01,-6.3848,3.3748
45,3.75,W02,-8.5848,3.5748
46,3.8333,forklift,-0.5334,-1.6343
46,3.8333,dropzone,-6.0009,3.1696
46,3.8333,W01,-6.3848,3.3748
46,3.8333,W02,-8.5848,3.5748
47,3.9167,forklift,-0.531,-1.6139
47,3.9167,dropzone,-6.0382,3.1689
47,3.9167,W01,-6.3848,3.3748
47,3.9167,W02,-8.5848,3.5748
48,4.0,forklift,-0.5286,-1.5934
48,4.0,dropzone,-6.0758,3.1682
48,4.0,W01,-6.3848,3.3748
48,4.0,W02,-8.5848,3.5748
49,4.0833,forklift,-0.5262,-1.5727
49,4.0833,dropzone,-6.1137,3.1675
49,4.0833,W01,-6.3848,3.3748
49,4.0833,W02,-8.5848,3.5748
50,4.1667,forklift,-0.5237,-1.5518
50,4.1667,dropzone,-6.1518,3.1667
50,4.1667,W01,-6.3848,3.3748
50,4.1667,W02,-8.5848,3.5748
51,4.25,forklift,-0.5213,-1.5309
51,4.25,dropzone,-6.1901,3.166
51,4.25,W01,-6.3848,3.3748
51,4.25,W02,-8.5848,3.5748
52,4.3333,forklift,-0.5188,-1.5099
52,4.3333,dropzone,-6.2285,3.1653
52,4.3333,W01,-6.3848,3.3748
52,4.3333,W02,-8.5848,3.5748
53,4.4167,forklift,-0.5163,-1.4887
53,4.4167,dropzone,-6.2672,3.1645
53,4.4167,W01,-6.3848,3.3748
53,4.4167,W02,-8.5848,3.5748
54,4.5,forklift,-0.5138,-1.4675
54,4.5,dropzone,-6.306,3.1638
54,4.5,W01,-6.3848,3.3748
54,4.5,W02,-8.5848,3.5748
55,4.5833,forklift,-0.5113,-1.4462
55,4.5833,dropzone,-6.3449,3.163
55,4.5833,W01,-6.3848,3.3748
55,4.5833,W02,-8.5848,3.5748
56,4.6667,forklift,-0.5088,-1.4249
56,4.6667,dropzone,-6.3839,3.1623
56,4.6667,W01,-6.3848,3.3748
56,4.6667,W02,-8.5848,3.5748
57,4.75,forklift,-0.5063,-1.4035
57,4.75,dropzone,-6.423,3.1615
57,4.75,W01,-6.3848,3.3748
57,4.75,W02,-8.5848,3.5748
58,4.8333,forklift,-0.5038,-1.3821
58,4.8333,dropzone,-6.4621,3.1608
58,4.8333,W01,-6.3848,3.3748
58,4.8333,W02,-8.5848,3.5748
59,4.9167,forklift,-0.5013,-1.3607
59,4.9167,dropzone,-6.5013,3.16
59,4.9167,W01,-6.3848,3.3748
59,4.9167,W02,-8.5848,3.5748
60,5.0,forklift,-0.4987,-1.3393
60,5.0,dropzone,-6.5405,3.1593
60,5.0,W01,-6.3848,3.3748
60,5.0,W02,-8.5848,3.5748
61,5.0833,forklift,-0.4962,-1.3179
61,5.0833,dropzone,-6.5797,3.1585
61,5.0833,W01,-6.3848,3.3748
61,5.0833,W02,-8.5848,3.5748
62,5.1667,forklift,-0.4937,-1.2965
62,5.1667,dropzone,-6.6188,3.1578
62,5.1667,W01,-6.3848,3.3748
62,5.1667,W02,-8.5848,3.5748
63,5.25,forklift,-0.4912,-1.2751
63,5.25,dropzone,-6.6579,3.157
63,5.25,W01,-6.3848,3.3748
63,5.25,W02,-8.5848,3.5748
64,5.3333,forklift,-0.4887,-1.2538
64,5.3333,dropzone,-6.6969,3.1563
64,5.3333,W01,-6.3848,3.3748
64,5.3333,W02,-8.5848,3.5748
65,5.4167,forklift,-0.4862,-1.2325
65,5.4167,dropzone,-6.7359,3.1556
65,5.4167,W01,-6.3848,3.3748
65,5.4167,W02,-8.5848,3.5748
66,5.5,forklift,-0.4837,-1.2113
66,5.5,dropzone,-6.7746,3.1548
66,5.5,W01,-6.3848,3.3748
66,5.5,W02,-8.5848,3.5748
67,5.5833,forklift,-0.4812,-1.1901
67,5.5833,dropzone,-6.8133,3.1541
67,5.5833,W01,-6.3848,3.3748
67,5.5833,W02,-8.5848,3.5748
68,5.6667,forklift,-0.4787,-1.1691
68,5.6667,dropzone,-6.8518,3.1533
68,5.6667,W01,-6.3848,3.3748
68,5.6667,W02,-8.5848,3.5748
69,5.75,forklift,-0.4763,-1.1482
69,5.75,dropzone,-6.8901,3.1526
69,5.75,W01,-6.3848,3.3748
69,5.75,W02,-8.5848,3.5748
70,5.8333,forklift,-0.4738,-1.1273
70,5.8333,dropzone,-6.9282,3.1519
70,5.8333,W01,-6.3848,3.3748
70,5.8333,W02,-8.5848,3.5748
71,5.9167,forklift,-0.4714,-1.1066
71,5.9167,dropzone,-6.966,3.1512
71,5.9167,W01,-6.3848,3.3748
71,5.9167,W02,-8.5848,3.5748
72,6.0,forklift,-0.469,-1.0861
72,6.0,dropzone,-7.0036,3.1504
72,6.0,W01,-6.3848,3.3748
72,6.0,W02,-8.5848,3.5748
73,6.0833,forklift,-0.4666,-1.0657
73,6.0833,dropzone,-7.0409,3.1497
73,6.0833,W01,-6.3848,3.3748
73,6.0833,W02,-8.5848,3.5748
74,6.1667,forklift,-0.4642,-1.0454
74,6.1667,dropzone,-7.0779,3.149
74,6.1667,W01,-6.3848,3.3748
74,6.1667,W02,-8.5848,3.5748
75,6.25,forklift,-0.4618,-1.0254
75,6.25,dropzone,-7.1146,3.1483
75,6.25,W01,-6.3848,3.3748
75,6.25,W02,-8.5848,3.5748
76,6.3333,forklift,-0.4595,-1.0055
76,6.3333,dropzone,-7.151,3.1476
76,6.3333,W01,-6.3848,3.3748
76,6.3333,W02,-8.5848,3.5748
77,6.4167,forklift,-0.4572,-0.9858
77,6.4167,dropzone,-7.187,3.1469
77,6.4167,W01,-6.3848,3.3748
77,6.4167,W02,-8.5848,3.5748
78,6.5,forklift,-0.4549,-0.9663
78,6.5,dropzone,-7.2226,3.1463
78,6.5,W01,-6.3848,3.3748
78,6.5,W02,-8.5848,3.5748
79,6.5833,forklift,-0.4526,-0.9471
79,6.5833,dropzone,-7.2578,3.1456
79,6.5833,W01,-6.3848,3.3748
79,6.5833,W02,-8.5848,3.5748
80,6.6667,forklift,-0.4504,-0.9281
80,6.6667,dropzone,-7.2926,3.1449
80,6.6667,W01,-6.3848,3.3748
80,6.6667,W02,-8.5848,3.5748
81,6.75,forklift,-0.4482,-0.9093
81,6.75,dropzone,-7.3269,3.1443
81,6.75,W01,-6.3848,3.3748
81,6.75,W02,-8.5848,3.5748
82,6.8333,forklift,-0.446,-0.8908
82,6.8333,dropzone,-7.3607,3.1436
82,6.8333,W01,-6.3848,3.3748
82,6.8333,W02,-8.5848,3.5748
83,6.9167,forklift,-0.4438,-0.8726
83,6.9167,dropzone,-7.394,3.143
83,6.9167,W01,-6.3848,3.3748
83,6.9167,W02,-8.5848,3.5748
84,7.0,forklift,-0.4417,-0.8547
84,7.0,dropzone,-7.4268,3.1424
84,7.0,W01,-6.3848,3.3748
84,7.0,W02,-8.5848,3.5748
85,7.0833,forklift,-0.4397,-0.837
85,7.0833,dropzone,-7.4591,3.1417
85,7.0833,W01,-6.3848,3.3748
85,7.0833,W02,-8.5848,3.5748
86,7.1667,forklift,-0.4376,-0.8197
86,7.1667,dropzone,-7.4908,3.1411
86,7.1667,W01,-6.3848,3.3748
86,7.1667,W02,-8.5848,3.5748
87,7.25,forklift,-0.4356,-0.8027
87,7.25,dropzone,-7.5219,3.1405
87,7.25,W01,-6.3848,3.3748
87,7.25,W02,-8.5848,3.5748
88,7.3333,forklift,-0.4336,-0.786
88,7.3333,dropzone,-7.5525,3.1399
88,7.3333,W01,-6.3848,3.3748
88,7.3333,W02,-8.5848,3.5748
89,7.4167,forklift,-0.4317,-0.7697
89,7.4167,dropzone,-7.5823,3.1394
89,7.4167,W01,-6.3848,3.3748
89,7.4167,W02,-8.5848,3.5748
90,7.5,forklift,-0.4298,-0.7537
90,7.5,dropzone,-7.6116,3.1388
90,7.5,W01,-6.3848,3.3748
90,7.5,W02,-8.5848,3.5748
91,7.5833,forklift,-0.428,-0.7381
91,7.5833,dropzone,-7.6401,3.1383
91,7.5833,W01,-6.3848,3.3748
91,7.5833,W02,-8.5848,3.5748
92,7.6667,forklift,-0.4262,-0.7228
92,7.6667,dropzone,-7.668,3.1377
92,7.6667,W01,-6.3848,3.3748
92,7.6667,W02,-8.5848,3.5748
93,7.75,forklift,-0.4245,-0.708
93,7.75,dropzone,-7.6951,3.1372
93,7.75,W01,-6.3848,3.3748
93,7.75,W02,-8.5848,3.5748
94,7.8333,forklift,-0.4228,-0.6936
94,7.8333,dropzone,-7.7215,3.1367
94,7.8333,W01,-6.3848,3.3748
94,7.8333,W02,-8.5848,3.5748
95,7.9167,forklift,-0.4211,-0.6796
95,7.9167,dropzone,-7.7471,3.1362
95,7.9167,W01,-6.3848,3.3748
95,7.9167,W02,-8.5848,3.5748
96,8.0,forklift,-0.4195,-0.666
96,8.0,dropzone,-7.772,3.1358
96,8.0,W01,-6.3848,3.3748
96,8.0,W02,-8.5848,3.5748
97,8.0833,forklift,-0.418,-0.6528
97,8.0833,dropzone,-7.796,3.1353
97,8.0833,W01,-6.3848,3.3748
97,8.0833,W02,-8.5848,3.5748
98,8.1667,forklift,-0.4165,-0.6401
98,8.1667,dropzone,-7.8192,3.1349
98,8.1667,W01,-6.3848,3.3748
98,8.1667,W02,-8.5848,3.5748
99,8.25,forklift,-0.415,-0.6279
99,8.25,dropzone,-7.8416,3.1344
99,8.25,W01,-6.3848,3.3748
99,8.25,W02,-8.5848,3.5748
100,8.3333,forklift,-0.4137,-0.6162
100,8.3333,dropzone,-7.8631,3.134
100,8.3333,W01,-6.3848,3.3748
100,8.3333,W02,-8.5848,3.5748
101,8.4167,forklift,-0.4123,-0.6049
101,8.4167,dropzone,-7.8836,3.1336
101,8.4167,W01,-6.3848,3.3748
