frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.453,-2.4696
0,0.0,dropzone,-6.8059,-0.3832
0,0.0,W01,-10.0769,8.2385
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-0.4529,-2.4693
1,0.0833,dropzone,-6.8059,-0.3832
1,0.0833,W01,-10.0766,8.2383
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-0.4527,-2.4683
2,0.1667,dropzone,-6.8059,-0.3832
2,0.1667,W01,-10.0759,8.2377
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-0.4523,-2.4666
3,0.25,dropzone,-6.8059,-0.3832
3,0.25,W01,-10.0747,8.2366
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-0.4518,-2.4642
4,0.3333,dropzone,-6.8059,-0.3832
4,0.3333,W01,-10.0731,8.2352
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-0.4511,-2.4612
5,0.4167,dropzone,-6.8059,-0.3832
5,0.4167,W01,-10.0709,8.2334
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-0.4503,-2.4576
6,0.5,dropzone,-6.8059,-0.3832
6,0.5,W01,-10.0684,8.2313
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-0.4493,-2.4533
7,0.5833,dropzone,-6.8059,-0.3832
7,0.5833,W01,-10.0654,8.2287
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-0.4482,-2.4485
8,0.6667,dropzone,-6.8059,-0.3832
8,0.6667,W01,-10.0619,8.2258
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-0.447,-2.443
9,0.75,dropzone,-6.8059,-0.3832
9,0.75,W01,-10.0581,8.2225
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-0.4457,-2.437
10,0.8333,dropzone,-6.8059,-0.3832
10,0.8333,W01,-10.0538,8.2189
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-0.4442,-2.4303
11,0.9167,dropzone,-6.8059,-0.3832
11,0.9167,W01,-10.0491,8.2149
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-0.4426,-2.4231
12,1.0,dropzone,-6.8059,-0.3832
