frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.0803,-1.2596
0,0.0,dropzone,-8.9811,1.8174
0,0.0,W01,-6.6475,4.7896
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.0805,-1.2584
1,0.0833,dropzone,-8.9811,1.8174
1,0.0833,W01,-6.6464,4.7896
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.0811,-1.2546
2,0.1667,dropzone,-8.9811,1.8174
2,0.1667,W01,-6.6433,4.7896
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.082,-1.2484
3,0.25,dropzone,-8.9811,1.8174
3,0.25,W01,-6.6382,4.7896
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.0833,-1.2398
4,0.3333,dropzone,-8.9811,1.8174
4,0.3333,W01,-6.6311,4.7897
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.085,-1.2289
5,0.4167,dropzone,-8.9811,1.8174
5,0.4167,W01,-6.622,4.7897
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.0871,-1.2156
6,0.5,dropzone,-8.9811,1.8174
6,0.5,W01,-6.611,4.7898
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.0895,-1.2001
7,0.5833,dropzone,-8.9811,1.8174
7,0.5833,W01,-6.5982,4.7898
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.0922,-1.1823
8,0.6667,dropzone,-8.9811,1.8174
8,0.6667,W01,-6.5834,4.7899
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.0953,-1.1623
9,0.75,dropzone,-8.9811,1.8174
9,0.75,W01,-6.5669,4.79
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.0987,-1.1402
10,0.8333,dropzone,-8.9811,1.8174
10,0.8333,W01,-6.5486,4.79
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.1025,-1.116
11,0.9167,dropzone,-8.9811,1.8174
11,0.9167,W01,-6.5285,4.7901
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.1065,-1.0897
12,1.0,dropzone,-8.9811,1.8174
12,1.0,W01,-6.5067,4.7902
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.1109,-1.0614
13,1.0833,dropzone,-8.9811,1.8174
13,1.0833,W01,-6.4833,4.7903
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.1155,-1.0312
14,1.1667,dropzone,-8.9811,1.8174
14,1.1667,W01,-6.4582,4.7904
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.1205,-0.999
15,1.25,dropzone,-8.9811,1.8174
15,1.25,W01,-6.4315,4.7905
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.1258,-0.9649
16,1.3333,dropzone,-8.9811,1.8174
16,1.3333,W01,-6.4033,4.7906
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.1313,-0.9289
17,1.4167,dropzone,-8.9811,1.8174
17,1.4167,W01,-6.3735,4.7908
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.1372,-0.8911
18,1.5,dropzone,-8.9811,1.8174
18,1.5,W01,-6.3422,4.7909
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.1433,-0.8516
19,1.5833,dropzone,-8.9811,1.8174
19,1.5833,W01,-6.3095,4.791
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.1496,-0.8104
20,1.6667,dropzone,-8.9811,1.8174
20,1.6667,W01,-6.2753,4.7912
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.1562,-0.7675
21,1.75,dropzone,-8.9811,1.8174
21,1.75,W01,-6.2398,4.7913
21,1.75,W02,-10.3763,9.7341
22,1.8333,forklift,-1.1631,-0.7229
22,1.8333,dropzone,-8.9811,1.8174
22,1.8333,W01,-6.2029,4.7915
22,1.8333,W02,-10.3652,9.7281
23,1.9167,forklift,-1.1702,-0.6767
23,1.9167,dropzone,-8.9811,1.8174
23,1.9167,W01,-6.1646,4.7917
23,1.9167,W02,-10.3536,9.7219
24,2.0,forklift,-1.1776,-0.629
24,2.0,dropzone,-8.9811,1.8174
24,2.0,W01,-6.1251,4.7918
24,2.0,W02,-10.3416,9.7155
25,2.0833,forklift,-1.1852,-0.5798
25,2.0833,dropzone,-8.9811,1.8174
25,2.0833,W01,-6.0843,4.792
25,2.0833,W02,-10.3292,9.7089
26,2.1667,forklift,-1.193,-0.5291
26,2.1667,dropzone,-8.9811,1.8174
26,2.1667,W01,-6.0424,4.7922
26,2.1667,W02,-10.3165,9.7021
27,2.25,forklift,-1.2011,-0.477
27,2.25,dropzone,-8.9811,1.8174
27,2.25,W01,-5.9992,4.7924
27,2.25,W02,-10.3034,9.6951
28,2.3333,forklift,-1.2093,-0.4236
28,2.3333,dropzone,-8.9811,1.8174
28,2.3333,W01,-5.9549,4.7926
28,2.3333,W02,-10.2899,9.688
29,2.4167,forklift,-1.2178,-0.3687
29,2.4167,dropzone,-8.9811,1.8174
29,2.4167,W01,-5.9095,4.7928
29,2.4167,W02,-10.2762,9.6806
30,2.5,forklift,-1.2264,-0.3126
30,2.5,dropzone,-8.9811,1.8174
30,2.5,W01,-5.863,4.793
30,2.5,W02,-10.2621,9.6731
31,2.5833,forklift,-1.2353,-0.2552
31,2.5833,dropzone,-8.9811,1.8174
31,2.5833,W01,-5.8154,4.7932
31,2.5833,W02,-10.2477,9.6654
32,2.6667,forklift,-1.2443,-0.1966
32,2.6667,dropzone,-8.9811,1.8174
32,2.6667,W01,-5.7669,4.7934
32,2.6667,W02,-10.2329,9.6576
33,2.75,forklift,-1.2536,-0.1369
33,2.75,dropzone,-8.9811,1.8174
33,2.75,W01,-5.7174,4.7936
33,2.75,W02,-10.2179,9.6496
34,2.8333,forklift,-1.263,-0.076
34,2.8333,dropzone,-8.9811,1.8174
34,2.8333,W01,-5.667,4.7938
34,2.8333,W02,-10.2026,9.6414
35,2.9167,forklift,-1.2725,-0.014
35,2.9167,dropzone,-8.9811,1.8174
35,2.9167,W01,-5.6156,4.794
35,2.9167,W02,-10.1871,9.6331
36,3.0,forklift,-1.2822,0.049
36,3.0,dropzone,-8.9811,1.8174
36,3.0,W01,-5.5634,4.7942
36,3.0,W02,-10.1712,9.6247
37,3.0833,forklift,-1.2921,0.113
37,3.0833,dropzone,-8.9811,1.8174
37,3.0833,W01,-5.5104,4.7945
37,3.0833,W02,-10.1551,9.6161
38,3.1667,forklift,-1.3021,0.178
38,3.1667,dropzone,-8.9811,1.8174
38,3.1667,W01,-5.4566,4.7947
38,3.1667,W02,-10.1388,9.6074
39,3.25,forklift,-1.3123,0.2438
39,3.25,dropzone,-8.9811,1.8174
39,3.25,W01,-5.402,4.7949
39,3.25,W02,-10.1223,9.5985
40,3.3333,forklift,-1.3226,0.3106
40,3.3333,dropzone,-8.9811,1.8174
40,3.3333,W01,-5.3467,4.7952
40,3.3333,W02,-10.1055,9.5896
41,3.4167,forklift,-1.333,0.3782
41,3.4167,dropzone,-8.9811,1.8174
41,3.4167,W01,-5.2907,4.7954
41,3.4167,W02,-10.0885,9.5805
42,3.5,forklift,-1.3436,0.4465
42,3.5,dropzone,-8.9811,1.8174
42,3.5,W01,-5.2341,4.7956
42,3.5,W02,-10.0713,9.5714
43,3.5833,forklift,-1.3543,0.5156
43,3.5833,dropzone,-8.9811,1.8174
43,3.5833,W01,-5.1769,4.7959
43,3.5833,W02,-10.054,9.5621
44,3.6667,forklift,-1.365,0.5855
44,3.6667,dropzone,-8.9811,1.8174
44,3.6667,W01,-5.119,4.7961
44,3.6667,W02,-10.0364,9.5528
45,3.75,forklift,-1.3759,0.6559
45,3.75,dropzone,-8.9811,1.8174
45,3.75,W01,-5.0606,4.7964
45,3.75,W02,-10.0187,9.5433
46,3.8333,forklift,-1.3869,0.727
46,3.8333,dropzone,-8.9811,1.8174
46,3.8333,W01,-5.0018,4.7966
46,3.8333,W02,-10.0009,9.5338
47,3.9167,forklift,-1.3979,0.7987
47,3.9167,dropzone,-8.9811,1.8174
47,3.9167,W01,-4.9424,4.7969
47,3.9167,W02,-9.9829,9.5242
48,4.0,forklift,-1.4091,0.8709
48,4.0,dropzone,-8.9811,1.8174
48,4.0,W01,-4.8826,4.7971
48,4.0,W02,-9.9647,9.5145
49,4.0833,forklift,-1.4203,0.9436
49,4.0833,dropzone,-8.9811,1.8174
49,4.0833,W01,-4.8224,4.7974
49,4.0833,W02,-9.9465,9.5048
50,4.1667,forklift,-1.4316,1.0167
50,4.1667,dropzone,-8.9811,1.8174
50,4.1667,W01,-4.7618,4.7976
50,4.1667,W02,-9.9281,9.495
51,4.25,forklift,-1.4429,1.0902
51,4.25,dropzone,-8.9811,1.8174
51,4.25,W01,-4.7009,4.7979
51,4.25,W02,-9.9096,9.4851
52,4.3333,forklift,-1.4543,1.1641
52,4.3333,dropzone,-8.9811,1.8174
52,4.3333,W01,-4.6397,4.7982
52,4.3333,W02,-9.8911,9.4752
53,4.4167,forklift,-1.4658,1.2383
53,4.4167,dropzone,-8.9811,1.8174
53,4.4167,W01,-4.5782,4.7984
53,4.4167,W02,-9.8724,9.4653
54,4.5,forklift,-1.4773,1.3128
54,4.5,dropzone,-8.9811,1.8174
54,4.5,W01,-4.5165,4.7987
