frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.1297,0.523
0,0.0,dropzone,-7.9845,2.7204
0,0.0,W01,-9.8326,5.8682
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.1307,0.5241
1,0.0833,dropzone,-7.9845,2.7204
1,0.0833,W01,-9.8312,5.8679
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.1338,0.5275
2,0.1667,dropzone,-7.9845,2.7204
2,0.1667,W01,-9.8272,5.8672
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.139,0.533
3,0.25,dropzone,-7.9845,2.7204
3,0.25,W01,-9.8205,5.8659
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.1462,0.5406
4,0.3333,dropzone,-7.9845,2.7204
4,0.3333,W01,-9.8113,5.8641
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.1553,0.5503
5,0.4167,dropzone,-7.9845,2.7204
5,0.4167,W01,-9.7995,5.8618
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.1664,0.562
6,0.5,dropzone,-7.9845,2.7204
6,0.5,W01,-9.7852,5.859
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.1793,0.5758
7,0.5833,dropzone,-7.9845,2.7204
7,0.5833,W01,-9.7685,5.8557
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.1941,0.5916
8,0.6667,dropzone,-7.9845,2.7204
8,0.6667,W01,-9.7494,5.852
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.2108,0.6093
9,0.75,dropzone,-7.9845,2.7204
9,0.75,W01,-9.7279,5.8478
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.2292,0.6289
10,0.8333,dropzone,-7.9845,2.7204
10,0.8333,W01,-9.7041,5.8431
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.2494,0.6503
11,0.9167,dropzone,-7.9845,2.7204
11,0.9167,W01,-9.6781,5.8381
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.2713,0.6736
12,1.0,dropzone,-7.9845,2.7204
