frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.2268,7.4302,-9.2268,7.4302,-0.736,1.0397,-0.736,1.0397,-1.5036,1.6806,-9.1803,2.3427,-9.1803,2.3427,0.0,0,0.0,0,10.627,9.6284,5.0878,0.0,0.0,0,SAFE,safe,,,9.6284
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.736,1.0397,-0.736,1.0397,-1.5036,1.6806,-9.1803,2.3427,-9.1803,2.3427,0.0,0,0.0,0,13.1179,12.1186,7.5732,0.0,0.0,0,SAFE,safe,,,12.1186
1,0.0833,0,W01,-9.226,7.4297,-9.226,7.4297,-0.737,1.0406,-0.737,1.0406,-1.5046,1.6814,-9.1803,2.3427,-9.1803,2.3427,0.0,0,0.0,0,10.6248,9.6262,5.0873,0.0,0.0,0,SAFE,safe,,,9.6262
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.737,1.0406,-0.737,1.0406,-1.5046,1.6814,-9.1803,2.3427,-9.1803,2.3427,0.0,0,0.0,0,13.1162,12.1169,7.573,0.0,0.0,0,SAFE,safe,,,12.1169
2,0.1667,1,W01,-9.2237,7.4282,-9.2237,7.4282,-0.7399,1.043,-0.7399,1.043,-1.5076,1.6839,-9.1803,2.3427,-9.1803,2.3427,0.0,0,0.0,0,10.6181,9.6195,5.0857,0.0,0.0,0,SAFE,safe,,,9.6195
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.7399,1.043,-0.7399,1.043,-1.5076,1.6839,-9.1803,2.3427,-9.1803,2.3427,0.0,0,0.0,0,13.1113,12.112,7.5723,0.0,0.0,0,SAFE,safe,,,12.112
3,0.25,0,W01,-9.2198,7.4256,-9.2198,7.4256,-0.7448,1.0471,-0.7448,1.0471,-1.5125,1.688,-9.1803,2.3427,-9.1803,2.3427,0.0,0,0.0,0,10.6071,9.6085,5.0831,0.0,0.0,0,SAFE,safe,,,9.6085
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.7448,1.0471,-0.7448,1.0471,-1.5125,1.688,-9.1803,2.3427,-9.1803,2.3427,0.0,0,0.0,0,13.1033,12.104,7.5712,0.0,0.0,0,SAFE,safe,,,12.104
4,0.3333,1,W01,-9.2143,7.4221,-9.2143,7.4221,-0.7516,1.0528,-0.7516,1.0528,-1.5193,1.6936,-9.1803,2.3427,-9.1803,2.3427,0.0,0,0.0,0,10.5918,9.5932,5.0796,0.0,0.0,0,SAFE,safe,,,9.5932
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.7516,1.0528,-0.7516,1.0528,-1.5193,1.6936,-9.1803,2.3427,-9.1803,2.3427,0.0,0,0.0,0,13.092,12.0927,7.5697,0.0,0.0,0,SAFE,safe,,,12.0927
5,0.4167,0,W01,-9.2074,7.4176,-9.2074,7.4176,-0.7603,1.06,-0.7603,1.06,-1.5279,1.7009,-9.1803,2.3427,-9.1803,2.3427,0.0,0,0.0,0,10.5723,9.5737,5.075,0.0,0.0,0,SAFE,safe,,,9.5737
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.7603,1.06,-0.7603,1.06,-1.5279,1.7009,-9.1803,2.3427,-9.1803,2.3427,0.0,0,0.0,0,13.0778,12.0784,7.5678,0.0,0.0,0,SAFE,safe,,,12.0784
