frame,time_s,object,world_x,world_y
0,0.0,forklift,-1.1385,0.4211
0,0.0,dropzone,-8.0282,2.2733
0,0.0,W01,-9.0021,7.005
0,0.0,W02,-10.5,9.8
1,0.0833,forklift,-1.1393,0.4218
1,0.0833,dropzone,-8.0282,2.2733
1,0.0833,W01,-9.0016,7.0047
1,0.0833,W02,-10.4997,9.7998
2,0.1667,forklift,-1.1416,0.4238
2,0.1667,dropzone,-8.0282,2.2733
2,0.1667,W01,-8.9999,7.0036
2,0.1667,W02,-10.4987,9.7993
3,0.25,forklift,-1.1455,0.4272
3,0.25,dropzone,-8.0282,2.2733
3,0.25,W01,-8.9972,7.0018
3,0.25,W02,-10.4972,9.7985
4,0.3333,forklift,-1.1509,0.4319
4,0.3333,dropzone,-8.0282,2.2733
4,0.3333,W01,-8.9934,6.9993
4,0.3333,W02,-10.495,9.7973
5,0.4167,forklift,-1.1578,0.4378
5,0.4167,dropzone,-8.0282,2.2733
5,0.4167,W01,-8.9887,6.9961
5,0.4167,W02,-10.4923,9.7959
6,0.5,forklift,-1.1661,0.445
6,0.5,dropzone,-8.0282,2.2733
6,0.5,W01,-8.9828,6.9922
6,0.5,W02,-10.4889,9.7941
7,0.5833,forklift,-1.1759,0.4535
7,0.5833,dropzone,-8.0282,2.2733
7,0.5833,W01,-8.976,6.9877
7,0.5833,W02,-10.485,9.792
8,0.6667,forklift,-1.187,0.4631
8,0.6667,dropzone,-8.0282,2.2733
8,0.6667,W01,-8.9683,6.9825
8,0.6667,W02,-10.4806,9.7896
9,0.75,forklift,-1.1996,0.474
9,0.75,dropzone,-8.0282,2.2733
9,0.75,W01,-8.9595,6.9767
9,0.75,W02,-10.4756,9.787
10,0.8333,forklift,-1.2135,0.486
10,0.8333,dropzone,-8.0282,2.2733
10,0.8333,W01,-8.9498,6.9703
10,0.8333,W02,-10.47,9.784
11,0.9167,forklift,-1.2287,0.4991
11,0.9167,dropzone,-8.0282,2.2733
11,0.9167,W01,-8.9393,6.9632
11,0.9167,W02,-10.4639,9.7808
12,1.0,forklift,-1.2452,0.5134
12,1.0,dropzone,-8.0282,2.2733
12,1.0,W01,-8.9277,6.9555
12,1.0,W02,-10.4573,9.7772
13,1.0833,forklift,-1.263,0.5288
13,1.0833,dropzone,-8.0282,2.2733
13,1.0833,W01,-8.9154,6.9473
13,1.0833,W02,-10.4502,9.7734
14,1.1667,forklift,-1.282,0.5452
14,1.1667,dropzone,-8.0282,2.2733
14,1.1667,W01,-8.9021,6.9385
14,1.1667,W02,-10.4426,9.7694
15,1.25,forklift,-1.3022,0.5627
15,1.25,dropzone,-8.0282,2.2733
15,1.25,W01,-8.888,6.9291
15,1.25,W02,-10.4345,9.7651
16,1.3333,forklift,-1.3236,0.5813
16,1.3333,dropzone,-8.0282,2.2733
16,1.3333,W01,-8.8731,6.9192
16,1.3333,W02,-10.4259,9.7605
17,1.4167,forklift,-1.3462,0.6008
17,1.4167,dropzone,-8.0282,2.2733
17,1.4167,W01,-8.8574,6.9087
17,1.4167,W02,-10.4169,9.7557
18,1.5,forklift,-1.3699,0.6213
18,1.5,dropzone,-8.0282,2.2733
18,1.5,W01,-8.8408,6.8977
18,1.5,W02,-10.4074,9.7506
19,1.5833,forklift,-1.3948,0.6428
19,1.5833,dropzone,-8.0282,2.2733
19,1.5833,W01,-8.8235,6.8862
19,1.5833,W02,-10.3975,9.7453
20,1.6667,forklift,-1.4207,0.6652
20,1.6667,dropzone,-8.0282,2.2733
20,1.6667,W01,-8.8055,6.8741
20,1.6667,W02,-10.3871,9.7398
21,1.75,forklift,-1.4476,0.6885
21,1.75,dropzone,-8.0282,2.2733
