frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.9233,6.7553,-9.9233,6.7553,-1.0411,1.5204,-1.0411,1.5204,-1.7475,2.2283,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,10.3101,9.3455,6.005,0.0,0.0,0,SAFE,safe,,,9.3455
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-1.0411,1.5204,-1.0411,1.5204,-1.7475,2.2283,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,12.5707,11.5732,9.014,0.0,0.0,0,SAFE,safe,,,11.5732
1,0.0833,0,W01,-9.9219,6.755,-9.9219,6.755,-1.0421,1.5215,-1.0421,1.5215,-1.7485,2.2293,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,10.3073,9.3427,6.0041,0.0,0.0,0,SAFE,safe,,,9.3427
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-1.0421,1.5215,-1.0421,1.5215,-1.7485,2.2293,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,12.5688,11.5713,9.0137,0.0,0.0,0,SAFE,safe,,,11.5713
2,0.1667,1,W01,-9.9178,6.7541,-9.9178,6.7541,-1.0453,1.5247,-1.0453,1.5247,-1.7517,2.2324,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,10.299,9.3344,6.0014,0.0,0.0,0,SAFE,safe,,,9.3344
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-1.0453,1.5247,-1.0453,1.5247,-1.7517,2.2324,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,12.5634,11.5658,9.0129,0.0,0.0,0,SAFE,safe,,,11.5658
3,0.25,0,W01,-9.911,6.7527,-9.911,6.7527,-1.0505,1.5299,-1.0505,1.5299,-1.7569,2.2377,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,10.2852,9.3206,5.9969,0.0,0.0,0,SAFE,safe,,,9.3206
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-1.0505,1.5299,-1.0505,1.5299,-1.7569,2.2377,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,12.5543,11.5568,9.0115,0.0,0.0,0,SAFE,safe,,,11.5568
4,0.3333,1,W01,-9.9015,6.7507,-9.9015,6.7507,-1.0577,1.5371,-1.0577,1.5371,-1.7642,2.2449,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,10.2662,9.3016,5.9908,0.0,0.0,0,SAFE,safe,,,9.3016
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-1.0577,1.5371,-1.0577,1.5371,-1.7642,2.2449,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,12.5417,11.5442,9.0097,0.0,0.0,0,SAFE,safe,,,11.5442
5,0.4167,0,W01,-9.8895,6.7481,-9.8895,6.7481,-1.0669,1.5463,-1.0669,1.5463,-1.7734,2.2541,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,10.2419,9.2773,5.9829,0.0,0.0,0,SAFE,safe,,,9.2773
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-1.0669,1.5463,-1.0669,1.5463,-1.7734,2.2541,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,12.5257,11.5281,9.0073,0.0,0.0,0,SAFE,safe,,,11.5281
6,0.5,1,W01,-9.8749,6.745,-9.8749,6.745,-1.0781,1.5575,-1.0781,1.5575,-1.7845,2.2653,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,10.2124,9.2478,5.9734,0.0,0.0,0,SAFE,safe,,,9.2478
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.0781,1.5575,-1.0781,1.5575,-1.7845,2.2653,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,12.5062,11.5087,9.0044,0.0,0.0,0,SAFE,safe,,,11.5087
7,0.5833,0,W01,-9.8578,6.7413,-9.8578,6.7413,-1.0912,1.5706,-1.0912,1.5706,-1.7976,2.2784,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,10.178,9.2133,5.9623,0.0,0.0,0,SAFE,safe,,,9.2133
7,0.5833,0,W02,-10.485,9.792,-10.485,9.792,-1.0912,1.5706,-1.0912,1.5706,-1.7976,2.2784,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,12.4835,11.4859,9.001,0.0,0.0,0,SAFE,safe,,,11.4859
8,0.6667,1,W01,-9.8383,6.7371,-9.8383,6.7371,-1.1061,1.5856,-1.1061,1.5856,-1.8125,2.2934,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,10.1385,9.1739,5.9497,0.0,0.0,0,SAFE,safe,,,9.1739
8,0.6667,1,W02,-10.4806,9.7896,-10.4806,9.7896,-1.1061,1.5856,-1.1061,1.5856,-1.8125,2.2934,-7.1289,1.4401,-7.1289,1.4401,0.0,0,0.0,0,12.4574,11.4599,8.9971,0.0,0.0,0,SAFE,safe,,,11.4599
