frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.4431,6.4375,-9.4431,6.4375,-0.964,0.933,-0.964,0.933,-1.6522,1.6584,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,10.1091,9.1398,4.0869,0.0,0.0,0,SAFE,safe,,,9.1398
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.964,0.933,-0.964,0.933,-1.6522,1.6584,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,13.0215,12.0236,7.5565,0.0,0.0,0,SAFE,safe,,,12.0236
1,0.0833,0,W01,-9.4417,6.4371,-9.4417,6.4371,-0.965,0.9341,-0.965,0.9341,-1.6533,1.6595,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,10.1064,9.1371,4.0859,0.0,0.0,0,SAFE,safe,,,9.1371
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.965,0.9341,-0.965,0.9341,-1.6533,1.6595,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,13.0197,12.0218,7.5562,0.0,0.0,0,SAFE,safe,,,12.0218
2,0.1667,1,W01,-9.4378,6.4362,-9.4378,6.4362,-0.9681,0.9373,-0.9681,0.9373,-1.6564,1.6628,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,10.0982,9.1289,4.0831,0.0,0.0,0,SAFE,safe,,,9.1289
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.9681,0.9373,-0.9681,0.9373,-1.6564,1.6628,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,13.0142,12.0163,7.5554,0.0,0.0,0,SAFE,safe,,,12.0163
3,0.25,0,W01,-9.4313,6.4346,-9.4313,6.4346,-0.9732,0.9427,-0.9732,0.9427,-1.6615,1.6682,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,10.0847,9.1154,4.0784,0.0,0.0,0,SAFE,safe,,,9.1154
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.9732,0.9427,-0.9732,0.9427,-1.6615,1.6682,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,13.0051,12.0072,7.554,0.0,0.0,0,SAFE,safe,,,12.0072
4,0.3333,1,W01,-9.4223,6.4324,-9.4223,6.4324,-0.9803,0.9502,-0.9803,0.9502,-1.6685,1.6756,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,10.0659,9.0966,4.0718,0.0,0.0,0,SAFE,safe,,,9.0966
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.9803,0.9502,-0.9803,0.9502,-1.6685,1.6756,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,12.9924,11.9946,7.552,0.0,0.0,0,SAFE,safe,,,11.9946
5,0.4167,0,W01,-9.4108,6.4296,-9.4108,6.4296,-0.9893,0.9597,-0.9893,0.9597,-1.6776,1.6851,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,10.0421,9.0727,4.0635,0.0,0.0,0,SAFE,safe,,,9.0727
5,0.4167,0,W02,-10.4923,9.7959,-10.4923,9.7959,-0.9893,0.9597,-0.9893,0.9597,-1.6776,1.6851,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,12.9763,11.9785,7.5495,0.0,0.0,0,SAFE,safe,,,11.9785
6,0.5,1,W01,-9.3969,6.4263,-9.3969,6.4263,-1.0002,0.9712,-1.0002,0.9712,-1.6885,1.6966,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,10.0131,9.0437,4.0535,0.0,0.0,0,SAFE,safe,,,9.0437
6,0.5,1,W02,-10.4889,9.7941,-10.4889,9.7941,-1.0002,0.9712,-1.0002,0.9712,-1.6885,1.6966,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,12.9568,11.959,7.5465,0.0,0.0,0,SAFE,safe,,,11.959
7,0.5833,0,W01,-9.3806,6.4223,-9.3806,6.4223,-1.013,0.9847,-1.013,0.9847,-1.7013,1.7101,-7.3209,2.9448,-7.3209,2.9448,0.0,0,0.0,0,9.9792,9.0098,4.0418,0.0,0.0,0,SAFE,safe,,,9.0098
