frame,time_s,model_tick,worker_id,raw_worker_x,raw_worker_y,worker_x,worker_y,raw_forklift_x,raw_forklift_y,forklift_x,forklift_y,forklift_hazard_x,forklift_hazard_y,raw_dropzone_x,raw_dropzone_y,dropzone_x,dropzone_y,worker_tracker_residual_m,worker_tracker_outlier,forklift_tracker_residual_m,forklift_tracker_outlier,worker_forklift_dist,worker_forklift_hazard_dist,worker_dropzone_dist,forklift_risk,dropzone_risk,dropzone_forced,early_level,early_reason,early_ttc_s,early_closest_distance_m,early_current_distance_m
0,0.0,1,W01,-9.1269,7.2008,-9.1269,7.2008,-0.4677,1.1429,-0.4677,1.1429,-1.2624,1.75,-8.3526,2.8859,-8.3526,2.8859,0.0,0,0.0,0,10.5678,9.5688,4.3838,0.0,0.0,0,SAFE,safe,,,9.5688
0,0.0,1,W02,-10.5,9.8,-10.5,9.8,-0.4677,1.1429,-0.4677,1.1429,-1.2624,1.75,-8.3526,2.8859,-8.3526,2.8859,0.0,0,0.0,0,13.2511,12.253,7.2399,0.0,0.0,0,SAFE,safe,,,12.253
1,0.0833,0,W01,-9.1261,7.2003,-9.1261,7.2003,-0.4688,1.1437,-0.4688,1.1437,-1.2634,1.7508,-8.3526,2.8859,-8.3526,2.8859,0.0,0,0.0,0,10.5656,9.5665,4.3832,0.0,0.0,0,SAFE,safe,,,9.5665
1,0.0833,0,W02,-10.4997,9.7998,-10.4997,9.7998,-0.4688,1.1437,-0.4688,1.1437,-1.2634,1.7508,-8.3526,2.8859,-8.3526,2.8859,0.0,0,0.0,0,13.2494,12.2514,7.2396,0.0,0.0,0,SAFE,safe,,,12.2514
2,0.1667,1,W01,-9.1237,7.1988,-9.1237,7.1988,-0.4718,1.1461,-0.4718,1.1461,-1.2664,1.7532,-8.3526,2.8859,-8.3526,2.8859,0.0,0,0.0,0,10.5589,9.5599,4.3813,0.0,0.0,0,SAFE,safe,,,9.5599
2,0.1667,1,W02,-10.4987,9.7993,-10.4987,9.7993,-0.4718,1.1461,-0.4718,1.1461,-1.2664,1.7532,-8.3526,2.8859,-8.3526,2.8859,0.0,0,0.0,0,13.2445,12.2465,7.2389,0.0,0.0,0,SAFE,safe,,,12.2465
3,0.25,0,W01,-9.1199,7.1964,-9.1199,7.1964,-0.4769,1.15,-0.4769,1.15,-1.2715,1.7571,-8.3526,2.8859,-8.3526,2.8859,0.0,0,0.0,0,10.548,9.549,4.3783,0.0,0.0,0,SAFE,safe,,,9.549
3,0.25,0,W02,-10.4972,9.7985,-10.4972,9.7985,-0.4769,1.15,-0.4769,1.15,-1.2715,1.7571,-8.3526,2.8859,-8.3526,2.8859,0.0,0,0.0,0,13.2364,12.2383,7.2376,0.0,0.0,0,SAFE,safe,,,12.2383
4,0.3333,1,W01,-9.1145,7.1931,-9.1145,7.1931,-0.484,1.1554,-0.484,1.1554,-1.2786,1.7625,-8.3526,2.8859,-8.3526,2.8859,0.0,0,0.0,0,10.5328,9.5338,4.3741,0.0,0.0,0,SAFE,safe,,,9.5338
4,0.3333,1,W02,-10.495,9.7973,-10.495,9.7973,-0.484,1.1554,-0.484,1.1554,-1.2786,1.7625,-8.3526,2.8859,-8.3526,2.8859,0.0,0,0.0,0,13.2252,12.2271,7.2359,0.0,0.0,0,SAFE,safe,,,12.2271
