frame,time_s,object,world_x,world_y
0,0.0,forklift,-0.6,-2.2
0,0.0,dropzone,-5.1199,3.2858
0,0.0,W01,-6.6979,3.6003
0,0.0,W02,-8.8979,3.8003
1,0.0833,forklift,-0.6,-2.1996
1,0.0833,dropzone,-5.1206,3.2859
1,0.0833,W01,-6.6979,3.6003
1,0.0833,W02,-8.8979,3.8003
2,0.1667,forklift,-0.5998,-2.1986
2,0.1667,dropzone,-5.1226,3.286
2,0.1667,W01,-6.6979,3.6003
2,0.1667,W02,-8.8979,3.8003
3,0.25,forklift,-0.5996,-2.1968
3,0.25,dropzone,-5.126,3.2861
3,0.25,W01,-6.6979,3.6003
3,0.25,W02,-8.8979,3.8003
4,0.3333,forklift,-0.5993,-2.1944
4,0.3333,dropzone,-5.1306,3.2864
4,0.3333,W01,-6.6979,3.6003
4,0.3333,W02,-8.8979,3.8003
5,0.4167,forklift,-0.599,-2.1912
5,0.4167,dropzone,-5.1365,3.2867
5,0.4167,W01,-6.6979,3.6003
5,0.4167,W02,-8.8979,3.8003
6,0.5,forklift,-0.5985,-2.1875
6,0.5,dropzone,-5.1437,3.287
6,0.5,W01,-6.6979,3.6003
6,0.5,W02,-8.8979,3.8003
7,0.5833,forklift,-0.598,-2.183
7,0.5833,dropzone,-5.1521,3.2874
7,0.5833,W01,-6.6979,3.6003
7,0.5833,W02,-8.8979,3.8003
8,0.6667,forklift,-0.5974,-2.178
8,0.6667,dropzone,-5.1616,3.2879
8,0.6667,W01,-6.6979,3.6003
8,0.6667,W02,-8.8979,3.8003
9,0.75,forklift,-0.5967,-2.1723
9,0.75,dropzone,-5.1724,3.2885
9,0.75,W01,-6.6979,3.6003
9,0.75,W02,-8.8979,3.8003
10,0.8333,forklift,-0.596,-2.166
10,0.8333,dropzone,-5.1843,3.289
10,0.8333,W01,-6.6979,3.6003
10,0.8333,W02,-8.8979,3.8003
11,0.9167,forklift,-0.5952,-2.1591
11,0.9167,dropzone,-5.1974,3.2897
11,0.9167,W01,-6.6979,3.6003
11,0.9167,W02,-8.8979,3.8003
12,1.0,forklift,-0.5943,-2.1516
12,1.0,dropzone,-5.2116,3.2904
12,1.0,W01,-6.6979,3.6003
12,1.0,W02,-8.8979,3.8003
13,1.0833,forklift,-0.5934,-2.1436
13,1.0833,dropzone,-5.2269,3.2912
13,1.0833,W01,-6.6979,3.6003
13,1.0833,W02,-8.8979,3.8003
14,1.1667,forklift,-0.5923,-2.1349
14,1.1667,dropzone,-5.2432,3.292
14,1.1667,W01,-6.6979,3.6003
14,1.1667,W02,-8.8979,3.8003
15,1.25,forklift,-0.5913,-2.1258
15,1.25,dropzone,-5.2606,3.2929
15,1.25,W01,-6.6979,3.6003
15,1.25,W02,-8.8979,3.8003
16,1.3333,forklift,-0.5901,-2.1161
16,1.3333,dropzone,-5.279,3.2938
16,1.3333,W01,-6.6979,3.6003
16,1.3333,W02,-8.8979,3.8003
17,1.4167,forklift,-0.5889,-2.1058
17,1.4167,dropzone,-5.2984,3.2947
17,1.4167,W01,-6.6979,3.6003
17,1.4167,W02,-8.8979,3.8003
18,1.5,forklift,-0.5877,-2.0951
18,1.5,dropzone,-5.3187,3.2958
18,1.5,W01,-6.6979,3.6003
18,1.5,W02,-8.8979,3.8003
19,1.5833,forklift,-0.5863,-2.0838
19,1.5833,dropzone,-5.3401,3.2968
19,1.5833,W01,-6.6979,3.6003
19,1.5833,W02,-8.8979,3.8003
20,1.6667,forklift,-0.585,-2.0721
20,1.6667,dropzone,-5.3623,3.2979
20,1.6667,W01,-6.6979,3.6003
20,1.6667,W02,-8.8979,3.8003
21,1.75,forklift,-0.5835,-2.0599
21,1.75,dropzone,-5.3855,3.2991
21,1.75,W01,-6.6979,3.6003
21,1.75,W02,-8.8979,3.8003
22,1.8333,forklift,-0.582,-2.0472
22,1.8333,dropzone,-5.4095,3.3003
22,1.8333,W01,-6.6979,3.6003
22,1.8333,W02,-8.8979,3.8003
23,1.9167,forklift,-0.5805,-2.034
23,1.9167,dropzone,-5.4344,3.3015
23,1.9167,W01,-6.6979,3.6003
23,1.9167,W02,-8.8979,3.8003
24,2.0,forklift,-0.5789,-2.0204
24,2.0,dropzone,-5.4602,3.3028
24,2.0,W01,-6.6979,3.6003
24,2.0,W02,-8.8979,3.8003
25,2.0833,forklift,-0.5772,-2.0064
25,2.0833,dropzone,-5.4867,3.3041
25,2.0833,W01,-6.6979,3.6003
25,2.0833,W02,-8.8979,3.8003
26,2.1667,forklift,-0.5755,-1.992
26,2.1667,dropzone,-5.5141,3.3055
26,2.1667,W01,-6.6979,3.6003
26,2.1667,W02,-8.8979,3.8003
27,2.25,forklift,-0.5738,-1.9772
27,2.25,dropzone,-5.5422,3.3069
27,2.25,W01,-6.6979,3.6003
27,2.25,W02,-8.8979,3.8003
28,2.3333,forklift,-0.572,-1.9619
28,2.3333,dropzone,-5.5711,3.3083
28,2.3333,W01,-6.6979,3.6003
28,2.3333,W02,-8.8979,3.8003
29,2.4167,forklift,-0.5702,-1.9463
29,2.4167,dropzone,-5.6006,3.3098
29,2.4167,W01,-6.6979,3.6003
29,2.4167,W02,-8.8979,3.8003
30,2.5,forklift,-0.5683,-1.9303
30,2.5,dropzone,-5.6309,3.3113
30,2.5,W01,-6.6979,3.6003
30,2.5,W02,-8.8979,3.8003
31,2.5833,forklift,-0.5664,-1.914
31,2.5833,dropzone,-5.6619,3.3129
31,2.5833,W01,-6.6979,3.6003
31,2.5833,W02,-8.8979,3.8003
32,2.6667,forklift,-0.5644,-1.8973
32,2.6667,dropzone,-5.6935,3.3145
32,2.6667,W01,-6.6979,3.6003
32,2.6667,W02,-8.8979,3.8003
33,2.75,forklift,-0.5624,-1.8803
33,2.75,dropzone,-5.7257,3.3161
33,2.75,W01,-6.6979,3.6003
33,2.75,W02,-8.8979,3.8003
34,2.8333,forklift,-0.5603,-1.863
34,2.8333,dropzone,-5.7586,3.3177
34,2.8333,W01,-6.6979,3.6003
34,2.8333,W02,-8.8979,3.8003
35,2.9167,forklift,-0.5583,-1.8453
35,2.9167,dropzone,-5.792,3.3194
35,2.9167,W01,-6.6979,3.6003
35,2.9167,W02,-8.8979,3.8003
36,3.0,forklift,-0.5562,-1.8274
36,3.0,dropzone,-5.826,3.3211
36,3.0,W01,-6.6979,3.6003
36,3.0,W02,-8.8979,3.8003
37,3.0833,forklift,-0.554,-1.8092
37,3.0833,dropzone,-5.8606,3.3228
37,3.0833,W01,-6.6979,3.6003
37,3.0833,W02,-8.8979,3.8003
38,3.1667,forklift,-0.5518,-1.7907
38,3.1667,dropzone,-5.8956,3.3245
38,3.1667,W01,-6.6979,3.6003
38,3.1667,W02,-8.8979,3.8003
39,3.25,forklift,-0.5496,-1.7719
39,3.25,dropzone,-5.9312,3.3263
39,3.25,W01,-6.6979,3.6003
39,3.25,W02,-8.8979,3.8003
40,3.3333,forklift,-0.5474,-1.7529
40,3.3333,dropzone,-5.9672,3.3281
40,3.3333,W01,-6.6979,3.6003
40,3.3333,W02,-8.8979,3.8003
41,3.4167,forklift,-0.5451,-1.7337
41,3.4167,dropzone,-6.0037,3.3299
